frequency,Dynamic_njobs500_mode0_L2_norm_flow_time,Dynamic_njobs500_mode0_maximum_flow_time,Dynamic_njobs500_mode1_L2_norm_flow_time,Dynamic_njobs500_mode1_maximum_flow_time,Dynamic_njobs500_mode2_L2_norm_flow_time,Dynamic_njobs500_mode2_maximum_flow_time,Dynamic_njobs500_mode4_L2_norm_flow_time,Dynamic_njobs500_mode4_maximum_flow_time,Dynamic_njobs500_mode8_L2_norm_flow_time,Dynamic_njobs500_mode8_maximum_flow_time,Dynamic_njobs500_mode16_L2_norm_flow_time,Dynamic_njobs500_mode16_maximum_flow_time
64,956655.671220,205768.000000,895715.261907,162893.000000,869998.247834,88537.000000,914681.017988,103030.000000,927976.454130,219658.000000,925585.426441,205768.000000
256,803307.185712,85875.000000,740702.067743,156787.000000,729330.718860,129398.000000,729330.718860,129398.000000,779373.768904,86286.000000,803307.185712,85875.000000
1024,795291.647452,199373.000000,705780.512779,68037.000000,717512.030167,99309.000000,797138.343879,242793.000000,763557.622349,168819.000000,795291.647452,199373.000000
16,699846.699554,58707.000000,669071.998985,166392.000000,706741.073063,211878.000000,690630.473945,154973.000000,657805.525899,109910.000000,699846.699554,58707.000000
16384,593543.975635,41817.000000,484394.896033,46016.000000,492315.255653,62372.000000,541219.059230,70389.000000,638927.036647,127914.000000,593443.334655,41817.000000
4,258518.593293,49896.000000,252273.672176,49896.000000,255746.836890,41558.000000,257928.946361,55523.000000,267027.338960,49896.000000,258518.593293,49896.000000
4096,785702.546496,258481.000000,683882.206329,95688.000000,713515.207940,137049.000000,719042.459773,137049.000000,757870.633796,178973.000000,785702.546496,258481.000000
128,1026827.937933,151701.000000,973567.989195,124628.000000,958692.709497,129494.000000,956110.806652,119543.000000,978694.665677,107234.000000,1026827.937933,151701.000000
512,944855.617037,109229.000000,873260.932813,229887.000000,921263.851050,261238.000000,910984.942634,184413.000000,906265.957987,135264.000000,944855.617037,109229.000000
2,907683.681637,218720.000000,851067.199685,88857.000000,875205.264608,218720.000000,878097.956628,129415.000000,919841.108034,234002.000000,907683.681637,218720.000000
8,473373.882077,64424.000000,514641.510086,179199.000000,499197.959610,154674.000000,477586.093440,139051.000000,460438.676044,64424.000000,473373.882077,64424.000000
2048,1113657.374622,300317.000000,1020056.992047,70832.000000,1030428.349274,98003.000000,1048760.399998,131170.000000,1113657.374622,300317.000000,1113657.374622,300317.000000
32,701177.528632,73932.000000,597590.787900,141629.000000,595122.427927,141629.000000,596240.817795,141629.000000,594792.282792,130311.000000,658577.568639,73932.000000
32768,1244300.618439,264791.000000,1124335.269614,151471.000000,1124335.269614,151471.000000,1098922.552817,117079.000000,1239707.429785,257630.000000,1244300.618439,264791.000000
8192,945383.197244,283252.000000,869377.486495,68153.000000,877588.700688,85580.000000,875917.104566,98898.000000,895130.706554,141066.000000,946940.033146,244277.000000
65536,3612314.326684,299520.000000,3554431.204774,77178.000000,3554431.204774,77178.000000,3505187.175583,99179.000000,3443991.643584,131548.000000,3566430.744745,224938.000000
