frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
8,114060.004042,90144.000000,438415.867440,42093.000000,434830.869211,58659.000000,412640.257567,59409.000000,114060.004042,90144.000000,114060.004042,90144.000000
4,78120.859058,64087.000000,633793.420979,45826.000000,611274.649663,45826.000000,79131.827958,64087.000000,78120.859058,64087.000000,78120.859058,64087.000000
32,104671.354300,85171.000000,330671.508959,47865.000000,300805.507830,70983.000000,104671.354300,85171.000000,104671.354300,85171.000000,104671.354300,85171.000000
64,75175.474152,44943.000000,471439.371938,35215.000000,99859.076473,44943.000000,75175.474152,44943.000000,75175.474152,44943.000000,75175.474152,44943.000000
512,75754.584284,47450.000000,148867.449787,25141.000000,96344.575955,27828.000000,75754.584284,47450.000000,75754.584284,47450.000000,75754.584284,47450.000000
65536,485255.274208,148740.000000,724177.266149,148740.000000,488082.002118,148740.000000,485255.289858,148740.000000,485255.274208,148740.000000,485255.274208,148740.000000
16384,220599.990032,191664.000000,1264989.184086,119272.000000,1158527.436562,126517.000000,219911.107844,191664.000000,220599.990032,191664.000000,220599.990032,191664.000000
2,201048.393911,136572.000000,1235821.808665,70196.000000,964610.718314,105133.000000,226527.200415,136572.000000,201048.393911,136572.000000,201048.393911,136572.000000
128,239561.416092,187364.000000,494223.974964,69281.000000,371991.191616,115288.000000,275619.296661,144297.000000,239561.416092,187364.000000,239561.416092,187364.000000
4096,353121.560173,255043.000000,504979.325430,87888.000000,397831.650577,160834.000000,353121.567379,255043.000000,353121.560173,255043.000000,353121.560173,255043.000000
2048,242032.219401,192178.000000,703821.571741,87880.000000,561794.798123,102804.000000,242032.219401,192178.000000,242032.219401,192178.000000,242032.219401,192178.000000
32768,261132.909816,217824.000000,681910.079330,77199.000000,595440.911652,103754.000000,279181.090671,185366.000000,261132.909816,217824.000000,261132.909816,217824.000000
16,187822.535940,140509.000000,534500.270638,85236.000000,363522.838563,89132.000000,187822.535940,140509.000000,187822.535940,140509.000000,187822.535940,140509.000000
1024,294957.313334,224454.000000,647024.785426,97280.000000,545998.817305,107478.000000,388896.034544,158364.000000,294957.313334,224454.000000,294957.313334,224454.000000
256,375978.019439,221733.000000,787687.092777,133505.000000,584138.320645,146866.000000,375978.019439,221733.000000,375978.019439,221733.000000,375978.019439,221733.000000
8192,435394.307718,274949.000000,1414122.002735,132762.000000,1182496.344868,169714.000000,435394.307718,274949.000000,435394.307718,274949.000000,435394.307718,274949.000000
