frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
8,211428.442271,58008.000000,191342.608159,16781.000000,188959.436208,17632.000000,190750.416133,22957.000000,196218.825075,25560.000000,197774.124609,31627.000000
2,414268.253756,75589.000000,371974.631091,24879.000000,374060.135718,27701.000000,375902.302613,48816.000000,375041.426225,70254.000000,385652.451504,85883.000000
16,591136.065804,79415.000000,521189.448168,34221.000000,515257.785959,40061.000000,500046.010155,56274.000000,497855.210089,67983.000000,494533.441875,62341.000000
4096,380939.341866,64714.000000,348371.228577,15898.000000,348094.888325,16594.000000,344432.970103,20049.000000,338994.476079,24473.000000,339467.685517,22634.000000
4,419547.208312,26801.000000,379268.080443,32006.000000,376238.601663,32011.000000,369279.577170,28954.000000,376334.856450,39560.000000,363819.812226,46378.000000
512,859217.596147,137516.000000,826016.717138,50245.000000,827715.226711,56572.000000,818670.414213,53127.000000,813058.765255,57312.000000,818386.477334,51642.000000
32,881836.699366,76233.000000,790502.008949,47950.000000,779477.067472,47950.000000,792400.581921,58745.000000,771200.288862,71854.000000,784685.284415,81280.000000
64,993126.743438,229063.000000,910337.997608,49434.000000,896957.189588,51231.000000,883813.460354,66052.000000,887885.812700,88354.000000,904332.815535,130311.000000
128,1200430.125227,192433.000000,1100332.027434,49424.000000,1101393.107891,42236.000000,1103532.113716,54618.000000,1093663.306021,60833.000000,1091119.098998,74854.000000
256,1231071.614953,281168.000000,1145373.811630,69558.000000,1141424.038307,69558.000000,1135356.525941,69558.000000,1111091.981816,69558.000000,1123767.525382,85213.000000
2048,1207033.272677,232199.000000,1175196.939607,54524.000000,1162587.322951,36984.000000,1160388.041980,40487.000000,1163850.082684,49396.000000,1178233.905719,58200.000000
1024,1278618.881485,295092.000000,1180146.575799,38448.000000,1177179.885466,38822.000000,1172307.927606,45212.000000,1155735.261346,50905.000000,1115871.120709,99168.000000
16384,1440490.255600,293992.000000,1572336.156235,60670.000000,1577667.757981,63691.000000,1597618.094508,64455.000000,1582746.975952,64455.000000,1553133.939335,83028.000000
8192,1248390.121586,203504.000000,1204308.982958,56928.000000,1181009.770795,88491.000000,1184351.455952,88491.000000,1176603.728967,88491.000000,1205165.519223,88491.000000
65536,2739728.773918,52515.000000,2381661.420166,101065.000000,2374358.548072,101065.000000,2383023.832896,101065.000000,2377149.053464,101065.000000,2368833.289408,101065.000000
32768,2412059.222938,306711.000000,2402970.766085,141617.000000,2457568.564672,141617.000000,2479182.842917,141617.000000,2427401.886047,181388.000000,2432485.034006,181388.000000
