frequency,Dynamic_njobs200_mode0_L2_norm_flow_time,Dynamic_njobs200_mode0_maximum_flow_time,Dynamic_njobs200_mode1_L2_norm_flow_time,Dynamic_njobs200_mode1_maximum_flow_time,Dynamic_njobs200_mode2_L2_norm_flow_time,Dynamic_njobs200_mode2_maximum_flow_time,Dynamic_njobs200_mode4_L2_norm_flow_time,Dynamic_njobs200_mode4_maximum_flow_time,Dynamic_njobs200_mode8_L2_norm_flow_time,Dynamic_njobs200_mode8_maximum_flow_time,Dynamic_njobs200_mode16_L2_norm_flow_time,Dynamic_njobs200_mode16_maximum_flow_time
128,167563.795007,107109.000000,167563.795007,107109.000000,167563.795007,107109.000000,167563.795007,107109.000000,167563.795007,107109.000000,167563.795007,107109.000000
32768,182454.179264,84181.000000,182454.179264,84181.000000,182454.179264,84181.000000,182454.179264,84181.000000,182454.179264,84181.000000,182454.179264,84181.000000
16,100456.952169,46835.000000,100456.952169,46835.000000,100456.952169,46835.000000,100456.952169,46835.000000,100456.952169,46835.000000,100456.952169,46835.000000
32,87460.824722,41445.000000,87460.824722,41445.000000,87460.824722,41445.000000,87460.824722,41445.000000,87460.824722,41445.000000,87460.824722,41445.000000
1024,216339.353503,128459.000000,216339.353503,128459.000000,216339.353503,128459.000000,216339.353503,128459.000000,216339.353503,128459.000000,216339.353503,128459.000000
256,167485.963818,90859.000000,167485.963818,90859.000000,167485.963818,90859.000000,167485.963818,90859.000000,167485.963818,90859.000000,167485.963818,90859.000000
64,154946.320440,94274.000000,154946.320440,94274.000000,154946.320440,94274.000000,154946.320440,94274.000000,154946.320440,94274.000000,154946.320440,94274.000000
4096,170433.793439,64333.000000,170433.793439,64333.000000,170433.793439,64333.000000,170433.793439,64333.000000,170433.793439,64333.000000,170433.793439,64333.000000
2048,178618.667697,109090.000000,178618.667697,109090.000000,178618.667697,109090.000000,178618.667697,109090.000000,178618.667697,109090.000000,178618.667697,109090.000000
8,308882.626557,179712.000000,308882.626557,179712.000000,308882.626557,179712.000000,308882.626557,179712.000000,308882.626557,179712.000000,308882.626557,179712.000000
65536,164271.701458,86994.000000,164271.701458,86994.000000,164271.701458,86994.000000,164271.701458,86994.000000,164271.701458,86994.000000,164271.701458,86994.000000
2,187221.901104,87376.000000,187221.901104,87376.000000,187221.901104,87376.000000,187221.901104,87376.000000,187221.901104,87376.000000,187221.901104,87376.000000
16384,356065.669804,168000.000000,356065.669804,168000.000000,356065.669804,168000.000000,356065.669804,168000.000000,356065.669804,168000.000000,356065.669804,168000.000000
8192,279736.776436,116080.000000,279736.776436,116080.000000,279736.776436,116080.000000,279736.776436,116080.000000,279736.776436,116080.000000,279736.776436,116080.000000
4,387595.657628,288520.000000,387595.657628,288520.000000,387595.657628,288520.000000,387595.657628,288520.000000,387595.657628,288520.000000,387595.657628,288520.000000
512,632176.819976,288400.000000,632176.819976,288400.000000,632176.819976,288400.000000,632176.819976,288400.000000,632176.819976,288400.000000,632176.819976,288400.000000
