frequency,Dynamic_njobs100_mode0_L2_norm_flow_time,Dynamic_njobs100_mode0_maximum_flow_time,Dynamic_njobs100_mode1_L2_norm_flow_time,Dynamic_njobs100_mode1_maximum_flow_time,Dynamic_njobs100_mode2_L2_norm_flow_time,Dynamic_njobs100_mode2_maximum_flow_time,Dynamic_njobs100_mode4_L2_norm_flow_time,Dynamic_njobs100_mode4_maximum_flow_time,Dynamic_njobs100_mode8_L2_norm_flow_time,Dynamic_njobs100_mode8_maximum_flow_time,Dynamic_njobs100_mode16_L2_norm_flow_time,Dynamic_njobs100_mode16_maximum_flow_time
256,133440.937804,60565.000000,133868.463389,60565.000000,133440.937804,60565.000000,133440.937804,60565.000000,133440.937804,60565.000000,133440.937804,60565.000000
8,104242.711448,75742.000000,104242.711448,75742.000000,104242.711448,75742.000000,104242.711448,75742.000000,104242.711448,75742.000000,104242.711448,75742.000000
32768,83725.544662,30890.000000,83725.544662,30890.000000,83725.544662,30890.000000,83725.544662,30890.000000,83725.544662,30890.000000,83725.544662,30890.000000
2,56949.736005,12852.000000,56949.736005,12852.000000,56949.736005,12852.000000,56949.736005,12852.000000,56949.736005,12852.000000,56949.736005,12852.000000
2048,224803.266475,188805.000000,224803.266475,188805.000000,224803.266475,188805.000000,224803.266475,188805.000000,224803.266475,188805.000000,224803.266475,188805.000000
1024,124382.453312,60438.000000,124382.453312,60438.000000,124382.453312,60438.000000,124382.453312,60438.000000,124382.453312,60438.000000,124382.453312,60438.000000
16,181180.399384,128104.000000,181180.399384,128104.000000,181180.399384,128104.000000,181180.399384,128104.000000,181180.399384,128104.000000,181180.399384,128104.000000
65536,110838.523709,50440.000000,110838.523709,50440.000000,110838.523709,50440.000000,110838.523709,50440.000000,110838.523709,50440.000000,110838.523709,50440.000000
4096,126877.892665,75806.000000,126877.892665,75806.000000,126877.892665,75806.000000,126877.892665,75806.000000,126877.892665,75806.000000,126877.892665,75806.000000
4,150897.463451,71907.000000,150897.463451,71907.000000,150897.463451,71907.000000,150897.463451,71907.000000,150897.463451,71907.000000,150897.463451,71907.000000
16384,378865.172901,220318.000000,382121.343052,220318.000000,378865.172901,220318.000000,378865.172901,220318.000000,378865.172901,220318.000000,378865.172901,220318.000000
32,241516.334133,170064.000000,241516.334133,170064.000000,241516.334133,170064.000000,241516.334133,170064.000000,241516.334133,170064.000000,241516.334133,170064.000000
512,300158.521841,185375.000000,300158.521841,185375.000000,300158.521841,185375.000000,300158.521841,185375.000000,300158.521841,185375.000000,300158.521841,185375.000000
128,330478.996059,289726.000000,330478.996059,289726.000000,330478.996059,289726.000000,330478.996059,289726.000000,330478.996059,289726.000000,330478.996059,289726.000000
8192,209103.330581,132292.000000,209103.330581,132292.000000,209103.330581,132292.000000,209103.330581,132292.000000,209103.330581,132292.000000,209103.330581,132292.000000
64,300501.594087,275558.000000,365859.783265,266457.000000,300501.594087,275558.000000,300501.594087,275558.000000,300501.594087,275558.000000,300501.594087,275558.000000
