frequency,Dynamic_njobs100_mode0_L2_norm_flow_time,Dynamic_njobs100_mode0_maximum_flow_time,Dynamic_njobs100_mode1_L2_norm_flow_time,Dynamic_njobs100_mode1_maximum_flow_time,Dynamic_njobs100_mode2_L2_norm_flow_time,Dynamic_njobs100_mode2_maximum_flow_time,Dynamic_njobs100_mode4_L2_norm_flow_time,Dynamic_njobs100_mode4_maximum_flow_time,Dynamic_njobs100_mode8_L2_norm_flow_time,Dynamic_njobs100_mode8_maximum_flow_time,Dynamic_njobs100_mode16_L2_norm_flow_time,Dynamic_njobs100_mode16_maximum_flow_time
256,801884.446169,73763.000000,683072.592978,57968.000000,685548.298884,47670.000000,688936.071354,67996.000000,694875.282528,81220.000000,695092.359649,105795.000000
1024,788220.376782,192931.000000,694723.156557,38417.000000,694053.641634,41271.000000,704385.042319,61392.000000,693114.710940,76973.000000,744169.976319,159664.000000
4,257903.517277,46797.000000,243972.453459,44482.000000,237057.419540,33034.000000,239832.317295,43901.000000,246272.165843,41497.000000,256834.586281,40217.000000
16384,568202.623275,38182.000000,475081.135290,36638.000000,471814.623486,38195.000000,468511.600323,45451.000000,477120.182378,51204.000000,490817.107124,62372.000000
128,1023791.373124,150164.000000,908561.973660,60182.000000,921450.138842,74074.000000,912344.229619,93989.000000,922364.446335,133053.000000,948998.559133,133767.000000
16,699812.596078,64420.000000,621490.733258,59319.000000,607168.014609,56660.000000,618690.636740,94193.000000,644430.600634,101622.000000,668963.454290,150243.000000
32,699156.763422,70769.000000,532704.333787,64392.000000,533928.070351,56539.000000,548032.130940,99486.000000,597206.158725,142875.000000,591056.477680,141629.000000
64,956679.902806,205768.000000,863873.358773,46165.000000,852237.576454,78191.000000,852869.470232,70578.000000,864466.398416,85162.000000,833738.017768,113801.000000
8192,945733.570664,283252.000000,853273.575554,52502.000000,855429.978378,56183.000000,846537.762011,58388.000000,861553.300786,64428.000000,874105.631530,89796.000000
8,473430.779563,64424.000000,434221.417384,66854.000000,407074.087694,55192.000000,442524.738350,99875.000000,507724.611500,173373.000000,449368.693318,83553.000000
512,926866.119720,126165.000000,891565.373028,78785.000000,855118.815895,86745.000000,856698.425457,142166.000000,924842.974110,279194.000000,925750.251496,268066.000000
2048,1113659.214894,300317.000000,979216.827086,63932.000000,990735.429753,56803.000000,987991.655131,63932.000000,995036.848016,65830.000000,1008636.461785,104205.000000
2,910060.142622,189571.000000,835932.219330,81772.000000,821275.267782,76215.000000,833580.980028,85851.000000,825264.865881,144333.000000,846308.762012,140532.000000
4096,785537.369201,258481.000000,726320.531677,28781.000000,717300.395148,43353.000000,708826.839387,53710.000000,682695.127804,90943.000000,686567.448197,109749.000000
32768,1239891.598802,264791.000000,1197144.338095,99990.000000,1180967.543722,102701.000000,1159380.021333,105917.000000,1123922.471320,152457.000000,1130630.884549,175530.000000
65536,3613125.773634,299520.000000,3573641.209244,59835.000000,3572596.687940,68857.000000,3568442.079862,70765.000000,3558848.335813,75387.000000,3534889.242872,85974.000000
