frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
512,74595.970347,42591.000000,193139.133406,24928.000000,82671.547155,36004.000000,74595.970347,42591.000000,74595.970347,42591.000000,74595.970347,42591.000000
4,219314.434516,113944.000000,326430.487945,72966.000000,231776.776768,95725.000000,219314.434516,113944.000000,219314.434516,113944.000000,219314.434516,113944.000000
128,121937.221635,76690.000000,190250.930860,36281.000000,128748.286350,46526.000000,117684.367734,48933.000000,121937.221635,76690.000000,121937.221635,76690.000000
4096,131712.991671,64267.000000,221881.908828,38734.000000,182989.359068,64267.000000,136148.166646,64267.000000,131712.991671,64267.000000,131712.991671,64267.000000
16,266220.927359,207097.000000,223454.319549,56273.000000,239542.444120,114223.000000,266220.927359,207097.000000,266220.927359,207097.000000,266220.927359,207097.000000
8,383751.974123,194691.000000,1182229.602836,104788.000000,379649.431779,194691.000000,383751.974123,194691.000000,383751.974123,194691.000000,383751.974123,194691.000000
65536,248922.398349,155037.000000,522629.897581,103075.000000,434788.469591,120460.000000,248922.398349,155037.000000,248922.398349,155037.000000,248922.398349,155037.000000
32768,486595.235652,212937.000000,482389.222983,120340.000000,466343.495382,120340.000000,486595.235652,212937.000000,486595.235652,212937.000000,486595.235652,212937.000000
8192,313596.811961,195901.000000,514180.440323,90868.000000,339756.620970,147701.000000,316128.810909,194947.000000,313596.811961,195901.000000,313596.811961,195901.000000
64,292124.052911,147224.000000,529543.591119,107084.000000,454971.791335,120791.000000,337432.022336,133997.000000,292124.052911,147224.000000,292124.052911,147224.000000
2,391854.357805,302830.000000,580311.188626,104447.000000,552806.733139,163890.000000,391854.357805,302830.000000,391854.357805,302830.000000,391854.357805,302830.000000
256,455425.229718,278297.000000,666232.805976,116070.000000,522226.676935,191341.000000,455425.229718,278297.000000,455425.229718,278297.000000,455425.229718,278297.000000
16384,496093.952394,214296.000000,652911.746915,113127.000000,484612.618871,189057.000000,496093.952394,214296.000000,496093.952394,214296.000000,496093.952394,214296.000000
2048,360401.675391,277463.000000,721976.174252,101745.000000,562612.512847,135032.000000,355277.409727,277463.000000,360401.675391,277463.000000,360401.675391,277463.000000
32,398647.175810,331884.000000,1539903.362162,174828.000000,1196551.635892,221126.000000,1172893.566702,274025.000000,398647.175810,331884.000000,398647.175810,331884.000000
1024,489569.481501,281347.000000,1213343.631639,228325.000000,1214643.836145,187998.000000,481571.041749,281347.000000,489569.481501,281347.000000,489569.481501,281347.000000
