frequency,Dynamic_njobs500_mode0_L2_norm_flow_time,Dynamic_njobs500_mode0_maximum_flow_time,Dynamic_njobs500_mode1_L2_norm_flow_time,Dynamic_njobs500_mode1_maximum_flow_time,Dynamic_njobs500_mode2_L2_norm_flow_time,Dynamic_njobs500_mode2_maximum_flow_time,Dynamic_njobs500_mode4_L2_norm_flow_time,Dynamic_njobs500_mode4_maximum_flow_time,Dynamic_njobs500_mode8_L2_norm_flow_time,Dynamic_njobs500_mode8_maximum_flow_time,Dynamic_njobs500_mode16_L2_norm_flow_time,Dynamic_njobs500_mode16_maximum_flow_time
65536,259565.124801,52045.000000,259565.124801,52045.000000,259565.124801,52045.000000,259565.124801,52045.000000,259565.124801,52045.000000,259565.124801,52045.000000
1024,275509.128281,165891.000000,275509.128281,165891.000000,275509.128281,165891.000000,275509.128281,165891.000000,275509.128281,165891.000000,275509.128281,165891.000000
64,92844.222965,27759.000000,92844.222965,27759.000000,92844.222965,27759.000000,92844.222965,27759.000000,92844.222965,27759.000000,92844.222965,27759.000000
32,142207.795075,63086.000000,142207.795075,63086.000000,142207.795075,63086.000000,142207.795075,63086.000000,142207.795075,63086.000000,142207.795075,63086.000000
2,86183.519463,17133.000000,86183.519463,17133.000000,86183.519463,17133.000000,86183.519463,17133.000000,86183.519463,17133.000000,86183.519463,17133.000000
4096,676492.426853,274109.000000,676492.426853,274109.000000,676492.426853,274109.000000,676492.426853,274109.000000,676492.426853,274109.000000,676492.426853,274109.000000
128,271332.350852,163082.000000,271332.350852,163082.000000,271332.350852,163082.000000,271332.350852,163082.000000,271332.350852,163082.000000,271332.350852,163082.000000
16384,579400.101126,164389.000000,579400.101126,164389.000000,579400.101126,164389.000000,579400.101126,164389.000000,579400.101126,164389.000000,579400.101126,164389.000000
16,268491.486794,124082.000000,268491.486794,124082.000000,268491.486794,124082.000000,268491.486794,124082.000000,268491.486794,124082.000000,268491.486794,124082.000000
4,336002.600046,223233.000000,336002.600046,223233.000000,336002.600046,223233.000000,336002.600046,223233.000000,336002.600046,223233.000000,336002.600046,223233.000000
256,179989.334101,64044.000000,179989.334101,64044.000000,179989.334101,64044.000000,179989.334101,64044.000000,179989.334101,64044.000000,179989.334101,64044.000000
512,253888.954051,117541.000000,253888.954051,117541.000000,253888.954051,117541.000000,253888.954051,117541.000000,253888.954051,117541.000000,253888.954051,117541.000000
8192,296973.900485,117548.000000,296973.900485,117548.000000,296973.900485,117548.000000,296973.900485,117548.000000,296973.900485,117548.000000,296973.900485,117548.000000
2048,476764.656461,231075.000000,476764.656461,231075.000000,476764.656461,231075.000000,476764.656461,231075.000000,476764.656461,231075.000000,476764.656461,231075.000000
8,447814.605288,237878.000000,447814.605288,237878.000000,447814.605288,237878.000000,447814.605288,237878.000000,447814.605288,237878.000000,447814.605288,237878.000000
32768,564230.535448,225340.000000,564230.535448,225340.000000,564230.535448,225340.000000,564230.535448,225340.000000,564230.535448,225340.000000,564230.535448,225340.000000
