frequency,Dynamic_njobs50_mode0_L2_norm_flow_time,Dynamic_njobs50_mode0_maximum_flow_time,Dynamic_njobs50_mode1_L2_norm_flow_time,Dynamic_njobs50_mode1_maximum_flow_time,Dynamic_njobs50_mode2_L2_norm_flow_time,Dynamic_njobs50_mode2_maximum_flow_time,Dynamic_njobs50_mode4_L2_norm_flow_time,Dynamic_njobs50_mode4_maximum_flow_time,Dynamic_njobs50_mode8_L2_norm_flow_time,Dynamic_njobs50_mode8_maximum_flow_time,Dynamic_njobs50_mode16_L2_norm_flow_time,Dynamic_njobs50_mode16_maximum_flow_time
16384,191792.911900,159397.000000,392055.505462,131768.000000,192912.278254,159397.000000,191792.911900,159397.000000,191792.911900,159397.000000,191792.911900,159397.000000
65536,133767.906521,77232.000000,138658.898095,55030.000000,133767.906521,77232.000000,133767.906521,77232.000000,133767.906521,77232.000000,133767.906521,77232.000000
512,199625.712670,167389.000000,355654.063158,114618.000000,199625.712670,167389.000000,199625.712670,167389.000000,199625.712670,167389.000000,199625.712670,167389.000000
4,111513.496860,89727.000000,111688.765012,89727.000000,111513.906196,89727.000000,111513.496860,89727.000000,111513.496860,89727.000000,111513.496860,89727.000000
8,122217.098726,56293.000000,141406.864299,56293.000000,122217.098726,56293.000000,122217.098726,56293.000000,122217.098726,56293.000000,122217.098726,56293.000000
8192,517242.997765,310352.000000,820849.208465,269032.000000,517250.071382,310352.000000,517242.997765,310352.000000,517242.997765,310352.000000,517242.997765,310352.000000
256,183777.047315,151154.000000,331292.789072,87461.000000,179569.106254,87461.000000,183777.047315,151154.000000,183777.047315,151154.000000,183777.047315,151154.000000
32,189323.629172,130019.000000,477046.806641,79144.000000,189323.629172,130019.000000,189323.629172,130019.000000,189323.629172,130019.000000,189323.629172,130019.000000
128,184052.410590,93640.000000,253115.497979,92219.000000,184052.410590,93640.000000,184052.410590,93640.000000,184052.410590,93640.000000,184052.410590,93640.000000
4096,246667.749663,204261.000000,400933.228221,100886.000000,246667.749663,204261.000000,246667.749663,204261.000000,246667.749663,204261.000000,246667.749663,204261.000000
16,247446.579069,216630.000000,357005.094692,121658.000000,343399.425072,122966.000000,247446.579069,216630.000000,247446.579069,216630.000000,247446.579069,216630.000000
2,290913.956176,209234.000000,454067.483834,160778.000000,290913.957984,209234.000000,290913.956176,209234.000000,290913.956176,209234.000000,290913.956176,209234.000000
64,249656.839225,206136.000000,486277.425243,117918.000000,249656.849005,206136.000000,249656.839225,206136.000000,249656.839225,206136.000000,249656.839225,206136.000000
2048,269265.337905,199102.000000,1128648.764826,154354.000000,269265.337905,199102.000000,269265.337905,199102.000000,269265.337905,199102.000000,269265.337905,199102.000000
1024,305919.646311,228924.000000,455043.896594,125200.000000,305919.646311,228924.000000,305919.646311,228924.000000,305919.646311,228924.000000,305919.646311,228924.000000
32768,739743.486606,498543.000000,1052037.005664,498543.000000,867536.615521,498543.000000,739743.486606,498543.000000,739743.486606,498543.000000,739743.486606,498543.000000
