frequency,Dynamic_njobs100_mode0_L2_norm_flow_time,Dynamic_njobs100_mode0_maximum_flow_time,Dynamic_njobs100_mode1_L2_norm_flow_time,Dynamic_njobs100_mode1_maximum_flow_time,Dynamic_njobs100_mode2_L2_norm_flow_time,Dynamic_njobs100_mode2_maximum_flow_time,Dynamic_njobs100_mode4_L2_norm_flow_time,Dynamic_njobs100_mode4_maximum_flow_time,Dynamic_njobs100_mode8_L2_norm_flow_time,Dynamic_njobs100_mode8_maximum_flow_time,Dynamic_njobs100_mode16_L2_norm_flow_time,Dynamic_njobs100_mode16_maximum_flow_time
128,99436.067556,60002.000000,99436.210718,60002.000000,99436.067556,60002.000000,99436.067556,60002.000000,99436.067556,60002.000000,99436.067556,60002.000000
65536,195543.878324,97420.000000,199968.195439,82103.000000,195543.878324,97420.000000,195543.878324,97420.000000,195543.878324,97420.000000,195543.878324,97420.000000
4096,144969.603493,90903.000000,144969.603493,90903.000000,144969.603493,90903.000000,144969.603493,90903.000000,144969.603493,90903.000000,144969.603493,90903.000000
32768,80334.803796,31478.000000,80334.803796,31478.000000,80334.803796,31478.000000,80334.803796,31478.000000,80334.803796,31478.000000,80334.803796,31478.000000
2,157224.779780,90345.000000,157224.779780,90345.000000,157224.779780,90345.000000,157224.779780,90345.000000,157224.779780,90345.000000,157224.779780,90345.000000
256,129455.327465,60531.000000,129455.327465,60531.000000,129455.327465,60531.000000,129455.327465,60531.000000,129455.327465,60531.000000,129455.327465,60531.000000
16384,152646.069936,49969.000000,152646.069936,49969.000000,152646.069936,49969.000000,152646.069936,49969.000000,152646.069936,49969.000000,152646.069936,49969.000000
8192,243451.175325,166337.000000,243451.175325,166337.000000,243451.175325,166337.000000,243451.175325,166337.000000,243451.175325,166337.000000,243451.175325,166337.000000
1024,238744.430059,147375.000000,241214.015640,147375.000000,238744.430059,147375.000000,238744.430059,147375.000000,238744.430059,147375.000000,238744.430059,147375.000000
16,247717.046075,182350.000000,247717.046075,182350.000000,247717.046075,182350.000000,247717.046075,182350.000000,247717.046075,182350.000000,247717.046075,182350.000000
2048,352788.345474,230958.000000,358352.178096,230958.000000,352788.345474,230958.000000,352788.345474,230958.000000,352788.345474,230958.000000,352788.345474,230958.000000
512,256954.890847,206004.000000,256954.890847,206004.000000,256954.890847,206004.000000,256954.890847,206004.000000,256954.890847,206004.000000,256954.890847,206004.000000
32,325473.771679,279254.000000,325473.771679,279254.000000,325473.771679,279254.000000,325473.771679,279254.000000,325473.771679,279254.000000,325473.771679,279254.000000
64,360546.966541,238374.000000,360546.966541,238374.000000,360546.966541,238374.000000,360546.966541,238374.000000,360546.966541,238374.000000,360546.966541,238374.000000
4,339599.052827,292955.000000,339599.052827,292955.000000,339599.052827,292955.000000,339599.052827,292955.000000,339599.052827,292955.000000,339599.052827,292955.000000
8,577723.556194,461150.000000,577723.556194,461150.000000,577723.556194,461150.000000,577723.556194,461150.000000,577723.556194,461150.000000,577723.556194,461150.000000
