frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
4,257988.510979,46797.000000,237532.082269,15173.000000,233617.716828,21840.000000,231902.066580,34232.000000,230054.906840,31013.000000,235103.592659,50896.000000
8,473304.214021,64424.000000,422004.891761,27883.000000,421800.046775,32875.000000,427159.326616,43581.000000,415805.411558,49527.000000,430676.833822,85134.000000
16384,567784.251164,37686.000000,476713.142024,34845.000000,477722.250757,33964.000000,476800.439650,34872.000000,472829.767932,38195.000000,466684.078071,45451.000000
16,699587.150369,63092.000000,625810.431906,47231.000000,617558.527000,36413.000000,607338.298388,46619.000000,603797.771910,54055.000000,594261.533547,80312.000000
512,925224.629935,126165.000000,916365.506621,47719.000000,915501.924035,47761.000000,877781.287677,74702.000000,853002.734170,89963.000000,848992.228304,126165.000000
32,699097.758894,77133.000000,585052.903222,51676.000000,583034.251711,46701.000000,565048.949449,55450.000000,544054.627470,69474.000000,538762.765919,93264.000000
64,957476.683213,204467.000000,895530.966439,56283.000000,880626.899190,39830.000000,871038.308646,45457.000000,861711.128235,57783.000000,859102.945182,71685.000000
2,909744.088827,188725.000000,828162.139100,60388.000000,826171.387077,54737.000000,832916.315028,60388.000000,815194.897865,63939.000000,824398.465490,81772.000000
128,1024593.505099,150164.000000,928557.525315,56959.000000,931152.444222,60182.000000,917154.742600,60182.000000,924868.561306,84135.000000,943314.103842,103119.000000
256,802314.535913,61610.000000,703723.326633,37671.000000,694083.303185,39475.000000,689915.658482,45513.000000,688737.349124,46115.000000,684486.547969,56559.000000
8192,947475.679101,283252.000000,852071.453549,43368.000000,857357.751168,49940.000000,862683.957282,50844.000000,858320.711530,54246.000000,848417.281248,58388.000000
1024,786876.400334,190622.000000,689448.513670,32635.000000,683462.231878,35511.000000,686625.259859,38417.000000,684843.520747,38417.000000,703040.719593,58428.000000
2048,1114092.334843,300317.000000,999289.535563,60085.000000,991981.908907,56803.000000,975917.217259,56803.000000,979665.117258,60832.000000,987892.523945,60832.000000
4096,802589.307269,258481.000000,709283.514209,30545.000000,711896.485260,26092.000000,723992.881411,26905.000000,717865.169826,39981.000000,714461.573627,50976.000000
32768,1241005.406846,264791.000000,1195861.543741,69538.000000,1195926.682221,89413.000000,1197032.857451,99990.000000,1182527.327236,101981.000000,1161707.256662,105917.000000
65536,3613447.889416,299520.000000,3594957.269099,60917.000000,3555069.310067,56171.000000,3573597.075962,62427.000000,3574650.309999,67682.000000,3568446.965797,70765.000000
