frequency,Dynamic_njobs50_mode0_L2_norm_flow_time,Dynamic_njobs50_mode0_maximum_flow_time,Dynamic_njobs50_mode1_L2_norm_flow_time,Dynamic_njobs50_mode1_maximum_flow_time,Dynamic_njobs50_mode2_L2_norm_flow_time,Dynamic_njobs50_mode2_maximum_flow_time,Dynamic_njobs50_mode4_L2_norm_flow_time,Dynamic_njobs50_mode4_maximum_flow_time,Dynamic_njobs50_mode8_L2_norm_flow_time,Dynamic_njobs50_mode8_maximum_flow_time,Dynamic_njobs50_mode16_L2_norm_flow_time,Dynamic_njobs50_mode16_maximum_flow_time
32,77771.035920,38749.000000,105286.697042,31494.000000,77771.193613,38749.000000,77771.035920,38749.000000,77771.035920,38749.000000,77771.035920,38749.000000
2,90714.419174,44312.000000,236858.287199,36230.000000,90714.278645,44312.000000,90714.419174,44312.000000,90714.419174,44312.000000,90714.419174,44312.000000
8,129778.200477,100047.000000,143398.981436,100047.000000,129778.200477,100047.000000,129778.200477,100047.000000,129778.200477,100047.000000,129778.200477,100047.000000
2048,67552.796552,28975.000000,103464.995114,18180.000000,67552.796552,28975.000000,67552.796552,28975.000000,67552.796552,28975.000000,67552.796552,28975.000000
16,108834.769959,52985.000000,116400.397031,52985.000000,109881.243914,52985.000000,108834.769959,52985.000000,108834.769959,52985.000000,108834.769959,52985.000000
256,88270.265305,42500.000000,128035.687127,35672.000000,88270.265305,42500.000000,88270.265305,42500.000000,88270.265305,42500.000000,88270.265305,42500.000000
64,127872.613522,63286.000000,179801.542541,63286.000000,127872.613522,63286.000000,127872.613522,63286.000000,127872.613522,63286.000000,127872.613522,63286.000000
4,382071.458013,256205.000000,2310292.324297,252773.000000,382071.458013,256205.000000,382071.458013,256205.000000,382071.458013,256205.000000,382071.458013,256205.000000
32768,334760.550433,225202.000000,3889699.712148,192842.000000,334760.550433,225202.000000,334760.550433,225202.000000,334760.550433,225202.000000,334760.550433,225202.000000
8192,202106.572154,173220.000000,381752.384223,91949.000000,202106.572154,173220.000000,202106.572154,173220.000000,202106.572154,173220.000000,202106.572154,173220.000000
128,208455.661497,111885.000000,256585.711668,71215.000000,209163.148171,111885.000000,208455.661497,111885.000000,208455.661497,111885.000000,208455.661497,111885.000000
16384,178637.272010,121010.000000,197748.544207,74552.000000,180610.534463,74552.000000,178637.272010,121010.000000,178637.272010,121010.000000,178637.272010,121010.000000
4096,348848.116399,229927.000000,592923.916535,176973.000000,348848.334325,229927.000000,348848.116399,229927.000000,348848.116399,229927.000000,348848.116399,229927.000000
512,445097.289200,382277.000000,3192800.993384,252204.000000,445097.289200,382277.000000,445097.289200,382277.000000,445097.289200,382277.000000,445097.289200,382277.000000
1024,376377.350812,265907.000000,788863.571089,207288.000000,376377.350812,265907.000000,376377.350812,265907.000000,376377.350812,265907.000000,376377.350812,265907.000000
65536,382754.415167,239948.000000,902445.561655,189017.000000,381491.172527,239948.000000,382754.415167,239948.000000,382754.415167,239948.000000,382754.415167,239948.000000
