frequency,Dynamic_njobs200_mode0_L2_norm_flow_time,Dynamic_njobs200_mode0_maximum_flow_time,Dynamic_njobs200_mode1_L2_norm_flow_time,Dynamic_njobs200_mode1_maximum_flow_time,Dynamic_njobs200_mode2_L2_norm_flow_time,Dynamic_njobs200_mode2_maximum_flow_time,Dynamic_njobs200_mode4_L2_norm_flow_time,Dynamic_njobs200_mode4_maximum_flow_time,Dynamic_njobs200_mode8_L2_norm_flow_time,Dynamic_njobs200_mode8_maximum_flow_time,Dynamic_njobs200_mode16_L2_norm_flow_time,Dynamic_njobs200_mode16_maximum_flow_time
4,257903.486398,46797.000000,248062.211395,63298.000000,244797.853442,53199.000000,247521.162764,44482.000000,257130.468241,40217.000000,256246.558937,49958.000000
512,953221.364441,109544.000000,868109.226333,79434.000000,904299.620060,164153.000000,925741.794755,268066.000000,925741.794755,268066.000000,906567.687848,164153.000000
2,911519.267815,192916.000000,811372.142131,68403.000000,831178.700211,85851.000000,811802.984669,117478.000000,840745.983556,143672.000000,911519.267815,192916.000000
256,801880.834742,73763.000000,687590.789373,78813.000000,694212.536448,67996.000000,694756.242463,81220.000000,710363.327965,126308.000000,772882.581851,100140.000000
16,699808.723653,64420.000000,645233.057004,108043.000000,631401.566225,163639.000000,647434.059631,104248.000000,670910.223567,153674.000000,655615.603473,130204.000000
16384,570160.580616,40608.000000,471522.142462,40173.000000,475408.724091,44206.000000,477310.950173,50769.000000,498781.500309,62372.000000,533292.469009,97777.000000
8,473429.257525,67390.000000,460631.977754,134672.000000,441149.724530,98875.000000,507270.732316,175692.000000,447765.167605,67178.000000,452963.726347,67390.000000
64,956656.044446,205768.000000,861026.635442,84964.000000,862912.995354,82596.000000,866492.788238,88537.000000,846614.592365,141322.000000,934126.189405,205768.000000
1024,788219.692881,192931.000000,703381.979987,61872.000000,709814.216039,48146.000000,686420.003620,98262.000000,709820.846657,168819.000000,734984.885517,155850.000000
32,699083.868880,70769.000000,554430.789781,98943.000000,552014.727327,98943.000000,599227.322685,142875.000000,592727.168247,141629.000000,594802.203480,141629.000000
8192,945633.595068,283252.000000,846410.503886,58388.000000,851980.716556,58388.000000,855729.167781,68153.000000,873970.235475,92937.000000,870280.527513,128717.000000
2048,1113658.401491,300317.000000,1014772.725784,63932.000000,985915.636626,70083.000000,998924.844346,65830.000000,1009238.989471,107365.000000,1013987.151660,227203.000000
4096,785203.501920,258481.000000,714628.017114,44038.000000,709662.507434,60701.000000,680715.126203,92262.000000,695594.333825,113790.000000,737035.577729,165257.000000
128,1033248.019435,151694.000000,936075.677596,84135.000000,959760.170542,124458.000000,939129.482628,140262.000000,952281.164338,133767.000000,959762.775733,109396.000000
32768,1239895.802216,264791.000000,1168447.489927,102701.000000,1145363.060054,108605.000000,1129336.984282,155118.000000,1135096.071830,177861.000000,1196866.957245,228188.000000
65536,3612315.775131,299520.000000,3568446.915581,70765.000000,3568446.915581,70765.000000,3558756.231641,75387.000000,3529857.217147,88378.000000,3473248.884865,114435.000000
