frequency,Dynamic_njobs500_mode0_L2_norm_flow_time,Dynamic_njobs500_mode0_maximum_flow_time,Dynamic_njobs500_mode1_L2_norm_flow_time,Dynamic_njobs500_mode1_maximum_flow_time,Dynamic_njobs500_mode2_L2_norm_flow_time,Dynamic_njobs500_mode2_maximum_flow_time,Dynamic_njobs500_mode4_L2_norm_flow_time,Dynamic_njobs500_mode4_maximum_flow_time,Dynamic_njobs500_mode8_L2_norm_flow_time,Dynamic_njobs500_mode8_maximum_flow_time,Dynamic_njobs500_mode16_L2_norm_flow_time,Dynamic_njobs500_mode16_maximum_flow_time
4096,188363.048441,64267.000000,188363.048441,64267.000000,188363.048441,64267.000000,188363.048441,64267.000000,188363.048441,64267.000000,188363.048441,64267.000000
512,180820.409069,34746.000000,180820.409069,34746.000000,180820.409069,34746.000000,180820.409069,34746.000000,180820.409069,34746.000000,180820.409069,34746.000000
128,157212.196938,54201.000000,157212.196938,54201.000000,157212.196938,54201.000000,157212.196938,54201.000000,157212.196938,54201.000000,157212.196938,54201.000000
4,227452.602588,107693.000000,227452.602588,107693.000000,227452.602588,107693.000000,227452.602588,107693.000000,227452.602588,107693.000000,227452.602588,107693.000000
16,263571.975897,207097.000000,263571.975897,207097.000000,263571.975897,207097.000000,263571.975897,207097.000000,263571.975897,207097.000000,263571.975897,207097.000000
65536,278782.696298,155037.000000,278782.696298,155037.000000,278782.696298,155037.000000,278782.696298,155037.000000,278782.696298,155037.000000,278782.696298,155037.000000
32768,482571.836207,212937.000000,482571.836207,212937.000000,482571.836207,212937.000000,482571.836207,212937.000000,482571.836207,212937.000000,482571.836207,212937.000000
64,292578.851500,147224.000000,292578.851500,147224.000000,292578.851500,147224.000000,292578.851500,147224.000000,292578.851500,147224.000000,292578.851500,147224.000000
8192,311663.766341,191665.000000,311663.766341,191665.000000,311663.766341,191665.000000,311663.766341,191665.000000,311663.766341,191665.000000,311663.766341,191665.000000
256,514328.931088,249908.000000,514328.931088,249908.000000,514328.931088,249908.000000,514328.931088,249908.000000,514328.931088,249908.000000,514328.931088,249908.000000
16384,506917.215447,214296.000000,506917.215447,214296.000000,506917.215447,214296.000000,506917.215447,214296.000000,506917.215447,214296.000000,506917.215447,214296.000000
1024,480779.316792,281347.000000,480779.316792,281347.000000,480779.316792,281347.000000,480779.316792,281347.000000,480779.316792,281347.000000,480779.316792,281347.000000
8,375953.724163,194691.000000,375953.724163,194691.000000,375953.724163,194691.000000,375953.724163,194691.000000,375953.724163,194691.000000,375953.724163,194691.000000
2,556729.615498,297299.000000,556729.615498,297299.000000,556729.615498,297299.000000,556729.615498,297299.000000,556729.615498,297299.000000,556729.615498,297299.000000
2048,441645.768364,196495.000000,441645.768364,196495.000000,441645.768364,196495.000000,441645.768364,196495.000000,441645.768364,196495.000000,441645.768364,196495.000000
32,653356.606325,331884.000000,653356.606325,331884.000000,653356.606325,331884.000000,653356.606325,331884.000000,653356.606325,331884.000000,653356.606325,331884.000000
