frequency,Dynamic_njobs100_mode0_L2_norm_flow_time,Dynamic_njobs100_mode0_maximum_flow_time,Dynamic_njobs100_mode1_L2_norm_flow_time,Dynamic_njobs100_mode1_maximum_flow_time,Dynamic_njobs100_mode2_L2_norm_flow_time,Dynamic_njobs100_mode2_maximum_flow_time,Dynamic_njobs100_mode4_L2_norm_flow_time,Dynamic_njobs100_mode4_maximum_flow_time,Dynamic_njobs100_mode8_L2_norm_flow_time,Dynamic_njobs100_mode8_maximum_flow_time,Dynamic_njobs100_mode16_L2_norm_flow_time,Dynamic_njobs100_mode16_maximum_flow_time
1024,167459.267068,132047.000000,167459.267068,132047.000000,167459.267068,132047.000000,167459.267068,132047.000000,167459.267068,132047.000000,167459.267068,132047.000000
512,190213.473258,98976.000000,190213.473258,98976.000000,190213.473258,98976.000000,190213.473258,98976.000000,190213.473258,98976.000000,190213.473258,98976.000000
2,86216.747834,46846.000000,98030.593796,46846.000000,86216.747834,46846.000000,86216.747834,46846.000000,86216.747834,46846.000000,86216.747834,46846.000000
4,140732.401507,57447.000000,140732.401507,57447.000000,140732.401507,57447.000000,140732.401507,57447.000000,140732.401507,57447.000000,140732.401507,57447.000000
16,167433.776043,103233.000000,168949.873409,103233.000000,167433.776043,103233.000000,167433.776043,103233.000000,167433.776043,103233.000000,167433.776043,103233.000000
32768,159758.853554,57950.000000,159758.853554,57950.000000,159758.853554,57950.000000,159758.853554,57950.000000,159758.853554,57950.000000,159758.853554,57950.000000
128,137636.431525,81484.000000,137636.431525,81484.000000,137636.431525,81484.000000,137636.431525,81484.000000,137636.431525,81484.000000,137636.431525,81484.000000
8192,148015.255940,67106.000000,175656.007648,67106.000000,148015.255940,67106.000000,148015.255940,67106.000000,148015.255940,67106.000000,148015.255940,67106.000000
32,275664.896708,200769.000000,275664.896708,200769.000000,275664.896708,200769.000000,275664.896708,200769.000000,275664.896708,200769.000000,275664.896708,200769.000000
64,275975.029439,223340.000000,275975.029439,223340.000000,275975.029439,223340.000000,275975.029439,223340.000000,275975.029439,223340.000000,275975.029439,223340.000000
256,466685.790830,328764.000000,466685.790830,328764.000000,466685.790830,328764.000000,466685.790830,328764.000000,466685.790830,328764.000000,466685.790830,328764.000000
4096,372464.698286,272786.000000,571776.738057,184708.000000,372464.698286,272786.000000,372464.698286,272786.000000,372464.698286,272786.000000,372464.698286,272786.000000
8,353364.899816,298807.000000,353364.899816,298807.000000,353364.899816,298807.000000,353364.899816,298807.000000,353364.899816,298807.000000,353364.899816,298807.000000
16384,518217.011661,355635.000000,518217.011661,355635.000000,518217.011661,355635.000000,518217.011661,355635.000000,518217.011661,355635.000000,518217.011661,355635.000000
65536,364059.688581,262226.000000,364059.688581,262226.000000,364059.688581,262226.000000,364059.688581,262226.000000,364059.688581,262226.000000,364059.688581,262226.000000
2048,444578.418886,278924.000000,444578.418886,278924.000000,444578.418886,278924.000000,444578.418886,278924.000000,444578.418886,278924.000000,444578.418886,278924.000000
