frequency,Dynamic_njobs200_mode0_L2_norm_flow_time,Dynamic_njobs200_mode0_maximum_flow_time,Dynamic_njobs200_mode1_L2_norm_flow_time,Dynamic_njobs200_mode1_maximum_flow_time,Dynamic_njobs200_mode2_L2_norm_flow_time,Dynamic_njobs200_mode2_maximum_flow_time,Dynamic_njobs200_mode4_L2_norm_flow_time,Dynamic_njobs200_mode4_maximum_flow_time,Dynamic_njobs200_mode8_L2_norm_flow_time,Dynamic_njobs200_mode8_maximum_flow_time,Dynamic_njobs200_mode16_L2_norm_flow_time,Dynamic_njobs200_mode16_maximum_flow_time
2,475169.173067,71718.000000,427167.422514,68290.000000,433660.379463,91102.000000,429165.143383,87496.000000,434683.552040,73476.000000,438113.547640,73476.000000
128,528170.416157,86484.000000,510189.710386,67128.000000,500197.921552,69748.000000,528354.904071,161216.000000,498887.883423,90490.000000,511566.310612,75225.000000
2048,503548.562658,116030.000000,480970.045376,55322.000000,478458.573105,55322.000000,468234.594628,55322.000000,471252.128330,55322.000000,487350.943534,102716.000000
32768,649137.140303,17259.000000,649084.318771,36399.000000,649141.823391,36399.000000,649143.290240,36399.000000,649122.510566,23996.000000,649137.140303,17259.000000
32,401639.535609,58226.000000,365769.401805,58491.000000,362598.058278,68098.000000,362411.202499,68098.000000,377936.549844,76928.000000,399246.782452,92059.000000
8,1047797.662055,207019.000000,888766.435000,124494.000000,847395.932106,87740.000000,865676.644578,126083.000000,876577.257390,152010.000000,964326.916790,194360.000000
512,923416.930858,98286.000000,822945.102597,71821.000000,821975.601746,61214.000000,817592.135814,109416.000000,838114.411951,72532.000000,883934.006356,81426.000000
16,821999.306149,16621.000000,663036.338476,82467.000000,678307.676576,115032.000000,692796.900391,130291.000000,707889.924605,127596.000000,718650.538163,94220.000000
4,427437.771728,102202.000000,414199.554739,85334.000000,421077.772246,100517.000000,459725.257446,193390.000000,408786.170570,102202.000000,416988.079539,107908.000000
4096,1211571.001210,228068.000000,1168757.201593,70499.000000,1137462.930016,77100.000000,1135156.643759,96684.000000,1210537.819653,237774.000000,1211571.001210,228068.000000
8192,694973.196200,133636.000000,622780.234596,48243.000000,635781.214766,59120.000000,637904.887263,72916.000000,655961.409750,96770.000000,691541.038998,270018.000000
256,1251549.669130,225797.000000,1219755.424579,77642.000000,1198153.852212,146778.000000,1219149.751048,133872.000000,1200649.795407,139654.000000,1186905.145694,178427.000000
64,1091529.504088,157390.000000,923317.432427,155846.000000,930239.026857,83456.000000,914902.603378,122037.000000,964904.707484,97518.000000,1001249.212847,157390.000000
1024,1463368.335482,277285.000000,1494088.594004,54392.000000,1473890.887287,86204.000000,1489585.679454,137148.000000,1519487.637971,149206.000000,1452846.468155,187023.000000
16384,1720708.803794,273921.000000,1747365.934125,72303.000000,1732755.885379,72328.000000,1676637.606238,94377.000000,1654115.643236,101131.000000,1706855.416720,160585.000000
65536,1946744.595618,237359.000000,2084582.606437,110484.000000,2080630.066863,110484.000000,2058130.514402,110484.000000,2032178.086111,110484.000000,2075283.648947,111955.000000
