frequency,Dynamic_njobs500_mode0_L2_norm_flow_time,Dynamic_njobs500_mode0_maximum_flow_time,Dynamic_njobs500_mode1_L2_norm_flow_time,Dynamic_njobs500_mode1_maximum_flow_time,Dynamic_njobs500_mode2_L2_norm_flow_time,Dynamic_njobs500_mode2_maximum_flow_time,Dynamic_njobs500_mode4_L2_norm_flow_time,Dynamic_njobs500_mode4_maximum_flow_time,Dynamic_njobs500_mode8_L2_norm_flow_time,Dynamic_njobs500_mode8_maximum_flow_time,Dynamic_njobs500_mode16_L2_norm_flow_time,Dynamic_njobs500_mode16_maximum_flow_time
16,594171.935881,91650.000000,586990.604246,152823.000000,537931.013032,83575.000000,556500.197873,105485.000000,589904.882940,91650.000000,594171.935881,91650.000000
4096,384516.900160,71197.000000,353456.623796,25749.000000,354990.806573,53224.000000,357521.009469,41134.000000,369047.092652,56146.000000,384516.900160,71197.000000
2,417029.967729,92029.000000,436868.866681,144753.000000,425888.884186,131220.000000,420375.220220,125531.000000,417029.967729,92029.000000,417029.967729,92029.000000
8192,1269470.501313,192250.000000,1231564.456295,88491.000000,1208386.631357,98971.000000,1219067.900321,88491.000000,1269470.501313,192250.000000,1269470.501313,192250.000000
8,213521.813963,63424.000000,245995.646374,123452.000000,214103.174822,48868.000000,213610.504522,63424.000000,213521.813963,63424.000000,213521.813963,63424.000000
4,421374.865914,49366.000000,418546.983544,131710.000000,443533.791946,192065.000000,417885.096980,65280.000000,429311.014090,52935.000000,421374.865914,49366.000000
256,1217501.207239,293245.000000,1147511.387768,172650.000000,1153177.732112,145380.000000,1217501.207239,293245.000000,1217501.207239,293245.000000,1217501.207239,293245.000000
512,872924.592260,119860.000000,871855.174034,129218.000000,885427.386110,222512.000000,877549.967181,200492.000000,892176.400293,148877.000000,872924.592260,119860.000000
64,996465.669555,217685.000000,943124.315927,144770.000000,936708.290455,159249.000000,939957.153508,145056.000000,956410.461918,173520.000000,996465.669555,217685.000000
1024,1278125.539555,295092.000000,1227658.028483,213962.000000,1193756.091439,228952.000000,1278125.539555,295092.000000,1278125.539555,295092.000000,1278125.539555,295092.000000
32,881872.375958,78002.000000,814712.356727,92425.000000,820940.921234,67673.000000,818433.036993,104313.000000,868402.225905,78002.000000,881872.375958,78002.000000
2048,1217891.210706,217006.000000,1180287.696695,63297.000000,1162512.609840,81772.000000,1196410.221013,88741.000000,1269032.405069,120298.000000,1217891.210706,217006.000000
128,1205020.266037,199974.000000,1146334.032390,150831.000000,1119585.469181,127674.000000,1125515.550582,141344.000000,1158156.943442,141344.000000,1205020.266037,199974.000000
65536,2739783.114096,52515.000000,2358634.781967,101065.000000,2331793.767959,101065.000000,2331793.767959,101065.000000,2378681.056475,95174.000000,2739783.114096,52515.000000
16384,1440451.794811,293992.000000,1523739.470978,92517.000000,1492232.686347,150818.000000,1471966.215959,136524.000000,1440451.794811,293992.000000,1440451.794811,293992.000000
32768,2411502.417432,306711.000000,2296283.069369,191658.000000,2367594.121687,149820.000000,2236196.917925,202807.000000,2411502.417432,306711.000000,2411502.417432,306711.000000
