arrival_rate,quantum_multiplier,quantum_decrease,bp_parameter,SJF/SRPT,RR/SRPT,MLFQ/SRPT,MMLFQ/SRPT,SMLFQ/SRPT,MLFQ_Dy/SRPT,RMLFQ/SRPT,SETF/SRPT,FCFS/SRPT,SJF/FCFS,RR/FCFS,MLFQ/FCFS,MMLFQ/FCFS,SMLFQ/FCFS,MLFQ_Dy/FCFS,RMLFQ/FCFS,SETF/FCFS,SPRT/FCFS,SJF_L2_Norm/SRPT_L2_Norm,RR_L2_Norm/SRPT_L2_Norm,MLFQ_L2_Norm/SRPT_L2_Norm,MMLFQ_L2_Norm/SRPT_L2_Norm,SMLFQ_L2_Norm/SRPT_L2_Norm,MLFQ_Dy_L2_Norm/SRPT_L2_Norm,RMLFQ_L2_Norm/SRPT_L2_Norm,SETF_L2_Norm/SRPT_L2_Norm,FCFS_L2_Norm/SRPT_L2_Norm,SJF_L2_Norm/FCFS_L2_Norm,RR_L2_Norm/FCFS_L2_Norm,MLFQ_L2_Norm/FCFS_L2_Norm,MMLFQ_L2_Norm/FCFS_L2_Norm,SMLFQ_L2_Norm/FCFS_L2_Norm,MLFQ_Dy_L2_Norm/FCFS_L2_Norm,RMLFQ_L2_Norm/FCFS_L2_Norm,SETF_L2_Norm/FCFS_L2_Norm,SRPT_L2_Norm/FCFS_L2_Norm,SMLFQ_L2_Norm/RR_L2_Norm,SMLFQ_L2_Norm/SETF_L2_Norm,SMLFQ_L2_Nprm/MMLFQ_L2_Norm
26,1,1.1,"{'L': 16.772, 'H': 64}",1.0280908928251924,2.6401860797996064,2.857875588954494,1.9515118983718018,1.6700065605057555,2.8373590982286636,3.3824461769320266,2.984374068109978,1.6699469195443433,0.6156428571428572,1.581,1.7113571428571428,1.1686071428571427,1.0000357142857144,1.6990714285714286,2.025481251736403,1.7871071428571428,0.5988214285714285,0.9821460795203876,1.067442169060842,1.732104327508579,0.8179837721731346,0.6489449992823264,1.7731368648724406,1.9464020377324192,1.88434898767901,0.6489200799676964,1.513508534932806,1.6449516697248445,2.6692105560900568,1.2605308379636737,1.0000384012074817,2.7324425913291326,2.9994480026404977,2.903822898765614,1.5410218158910731,0.6079439412191124,0.3443868431620221,0.7933470337171561
26,1,1.1,"{'L': 7.918, 'H': 512}",3.0774082568807337,2.595756880733945,2.1730217889908254,2.419294724770642,1.7790997706422016,5.650815965022936,2.1804865890487153,1.4650229357798163,7.769065366972477,0.3961104858202483,0.33411443437828664,0.27970182851449343,0.3114010000553536,0.22899791501374614,0.7273482327804123,0.28066266481915675,0.18857132313596695,0.1287156115652158,1.143195074208814,1.320719597320428,1.2356537640235425,1.2893631009497888,1.3090644262439683,1.565508228139663,1.228272408687025,1.3345224065561625,2.0361901809249057,0.5614382609828402,0.648622908455689,0.6068459496559733,0.6332233172660311,0.6428988993795007,0.7688418512206736,0.6032208681652234,0.6554016511119691,0.49111326111285264,0.9911751358122447,0.980923527258047,1.0152798891791357
26,1,1.1,"{'L': 5.649, 'H': 4096}",1.7536308423554265,1.9537892791127542,1.6411407446527595,2.172696065487193,1.6340110905730132,2.0520205967784526,1.8850837807976475,1.3873778716662266,2.6297861103776077,0.6668340194798674,0.7429460789235867,0.6240586404257455,0.8261873682096595,0.6213475248518928,0.7802994276533788,0.7168201905694036,0.52756300833417,0.3802590621548348,0.9714118553380006,1.2486119277835146,1.2680004447233097,1.4334363677691273,1.1189728533876284,1.2686874025660517,1.6804248263874142,1.6166602500245681,1.1787631653454524,0.8240941725162537,1.0592559765112715,1.0757041634836844,1.2160512051197658,0.9492770781140744,1.076286941995041,1.4255830821579356,1.3714886056443611,0.8483468345457983,0.8961734454787597,0.6921509039209838,0.780622620262592
26,1,1.1,"{'L': 4.639, 'H': 32768}",3.1543447437715213,2.003443386672068,2.3712781041118087,2.104719465262305,1.6655863884950377,3.238217664478836,2.302885771026436,1.2774964553372494,5.8952805347376955,0.5350627040027486,0.33983851571894863,0.4022332932485827,0.3570176945542003,0.28252877512454905,0.5492898336894696,0.39063209247749575,0.2166981618278646,0.16962721181927504,1.1934539082964946,1.1289541363704367,1.4578688901332468,1.188973841557279,0.9256597508792426,1.2156488872542601,1.4398675106761687,1.277771194199832,1.6622137849510754,0.7179906213637988,0.679187085675424,0.8770646130672999,0.7152953803666563,0.5568836928557225,0.7313432834333286,0.8662348512039015,0.7687165187584105,0.6016073317725694,0.8199267986698013,0.7244331027973367,0.7785366830836613
26,1,1.1,"{'L': 4.073, 'H': 262144}",4.60215672178289,1.7734004313443568,2.837239396117901,1.9081236520488858,1.5281092739036666,3.400200966904186,3.0167826328992886,1.4113587347232208,8.60690150970525,0.5347054008452915,0.20604400193782263,0.3296470155861078,0.22169693122400227,0.17754464509446885,0.39505517323163014,0.3505073956635297,0.16397988673760877,0.116185830507342,1.6545823137152813,1.1439731502990078,1.2773429908978002,1.3330359289027047,1.1273288318192267,1.2393757458373713,1.3201727317409853,1.4688760334355033,2.3395517054721844,0.7072219476257918,0.48897109118095905,0.5459776708119378,0.5697826321960523,0.48185677161244933,0.5297492433864512,0.5642844860633413,0.6278450824573867,0.4274323143450993,0.9854504290809355,0.7674771772145784,0.8456852567711309
26,1,1.2,"{'L': 16.772, 'H': 64}",1.0280908928251924,2.6401860797996064,2.857875588954494,1.9546132283652415,1.6700065605057555,2.8373590982286636,3.3824461769320266,2.984374068109978,1.6699469195443433,0.6156428571428572,1.581,1.7113571428571428,1.1704642857142857,1.0000357142857144,1.6990714285714286,2.025481251736403,1.7871071428571428,0.5988214285714285,0.9821460795203876,1.067442169060842,1.732104327508579,0.8218190343494362,0.6489449992823264,1.7731368648724406,1.9464020377324192,1.88434898767901,0.6489200799676964,1.513508534932806,1.6449516697248445,2.6692105560900568,1.2664410606470162,1.0000384012074817,2.7324425913291326,2.9994480026404977,2.903822898765614,1.5410218158910731,0.6079439412191124,0.3443868431620221,0.7896446445731701
26,1,1.2,"{'L': 7.918, 'H': 512}",3.0774082568807337,2.595756880733945,2.1730217889908254,2.164420871559633,1.7790997706422016,5.650815965022936,2.1804865890487153,1.4650229357798163,7.769065366972477,0.3961104858202483,0.33411443437828664,0.27970182851449343,0.27859475616731555,0.22899791501374614,0.7273482327804123,0.28066266481915675,0.18857132313596695,0.1287156115652158,1.143195074208814,1.320719597320428,1.2356537640235425,1.2846813654506817,1.3090644262439683,1.565508228139663,1.228272408687025,1.3345224065561625,2.0361901809249057,0.5614382609828402,0.648622908455689,0.6068459496559733,0.6309240548773967,0.6428988993795007,0.7688418512206736,0.6032208681652234,0.6554016511119691,0.49111326111285264,0.9911751358122447,0.980923527258047,1.0189798509179222
26,1,1.2,"{'L': 5.649, 'H': 4096}",1.7536308423554265,1.9537892791127542,1.6411407446527595,2.1029838922630053,1.6340110905730132,2.0520205967784526,1.8850837807976475,1.3873778716662266,2.6297861103776077,0.6668340194798674,0.7429460789235867,0.6240586404257455,0.7996786825986545,0.6213475248518928,0.7802994276533788,0.7168201905694036,0.52756300833417,0.3802590621548348,0.9714118553380006,1.2486119277835146,1.2680004447233097,1.5686910645612069,1.1189728533876284,1.2686874025660517,1.6804248263874142,1.6166602500245681,1.1787631653454524,0.8240941725162537,1.0592559765112715,1.0757041634836844,1.3307940990007783,0.9492770781140744,1.076286941995041,1.4255830821579356,1.3714886056443611,0.8483468345457983,0.8961734454787597,0.6921509039209838,0.7133162664508622
26,1,1.2,"{'L': 4.639, 'H': 32768}",3.1543447437715213,2.003443386672068,2.3712781041118087,1.8695564107757747,1.6655863884950377,3.238217664478836,2.302885771026436,1.2774964553372494,5.8952805347376955,0.5350627040027486,0.33983851571894863,0.4022332932485827,0.3171276412987459,0.28252877512454905,0.5492898336894696,0.39063209247749575,0.2166981618278646,0.16962721181927504,1.1934539082964946,1.1289541363704367,1.4578688901332468,1.2715313214700668,0.9256597508792426,1.2156488872542601,1.4398675106761687,1.277771194199832,1.6622137849510754,0.7179906213637988,0.679187085675424,0.8770646130672999,0.7649625655748561,0.5568836928557225,0.7313432834333286,0.8662348512039015,0.7687165187584105,0.6016073317725694,0.8199267986698013,0.7244331027973367,0.7279881629726993
26,1,1.2,"{'L': 4.073, 'H': 262144}",4.60215672178289,1.7734004313443568,2.837239396117901,1.9331416247304096,1.5281092739036666,3.400200966904186,3.0167826328992886,1.4113587347232208,8.60690150970525,0.5347054008452915,0.20604400193782263,0.3296470155861078,0.22460366515761512,0.17754464509446885,0.39505517323163014,0.3505073956635297,0.16397988673760877,0.116185830507342,1.6545823137152813,1.1439731502990078,1.2773429908978002,1.5055580472010828,1.1273288318192267,1.2393757458373713,1.3201727317409853,1.4688760334355033,2.3395517054721844,0.7072219476257918,0.48897109118095905,0.5459776708119378,0.6435241604960471,0.48185677161244933,0.5297492433864512,0.5642844860633413,0.6278450824573867,0.4274323143450993,0.9854504290809355,0.7674771772145784,0.7487780586839508
