arrival_rate,quantum_multiplier,quantum_decrease,bp_parameter,SJF/SRPT,RR/SRPT,MLFQ/SRPT,MMLFQ/SRPT,SMLFQ/SRPT,MLFQ_Dy/SRPT,RMLFQ/SRPT,SETF/SRPT,FCFS/SRPT,SJF/FCFS,RR/FCFS,MLFQ/FCFS,MMLFQ/FCFS,SMLFQ/FCFS,MLFQ_Dy/FCFS,RMLFQ/FCFS,SETF/FCFS,SPRT/FCFS,SJF_L2_Norm/SRPT_L2_Norm,RR_L2_Norm/SRPT_L2_Norm,MLFQ_L2_Norm/SRPT_L2_Norm,MMLFQ_L2_Norm/SRPT_L2_Norm,SMLFQ_L2_Norm/SRPT_L2_Norm,MLFQ_Dy_L2_Norm/SRPT_L2_Norm,RMLFQ_L2_Norm/SRPT_L2_Norm,SETF_L2_Norm/SRPT_L2_Norm,FCFS_L2_Norm/SRPT_L2_Norm,SJF_L2_Norm/FCFS_L2_Norm,RR_L2_Norm/FCFS_L2_Norm,MLFQ_L2_Norm/FCFS_L2_Norm,MMLFQ_L2_Norm/FCFS_L2_Norm,SMLFQ_L2_Norm/FCFS_L2_Norm,MLFQ_Dy_L2_Norm/FCFS_L2_Norm,RMLFQ_L2_Norm/FCFS_L2_Norm,SETF_L2_Norm/FCFS_L2_Norm,SRPT_L2_Norm/FCFS_L2_Norm,SMLFQ_L2_Norm/RR_L2_Norm,SMLFQ_L2_Norm/SETF_L2_Norm,SMLFQ_L2_Nprm/MMLFQ_L2_Norm
24,1,1.1,"{'L': 16.772, 'H': 64}",1.028902691511387,2.456645962732919,2.9532919254658387,1.757432712215321,3.044472049689441,2.6231884057971016,3.1980104716820987,2.8288198757763974,1.5719254658385091,0.6545492861282335,1.5628259838786154,1.8787735103524577,1.118012749591697,1.9367788841473053,1.66877403719509,2.0344542671914727,1.7995890627469573,0.6361624782677414,0.98706164721503,1.1389381442561637,2.001342709158024,0.8399541728401052,1.4703065677564793,1.8529744820180056,2.086950579638036,2.148061195527327,0.6996421629640691,1.410809267173513,1.6278866605623008,2.860523300481541,1.200548247809419,2.101512238095331,2.648460284565736,2.982882807972242,3.070228338479428,1.4293020817434012,1.2909450571758057,0.6844807637780236,1.7504604599855578
24,1,1.1,"{'L': 7.918, 'H': 512}",1.799459684123026,2.291770573566085,2.0027015793848717,2.5105985037406486,1.5943474646716542,2.0773227140482136,2.209553780809625,1.6681213632585203,3.627597672485453,0.4960472043996334,0.6317598533455545,0.5520737855178736,0.692082951420715,0.4395050412465627,0.5726441853803852,0.6090955999802885,0.4598418881759853,0.2756645279560036,1.01910386893795,1.2962113670788895,1.4124311426379177,1.2836968531695965,1.1677423454166955,1.28299293988838,1.5295772977051292,1.5380318869660163,1.436721982850853,0.7093257297530637,0.9022005527519308,0.9830928735671354,0.8934900895874006,0.812782402827562,0.8930001456110305,1.0646299812786506,1.070514619616341,0.6960288851540533,0.900888832697318,0.7592445613856753,0.9096714247864706
24,1,1.1,"{'L': 5.649, 'H': 4096}",1.2815776335496756,1.3379930104842737,1.2451323015476785,1.2481278082875686,1.015976035946081,1.3377933100349475,1.2266039898943502,1.1073389915127307,1.4593110334498252,0.878207321245296,0.9168662333219296,0.8532329798152584,0.8552856654122477,0.6962025316455697,0.9167293876154636,0.8405363639269188,0.7588094423537461,0.6852548751282929,1.0201894787624075,1.1315516692865504,1.058548694084027,0.9497185037725449,1.010792684239933,1.161878367382397,1.028416504097953,1.1337725878995422,1.0210559365641467,0.999151410054326,1.1082171199104152,1.036719592117591,0.930133668257537,0.9899483936612232,1.1379184291235969,1.007208779921083,1.1103922393465404,0.9793782732070488,0.893280184790186,0.891530360698308,1.0643076661397928
24,1,1.1,"{'L': 4.639, 'H': 32768}",2.2432643498633347,1.4017961733697777,1.58102303787583,1.6185083951581416,1.1128465443186255,1.4823990238188207,1.556047300949708,1.297930495900039,2.9675907848496683,0.7559210526315789,0.4723684210526315,0.5327631578947368,0.5453947368421053,0.375,0.4995294605263158,0.5243469918068687,0.4373684210526316,0.3369736842105263,1.4338909478373747,1.1269384714925434,1.2453700572013429,1.1037571135569617,1.018449856420456,1.118658993944335,1.2424746688806017,1.3981765873549887,1.709569197674102,0.8387440238091608,0.6591944175326524,0.728470107495906,0.6456346517348595,0.595734795529818,0.6543513976891312,0.7267764712718325,0.8178531698261948,0.5849426869415506,0.903731554280508,0.7284128955035045,0.9227119299266892
24,1,1.1,"{'L': 4.073, 'H': 262144}",1.4483714483714485,1.1614691614691617,1.180873180873181,1.1330561330561333,1.0006930006930006,1.1485031185031185,1.2297235010707337,1.0852390852390852,1.4643104643104643,0.9891150023663038,0.7931850449597729,0.8064363464268812,0.7737813535257928,0.6833885470894463,0.7843303360151445,0.8397969768315517,0.7411263606247043,0.6829152863227639,1.2385660535354346,1.05019846454904,1.0666728532741618,1.0030018875227953,1.0061960621590602,1.0441590421176423,1.0975610811992706,1.1730806426673015,1.2142372222731703,1.0200363082402617,0.864903863334848,0.8784715488109038,0.8260345417883648,0.8286651435996691,0.8599300227041918,0.9039099288560182,0.9661049926234184,0.8235623003945658,0.9581008696209868,0.857738185732239,1.0031846147808894
26,1,1.1,"{'L': 16.772, 'H': 64}",1.0280908928251924,2.6401860797996064,2.857875588954494,1.8868014552394587,1.6700065605057557,2.837359098228664,3.373849309077422,2.984374068109978,1.6699469195443433,0.6156428571428572,1.581,1.7113571428571428,1.129857142857143,1.0000357142857144,1.6990714285714286,2.020333263046469,1.7871071428571428,0.5988214285714285,0.9821460795203876,1.067442169060842,1.732104327508579,0.776310895920974,0.6489449992823264,1.7731368648724406,1.9441391898235256,1.88434898767901,0.6489200799676964,1.513508534932806,1.6449516697248443,2.6692105560900568,1.1963120265281653,1.0000384012074817,2.7324425913291326,2.995960904646849,2.903822898765614,1.5410218158910731,0.6079439412191124,0.3443868431620221,0.8359344209802085
26,1,1.1,"{'L': 7.918, 'H': 512}",3.0774082568807337,2.595756880733945,2.173021788990825,2.5246559633027523,1.7790997706422016,5.141194262643349,2.159926937237185,1.4650229357798163,7.769065366972477,0.3961104858202483,0.3341144343782866,0.2797018285144934,0.3249626363082827,0.2289979150137461,0.6617519636917174,0.2780163166626677,0.1885713231359669,0.1287156115652158,1.143195074208814,1.320719597320428,1.2356537640235423,1.2733823687206585,1.3090644262439683,1.463633868832127,1.2251809410482146,1.3345224065561625,2.0361901809249057,0.5614382609828402,0.648622908455689,0.6068459496559733,0.6253749677460115,0.6428988993795007,0.7188100023973673,0.6017026074115024,0.6554016511119691,0.4911132611128526,0.9911751358122448,0.980923527258047,1.0280214791721665
26,1,1.1,"{'L': 5.649, 'H': 4096}",1.7536308423554263,1.9537892791127545,1.6411407446527595,2.2529706891998944,1.6340110905730132,1.9937826775811989,1.8621323463884651,1.3873778716662266,2.629786110377608,0.6668340194798674,0.7429460789235867,0.6240586404257455,0.8567125213374835,0.6213475248518928,0.758153931117582,0.7080926996458597,0.52756300833417,0.3802590621548348,0.9714118553380006,1.2486119277835146,1.2680004447233095,1.257311319185358,1.1189728533876284,1.2177784066186683,1.6752384035395498,1.616660250024568,1.1787631653454524,0.8240941725162537,1.0592559765112717,1.0757041634836844,1.0666360776695003,0.9492770781140744,1.033098456433173,1.4211831967523338,1.3714886056443611,0.8483468345457983,0.8961734454787597,0.6921509039209838,0.8899727826459382
26,1,1.1,"{'L': 4.639, 'H': 32768}",3.1543447437715213,2.003443386672068,2.3712781041118087,1.9975693741138345,1.6655863884950377,2.5858589135163053,2.3742504565972493,1.2774964553372494,5.895280534737696,0.5350627040027486,0.3398385157189486,0.4022332932485827,0.338842123346504,0.282528775124549,0.4386320376577907,0.4027374851132321,0.2166981618278646,0.169627211819275,1.1934539082964946,1.1289541363704367,1.4578688901332468,1.2160908094324498,0.9256597508792426,1.0160836973795546,1.44823530450677,1.277771194199832,1.6622137849510754,0.7179906213637988,0.679187085675424,0.8770646130672999,0.7316091470558004,0.5568836928557225,0.6112834020381208,0.8712689773231524,0.7687165187584105,0.6016073317725694,0.8199267986698013,0.7244331027973367,0.7611765040073352
26,1,1.1,"{'L': 4.073, 'H': 262144}",4.60215672178289,1.7734004313443568,2.837239396117901,2.17138749101366,1.5281092739036666,2.683539369424908,2.9601268695087133,1.4113587347232208,8.60690150970525,0.5347054008452915,0.2060440019378226,0.3296470155861078,0.2522844589966756,0.1775446450944688,0.3117892503357818,0.3439247987409682,0.1639798867376087,0.116185830507342,1.6545823137152813,1.1439731502990078,1.2773429908978002,1.510021858843157,1.1273288318192267,1.1959114940879192,1.2908939601935716,1.468876033435503,2.3395517054721844,0.7072219476257918,0.488971091180959,0.5459776708119378,0.6454321378370196,0.4818567716124493,0.5111712176699048,0.5517697929796488,0.6278450824573867,0.4274323143450993,0.9854504290809356,0.7674771772145784,0.746564578000801
28,1,1.1,"{'L': 16.772, 'H': 64}",1.0446564885496183,2.2189885496183206,2.738740458015267,1.369942748091603,1.576526717557252,2.5479007633587787,2.7471204886704954,3.322041984732824,1.5129770992366414,0.6904641775983855,1.4666372351160444,1.8101664984863768,0.9054616548940464,1.0420030272452068,1.684031281533804,1.8157052674865533,2.1956987891019173,0.6609485368314834,0.976014680454528,1.1901213983180976,2.0842486072813333,0.8384134851423598,0.7847083320471339,1.973039230692459,1.9992836303213573,2.7539867615913693,0.7637612582115463,1.2779054579699458,1.558237453814996,2.728926853611157,1.0977428825149134,1.0274262063051458,2.5833193415866704,2.6176813877715657,3.6058214945861673,1.309309668759109,0.6593515024232811,0.284935404552815,0.9359443114323156
28,1,1.1,"{'L': 7.918, 'H': 512}",1.4926143441893578,2.4940380850685173,1.8990923651895355,2.731624844278341,1.4632496885566828,2.5579200925431573,1.9249319546841344,1.8323545114789108,3.4344189357536927,0.4346046222406467,0.7261892424085397,0.5529588558399834,0.7953673955850348,0.4260545134210799,0.7447897709607214,0.5604825709073558,0.533526790340968,0.2911700694372474,0.9772868814748588,1.3275674794680854,1.4869831586411355,1.3714477886946204,1.1347774069801957,1.2297580862572932,1.4723249717134648,1.6917381953273267,1.20927753745445,0.8081576405794029,1.0978186878941272,1.2296458940031754,1.1341050720098065,0.9383928600616542,1.016936185588922,1.2175244525030493,1.398966029658059,0.8269400274357342,0.8547794553048748,0.6707760161202914,0.8274302648154809
28,1,1.1,"{'L': 5.649, 'H': 4096}",2.053002223869533,1.537435137138621,1.5322461082283174,1.6493699036323202,1.0011119347664938,1.4860103780578222,1.5817496095199033,1.0385470719051149,2.519273535952557,0.814918346329263,0.6102692364278358,0.6082095041930264,0.6547006032072974,0.3973811975871708,0.5898567014859503,0.6278594154016035,0.4122406944240105,0.3969398263939974,1.2334579079233887,1.1429426538022731,1.0305299556706764,1.1402649380683412,1.0136701372427095,1.075794943427797,1.0438061648656043,1.0397968186495712,1.2874493003935603,0.9580632864892878,0.8877574079638608,0.800443136172938,0.885677546851572,0.7873476158889061,0.835601792706662,0.8107551610354857,0.8076409830909191,0.7767296154452917,0.8868950107605948,0.9748732820313942,0.8889777308770991
28,1,1.1,"{'L': 4.639, 'H': 32768}",3.199919710959454,1.4624648735447612,1.9201124046567644,1.6784423926134084,1.0,2.432533871778402,2.043129697997378,1.048173424327579,4.026093938177439,0.7947950942267423,0.363246584903779,0.4769169408714727,0.416891016053445,0.2483796988732675,0.6041920305713431,0.5074719391476188,0.2603449995014458,0.2483796988732675,1.5881592802275208,1.0719945257342771,1.055711023380367,1.0815148058477957,1.0,1.2609049952219384,1.105460703418446,1.0109319073712753,1.704309741785636,0.9318489716332772,0.6289904349259481,0.6194361256623927,0.6345764383853567,0.5867478049807321,0.7398332382357128,0.6486266412232292,0.5931620776350806,0.5867478049807321,0.9328405845310044,0.9891863069198186,0.924629043072696
28,1,1.1,"{'L': 4.073, 'H': 262144}",17.65,1.9684552845528456,1.61260162601626,2.1952032520325204,1.373821138211382,22.253241277584188,1.6021400626743891,1.3402439024390242,25.921951219512195,0.6808901016183665,0.0759377744323171,0.062209885836156,0.0846851085183791,0.0529983690879437,0.8584709186873839,0.0618063065201824,0.0517030485509973,0.0385773428678961,3.797498693538632,1.1452903075835998,1.1357792702298657,1.1504255114020372,1.1098608819536582,4.956521876204154,1.1329886084769427,1.1064589824179425,5.406954648993211,0.70233596174988,0.2118179977331335,0.210058959980615,0.2127677382343588,0.2052654320228702,0.9166938134254689,0.2095428354827995,0.2046362609355282,0.1849469923307388,0.9690651135390356,1.003074582600687,0.9647394559262316
30,1,1.1,"{'L': 16.772, 'H': 64}",1.0582781456953645,1.416335540838852,1.769094922737307,0.8251655629139074,1.234878587196468,1.6593818984547464,1.815652401209808,1.947019867549669,1.1044150110375277,0.9582250649610232,1.2824305416749948,1.6018388966620027,0.7471517089746152,1.118129122526484,1.5024985008994602,1.6439946786888722,1.7629422346592043,0.9054567259644212,0.9024743165336256,1.1541086051008695,1.8006902567725616,0.6827496190367429,1.1168450339759233,1.7504115729907972,1.8484453567075256,2.471777314866741,0.8481142458923604,1.06409522172814,1.3607937971688602,2.123169449745452,0.805020812164727,1.3168568260527358,2.0638865358865264,2.1794768401309508,2.914439094542045,1.1790864318613468,0.9677122491243452,0.4518388558947249,1.635804697411071
30,1,1.1,"{'L': 7.918, 'H': 512}",1.8129048330842048,2.2355505729945198,1.7424015944195317,2.395615346287992,1.5134529147982063,2.940641398355759,1.7184817647358603,1.4373442949676134,4.43622321873443,0.4086595159207053,0.5039310383557029,0.3927668894255068,0.5400123546919751,0.3411579715842084,0.662870476385692,0.3873749538748662,0.3240017970461055,0.2254169708541585,1.0690979428444136,1.3456870737511903,1.185353070004302,1.5191363254548509,1.2205828625342716,1.377424468854737,1.1799980716067595,1.4781012757994585,1.6865777697691984,0.6338859446669427,0.7978802388314074,0.7028155423669038,0.9007211838578536,0.7237038720730345,0.8166978680403407,0.6996404747871411,0.8763908206863955,0.5929166255623339,0.9070332073056312,0.8257775583571545,0.8034715792664703
30,1,1.1,"{'L': 5.649, 'H': 4096}",1.2416020671834624,1.175064599483204,1.1285529715762272,1.1511627906976745,1.007751937984496,1.0970865633074935,1.1702776125168146,1.0193798449612403,1.330749354005168,0.933009708737864,0.8830097087378641,0.8480582524271844,0.8650485436893204,0.7572815533980581,0.8244126213592233,0.8794124971728295,0.7660194174757281,0.7514563106796116,1.109622347996054,1.079603093200966,1.054229109618421,1.059978473328645,1.0313234198438337,1.0543815931812246,1.0990687274071722,1.0459930232167096,1.100260265558502,1.0085089707686568,0.9812251946160664,0.9581633933524676,0.9633888512647416,0.937344964757338,0.9583019819824276,0.9989170397326628,0.9506778132042732,0.9088758644686592,0.955280163922108,0.9859754290446766,0.972966381671105
30,1,1.1,"{'L': 4.639, 'H': 32768}",1.4887459807073955,1.19989281886388,1.244908896034298,1.2159699892818865,1.002679528403001,1.1452658092175776,1.2529238151146376,1.0493033226152195,1.5342979635584135,0.9703108627314008,0.782046804051694,0.8113866573524275,0.7925253230876703,0.6535103038770521,0.7464428920712539,0.8166104921424777,0.6838980090813831,0.6517638840377227,1.190629107783286,1.0578963367912324,0.992439155526751,0.9624672474236392,1.0009795748552917,0.946331497691292,0.9844866596753812,1.0517979905613706,1.1903469214826956,1.000237062234125,0.8887294264377288,0.833739423033555,0.8085602861263256,0.8409141543445771,0.7950047844140614,0.8270586010749748,0.8836062593006512,0.8400912221072495,0.9461981671015344,0.9516842433983392,1.0400141693493918
30,1,1.1,"{'L': 4.073, 'H': 262144}",6.045826876245295,1.5025459375691832,3.0704007084348017,1.7989816249723267,1.057781713526677,2.2216485589844623,3.281631041005051,1.0779278282045606,8.007748505645338,0.7549970971220038,0.1876365043819634,0.3834287136103508,0.2246551104475961,0.1320947720549611,0.277437354259844,0.4098069561864426,0.1346105996516546,0.1248790467501589,2.060927500985384,1.0378302764066407,1.234293654664019,1.0480354214308356,1.002081409853954,1.071828661173633,1.2727212976394824,1.032343976903575,2.347085241390262,0.8780795280211565,0.4421783487471026,0.5258836078458331,0.4465263565843254,0.4269471735335805,0.4566637130480829,0.5422561035259224,0.4398408539657814,0.4260603672867307,0.9655542265769478,0.9706855779404155,0.9561522343260662
32,1,1.1,"{'L': 16.772, 'H': 64}",1.037024161307144,1.6586128976186338,2.197288371284547,1.423431253259169,1.2920215539718407,2.1470537111072483,2.210762289870533,2.8957065878672,1.216408830175561,0.8525292940840239,1.3635324378393827,1.806373249499857,1.1701914832809373,1.062160617319234,1.7650757359245497,1.81745005053232,2.3805372963703912,0.8220920262932266,0.9638453546239164,1.1409702204884866,1.909381401916415,1.0002932902585602,0.8400694364092117,1.8399438768377043,1.8421293831269203,2.8114104445978043,0.7679103068255978,1.2551535590247234,1.485811832901489,2.486464089549015,1.3026173517498307,1.0939681743326335,2.396040084998597,2.3988861286963967,3.661118257703385,1.3022354187871483,0.7362763912011223,0.2988071122889318,0.8398231244678918
32,1,1.1,"{'L': 7.918, 'H': 512}",1.8884510457714456,1.4910578963322216,1.5459230069718095,1.5301606547438615,1.1591391330706275,1.427603149136104,1.5709329967101595,1.2555319793876931,2.8072143073658684,0.672713529856387,0.5311521433970413,0.550696469063816,0.5450815246733614,0.4129143720980456,0.5085479741928525,0.5596056534010169,0.4472519166396718,0.3562250296944175,1.2574588538843638,1.1383350309814526,1.172064188234773,1.130770374637212,1.0316327845865985,1.1290562688161736,1.167152364487362,1.2337246992448183,1.636414283948007,0.7684232936726899,0.6956276550184528,0.7162392798277558,0.6910049525534081,0.6304227448428799,0.6899574758613184,0.7132377026626134,0.7539195369697818,0.6110921970122405,0.906264637834384,0.8361936704502038,0.9123273900039872
32,1,1.1,"{'L': 5.649, 'H': 4096}",1.835408770979968,1.9753654574986463,1.6589063345966433,1.900649702219816,1.1524093123984842,2.2728256632376875,1.8322126378329815,1.139144558743909,3.1448294531672984,0.5836274425411035,0.6281311870534562,0.5275027976241715,0.6043729017818713,0.3664457260910734,0.7227182577257482,0.5826111288762188,0.3622277696479297,0.31798226736679,0.9712053690854444,1.1680097901297652,1.247049669356792,1.1479394772830425,1.064716042615189,1.0042052027212267,1.3169128651439344,1.0541147604938184,1.1542323485648112,0.841429691598104,1.0119364542001317,1.0804147630305037,0.9945480030172492,0.9224451592775684,0.8700199781871213,1.1409426072500934,0.9132604555785666,0.8663766885787026,0.9115643135978336,1.0100570474095292,0.9275018968205296
32,1,1.1,"{'L': 4.639, 'H': 32768}",28.51745495495496,1.3168168168168166,4.957207207207207,1.3669294294294294,1.005442942942943,6.521346368979163,4.945585004599098,1.0242117117117118,31.416291291291287,0.9077282448950332,0.0419150944523436,0.1577909741555447,0.0435102099339251,0.0320038712915058,0.2075784919522599,0.1574210322518251,0.032601292820188,0.031830619048188,4.907024952401039,1.0062843391620178,1.3902420365413364,1.0044355027560912,1.0004830084191825,1.495178048240993,1.3842416678418434,1.0008667083341147,5.226504245493058,0.938873235706732,0.1925348745348789,0.2659984515922236,0.1921811320869471,0.1914248915576646,0.2860761185701364,0.2648503861898723,0.191498305812568,0.1913324763607193,0.9942348991064824,0.9996166323530022,0.9960649595458708
