arrival_rate,Rdynamic/RR_ratio,Rdynamic/SRPT_ratio,Dynamic/SRPT_ratio,Rdynamic/SETF_ratio,Rdynamic/FCFS_ratio,Rdynamic/RMLF_ratio,Rdynamic/Dynamic_ratio
20,0.6774332485809976,2.4490370194767417,1.0000000000000002,1.0321074340894738,1.0285720265978655,1.4890583805372857,2.449037019476741
22,0.6103473664902943,2.236252962144728,1.0125512261480474,0.9828871398160124,0.9933682056806478,1.3206429622179552,2.208533162960943
24,0.5486085377551099,2.0582969390350607,1.079859969476449,0.8356774006813963,0.8679102144761239,1.2118542854787449,1.906077637115292
26,0.5823061650777203,2.5688109671506,1.0094146375726398,1.1298194901127157,1.020908242766668,1.524067963329807,2.544852106888277
28,0.4320445483247526,2.2451380077677974,1.0148062967016718,0.9448976676349707,0.8745578977139333,1.3087805866568512,2.212380840624418
