frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
1024,159270.684098,338675.250664,330902.254794,338844.584828,332975.336390,238963.666387,109926.000000,30012.000000,32860.000000,42575.000000,51119.000000,66872.000000
128,528808.566383,1033067.456415,999335.328159,895200.095765,499091.531874,528808.566383,229262.000000,108318.000000,118908.000000,141319.000000,224099.000000,229262.000000
16384,201833.771981,230485.890141,217465.330671,200212.487111,200868.000421,201050.581956,97838.000000,40984.000000,55757.000000,97838.000000,97838.000000,97838.000000
16,188171.626485,484675.750050,426101.160570,312286.497960,190568.001133,188171.626485,85843.000000,55607.000000,61585.000000,82399.000000,85843.000000,85843.000000
2048,185946.902771,278623.238189,261043.875814,241270.933044,243102.994807,244213.964429,126187.000000,45342.000000,45342.000000,45342.000000,45342.000000,51989.000000
256,252069.793345,459251.943210,445016.603469,394823.813888,313597.029954,252069.793345,216045.000000,40839.000000,62385.000000,82280.000000,165414.000000,216045.000000
2,59224.343179,99997.786871,96844.844323,62244.100363,60180.175880,59224.343179,21983.000000,14031.000000,19271.000000,21983.000000,21983.000000,21983.000000
32768,1208936.290838,1252251.557795,1268986.324859,1274016.026679,1274459.159525,1276020.546716,225937.000000,76649.000000,96478.000000,99669.000000,103781.000000,112039.000000
32,49735.321071,70338.332558,59012.625319,55990.757550,50134.789269,49735.321071,15804.000000,13363.000000,13899.000000,13899.000000,15709.000000,15804.000000
4096,213742.195631,595089.587309,546471.265489,462358.923503,224878.978677,220227.915390,78244.000000,69446.000000,64430.000000,64430.000000,78244.000000,78244.000000
4,219954.702414,938114.988634,844069.164266,851104.447063,218500.958504,219974.975654,149668.000000,85496.000000,85496.000000,85496.000000,147228.000000,149668.000000
512,250313.771886,411280.169774,380385.168805,339044.389710,374796.879249,318739.871406,183729.000000,50735.000000,58541.000000,82441.000000,63280.000000,67536.000000
64,403302.948670,1061486.385182,847599.226775,725374.634762,613221.753670,403302.948670,280304.000000,120088.000000,159156.000000,179701.000000,243031.000000,280304.000000
65536,2180475.649916,2138177.703596,2176378.320041,2202172.459726,2202347.755547,2202347.755547,50437.000000,60415.000000,57739.000000,31879.000000,31879.000000,31879.000000
8192,875810.992228,1508832.093891,1544941.277740,1546608.433838,1531464.259541,1527740.328877,249420.000000,93697.000000,87739.000000,132696.000000,134061.000000,137882.000000
8,186544.474930,314119.317224,290766.885802,264418.979359,183971.152709,186544.474930,136007.000000,42049.000000,41445.000000,67232.000000,136007.000000,136007.000000
