frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
1024,466642.559227,1008662.503561,935935.089032,922758.450953,875487.028055,462933.883819,284947.000000,67507.000000,82457.000000,92904.000000,131580.000000,138945.000000
128,205725.456495,341204.098958,306918.290055,262264.730492,249940.559960,201588.448126,134326.000000,71511.000000,77395.000000,77395.000000,77395.000000,134326.000000
16384,367262.907817,354025.344615,358354.425081,360997.271301,366688.839675,371331.655776,105330.000000,64998.000000,78892.000000,84459.000000,91796.000000,105330.000000
16,377581.273904,935271.460765,799206.873433,533492.580126,425088.718894,377581.273904,204306.000000,93206.000000,103982.000000,162986.000000,169476.000000,204306.000000
2048,127765.989813,125096.929850,125534.396462,125266.811016,124445.841497,122358.144576,49301.000000,16804.000000,19388.000000,21061.000000,21061.000000,32022.000000
256,166704.651810,259993.978134,265559.518596,262307.120285,236079.102245,204849.362193,85960.000000,33678.000000,48170.000000,52622.000000,52622.000000,52622.000000
2,129838.586695,204820.202439,198832.619811,164041.557116,129838.586695,129838.586695,84686.000000,40934.000000,42905.000000,54416.000000,84686.000000,84686.000000
32768,644770.989758,576108.361462,574435.003047,573468.863270,568080.344781,566350.375023,119145.000000,58482.000000,65716.000000,70990.000000,70990.000000,70990.000000
32,289460.300269,872241.768912,822150.539339,770880.136061,726155.481933,289460.300269,211376.000000,92919.000000,130483.000000,140312.000000,158752.000000,211376.000000
4096,305830.062638,330772.762869,317759.587084,324288.896198,322422.212853,325811.675612,115675.000000,62948.000000,69269.000000,101467.000000,101467.000000,101467.000000
4,145171.295286,393570.320572,288394.507404,284610.423130,145171.295286,145171.295286,113779.000000,42111.000000,72368.000000,84777.000000,113779.000000,113779.000000
512,360263.361010,477254.054859,456144.066865,411871.677971,360593.618879,351431.647003,181428.000000,68102.000000,80012.000000,83294.000000,83294.000000,181428.000000
64,322894.250587,804513.869545,707940.285720,568351.056453,368551.146377,347652.490653,256357.000000,79674.000000,101139.000000,112454.000000,243251.000000,249157.000000
65536,632466.755251,1903648.479779,1926309.586649,1900320.989966,1751941.484083,1746093.348227,244952.000000,109876.000000,111102.000000,127474.000000,166210.000000,166951.000000
8192,1022979.633129,2103735.672407,2143785.736963,2148634.893656,2099611.688024,2055234.382749,299651.000000,88077.000000,90874.000000,90880.000000,92002.000000,109517.000000
8,241167.013545,391517.838187,325514.193707,281962.089280,236646.747850,241167.013545,175225.000000,61409.000000,81844.000000,116052.000000,175225.000000,175225.000000
