frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
1024,184425.613189,923349.628149,791547.278820,765315.092137,758052.430265,750902.510531,154274.000000,84461.000000,91687.000000,84461.000000,91687.000000,99041.000000
128,463350.942287,849056.300271,713724.400566,600271.079929,520767.543290,453903.213431,238046.000000,87615.000000,113537.000000,128859.000000,148172.000000,197125.000000
16384,466094.742665,425267.826714,423046.872681,424089.650512,421918.581930,420692.955503,149751.000000,41607.000000,41607.000000,53460.000000,55198.000000,55971.000000
16,225733.906186,599896.800176,459209.415657,282265.473199,268984.116866,225733.906186,175927.000000,67691.000000,64867.000000,100757.000000,104256.000000,175927.000000
2048,391491.024720,965836.146298,869062.362820,849821.060292,802971.487683,652891.399564,204757.000000,85216.000000,134806.000000,134806.000000,134806.000000,145599.000000
256,401756.647140,554018.153222,500099.021768,429011.219206,403484.034968,401756.647140,212441.000000,68578.000000,75225.000000,108566.000000,202168.000000,212441.000000
2,169821.898588,224445.139705,175998.357975,172647.996614,173179.898724,169821.898588,99160.000000,37968.000000,50735.000000,98812.000000,99160.000000,99160.000000
32768,769805.793972,1200961.092862,1251397.038486,1197158.322439,1175160.535637,1117106.447276,231058.000000,90275.000000,105326.000000,165876.000000,169293.000000,175192.000000
32,215216.557147,464480.215316,433275.245102,440646.806092,293636.348074,239295.187551,133169.000000,54948.000000,54948.000000,72315.000000,113398.000000,113398.000000
4096,403930.492847,1007293.792098,996737.132772,856356.796281,846198.636923,741939.222760,290183.000000,66987.000000,95780.000000,126286.000000,130514.000000,135590.000000
4,379556.903145,1416175.614567,1432733.704903,1030471.042486,762071.935572,379556.903145,315681.000000,118621.000000,152654.000000,154438.000000,243304.000000,315681.000000
512,603145.356035,1710099.035982,1610313.930094,1227633.204320,1102438.635597,693878.652011,278997.000000,120857.000000,152880.000000,192708.000000,241519.000000,258827.000000
64,117298.895609,138417.097177,134956.635420,127617.713124,119620.677983,117298.895609,73218.000000,29216.000000,42973.000000,42973.000000,73218.000000,73218.000000
65536,790791.512193,775428.811797,781130.308573,783962.603356,785977.968675,791780.750808,64304.000000,56823.000000,58362.000000,64304.000000,64304.000000,64304.000000
8192,69169.708385,102649.198516,71540.331667,69169.707026,69169.708385,69169.708385,30111.000000,19787.000000,30111.000000,30111.000000,30111.000000,30111.000000
8,116019.769858,163777.555443,147260.861314,137301.793419,116019.769858,116019.769858,58281.000000,23870.000000,34523.000000,53780.000000,58281.000000,58281.000000
