frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
1024,315361.507948,963407.467183,958697.891505,869842.063459,794879.650319,735277.061674,178094.000000,62732.000000,61271.000000,62732.000000,82748.000000,94285.000000
128,64929.862013,82694.315319,71498.281182,68104.644842,65004.312403,64929.862013,19794.000000,16497.000000,19794.000000,19794.000000,19794.000000,19794.000000
16384,978863.662990,1026047.862073,1022849.381165,1017401.841956,1006628.603334,1008164.489011,198273.000000,163055.000000,164647.000000,165993.000000,169250.000000,169250.000000
16,172369.246462,819438.778391,176570.680233,173547.140167,772550.913353,172369.246462,109012.000000,86114.000000,109012.000000,109012.000000,109012.000000,109012.000000
2048,345003.815759,482592.309193,471831.254572,456020.591332,440734.421084,396071.001516,139929.000000,91223.000000,108463.000000,108463.000000,108463.000000,108463.000000
256,362466.501310,881948.873917,798254.838505,731002.971551,685551.380457,362466.501310,217501.000000,118222.000000,135981.000000,138254.000000,168429.000000,217501.000000
2,128880.315910,209743.180511,130952.969329,128880.315910,128880.315910,128880.315910,95071.000000,42009.000000,93138.000000,95071.000000,95071.000000,95071.000000
32768,849966.067514,2610578.544660,849966.067514,849966.067514,849966.067514,849966.067514,170950.000000,158426.000000,170950.000000,170950.000000,170950.000000,170950.000000
32,340122.546611,1621953.432460,340122.546611,340122.546611,340122.546611,340122.546611,322740.000000,167203.000000,322740.000000,322740.000000,322740.000000,322740.000000
4096,206583.536442,213152.992867,214382.518844,212408.515799,205560.070678,206583.536442,88440.000000,64397.000000,85619.000000,85619.000000,85619.000000,88440.000000
4,89376.625613,89796.068828,89869.755947,89376.625613,89376.625613,89376.625613,45059.000000,36540.000000,45059.000000,45059.000000,45059.000000,45059.000000
512,79600.832043,87228.620813,79619.331252,80159.573539,79600.832043,79600.832043,42465.000000,26125.000000,42465.000000,42465.000000,42465.000000,42465.000000
64,262935.307888,306055.745285,302156.572555,275166.143104,262935.307888,262935.307888,185338.000000,75430.000000,85116.000000,185338.000000,185338.000000,185338.000000
65536,2159911.378902,2469773.072403,2485542.577880,2484141.035867,2481707.252990,2477474.080970,228752.000000,64869.000000,64869.000000,66215.000000,68494.000000,73160.000000
8192,485319.554475,777530.705347,765737.829053,746987.167627,721457.333057,725591.431772,196710.000000,76268.000000,76268.000000,76383.000000,91853.000000,92998.000000
8,196333.307095,365844.389029,197727.015769,193759.952828,192527.073109,196333.307095,125632.000000,58140.000000,125632.000000,125632.000000,125632.000000,125632.000000
