frequency,Dynamic_BAL_njobs200_mode0_L2_norm_flow_time,Dynamic_BAL_njobs200_mode1_L2_norm_flow_time,Dynamic_BAL_njobs200_mode2_L2_norm_flow_time,Dynamic_BAL_njobs200_mode4_L2_norm_flow_time,Dynamic_BAL_njobs200_mode8_L2_norm_flow_time,Dynamic_BAL_njobs200_mode16_L2_norm_flow_time,Dynamic_BAL_njobs200_mode0_maximum_flow_time,Dynamic_BAL_njobs200_mode1_maximum_flow_time,Dynamic_BAL_njobs200_mode2_maximum_flow_time,Dynamic_BAL_njobs200_mode4_maximum_flow_time,Dynamic_BAL_njobs200_mode8_maximum_flow_time,Dynamic_BAL_njobs200_mode16_maximum_flow_time
1024,319597.476747,503092.503129,503092.503129,319597.476747,319597.476747,319597.476747,268795.000000,204697.000000,204697.000000,268795.000000,268795.000000,268795.000000
128,281209.390386,281545.523244,281209.390386,281209.390386,281209.390386,281209.390386,186030.000000,119434.000000,186030.000000,186030.000000,186030.000000,186030.000000
16384,239044.394996,239044.394996,239044.394996,239044.394996,239044.394996,239044.394996,135312.000000,135312.000000,135312.000000,135312.000000,135312.000000,135312.000000
16,536075.492432,536075.492432,536075.492432,536075.492432,536075.492432,536075.492432,436185.000000,436185.000000,436185.000000,436185.000000,436185.000000,436185.000000
2048,452376.763470,1411180.443895,1748182.141362,452376.763470,452376.763470,452376.763470,317114.000000,246215.000000,251385.000000,317114.000000,317114.000000,317114.000000
256,132580.579294,160939.724040,139912.504384,132580.579294,132580.579294,132580.579294,84907.000000,61879.000000,68623.000000,84907.000000,84907.000000,84907.000000
2,184550.747216,184550.747216,184550.747216,184550.747216,184550.747216,184550.747216,106571.000000,106571.000000,106571.000000,106571.000000,106571.000000,106571.000000
32768,1369993.619415,1361656.500366,1361657.851288,1365251.514366,1369514.306369,1434317.573439,115982.000000,115982.000000,115982.000000,115982.000000,115982.000000,101588.000000
32,161878.996504,188724.780188,161878.996504,161878.996504,161878.996504,161878.996504,94552.000000,60314.000000,94552.000000,94552.000000,94552.000000,94552.000000
4096,370445.000016,603869.631255,459871.630724,460814.253777,370445.000016,370445.000016,183816.000000,143315.000000,160318.000000,160318.000000,183816.000000,183816.000000
4,152542.031542,158346.286613,152542.031542,152542.031542,152542.031542,152542.031542,45711.000000,44230.000000,45711.000000,45711.000000,45711.000000,45711.000000
512,206723.158865,214390.017002,214411.592681,206723.158865,206723.158865,206723.158865,106123.000000,98490.000000,106123.000000,106123.000000,106123.000000,106123.000000
64,355480.355182,355480.355182,355480.355182,355480.355182,355480.355182,355480.355182,256779.000000,256779.000000,256779.000000,256779.000000,256779.000000,256779.000000
65536,1121952.199000,1116454.562362,1116454.862370,1121653.312920,1128598.713208,1121952.199000,114942.000000,114942.000000,114942.000000,114942.000000,114942.000000,114942.000000
8192,253730.534714,253531.320349,252521.891415,253730.534714,253730.534714,253730.534714,78180.000000,78180.000000,78180.000000,78180.000000,78180.000000,78180.000000
8,92506.938751,92506.938751,92506.938751,92506.938751,92506.938751,92506.938751,39259.000000,39259.000000,39259.000000,39259.000000,39259.000000,39259.000000
