frequency,Dynamic_BAL_njobs500_mode0_L2_norm_flow_time,Dynamic_BAL_njobs500_mode1_L2_norm_flow_time,Dynamic_BAL_njobs500_mode2_L2_norm_flow_time,Dynamic_BAL_njobs500_mode4_L2_norm_flow_time,Dynamic_BAL_njobs500_mode8_L2_norm_flow_time,Dynamic_BAL_njobs500_mode16_L2_norm_flow_time,Dynamic_BAL_njobs500_mode0_maximum_flow_time,Dynamic_BAL_njobs500_mode1_maximum_flow_time,Dynamic_BAL_njobs500_mode2_maximum_flow_time,Dynamic_BAL_njobs500_mode4_maximum_flow_time,Dynamic_BAL_njobs500_mode8_maximum_flow_time,Dynamic_BAL_njobs500_mode16_maximum_flow_time
1024,459817.239626,459817.239626,459817.239626,459817.239626,459817.239626,459817.239626,284947.000000,284947.000000,284947.000000,284947.000000,284947.000000,284947.000000
128,248910.365825,248910.365825,248910.365825,248910.365825,248910.365825,248910.365825,134326.000000,134326.000000,134326.000000,134326.000000,134326.000000,134326.000000
16384,369478.034809,374339.449604,369478.034809,369478.034809,369478.034809,369478.034809,105330.000000,89502.000000,105330.000000,105330.000000,105330.000000,105330.000000
16,369313.381611,369313.381611,369313.381611,369313.381611,369313.381611,369313.381611,204306.000000,204306.000000,204306.000000,204306.000000,204306.000000,204306.000000
2048,128192.806655,129425.901712,128192.806655,128192.806655,128192.806655,128192.806655,49215.000000,49215.000000,49215.000000,49215.000000,49215.000000,49215.000000
256,154969.068865,154969.068865,154969.068865,154969.068865,154969.068865,154969.068865,68884.000000,68884.000000,68884.000000,68884.000000,68884.000000,68884.000000
2,173562.324797,173562.324797,173562.324797,173562.324797,173562.324797,173562.324797,68793.000000,68793.000000,68793.000000,68793.000000,68793.000000,68793.000000
32768,673584.213051,582446.901588,595185.331593,599536.925287,609007.943296,638666.708547,136049.000000,65716.000000,65716.000000,82669.000000,118617.000000,136049.000000
32,434715.534085,434715.534085,434715.534085,434715.534085,434715.534085,434715.534085,201646.000000,201646.000000,201646.000000,201646.000000,201646.000000,201646.000000
4096,297557.831112,338708.707712,302060.738132,300059.818158,297557.831112,297557.831112,112157.000000,89067.000000,94144.000000,110035.000000,112157.000000,112157.000000
4,166796.228593,166796.228593,166796.228593,166796.228593,166796.228593,166796.228593,101650.000000,101650.000000,101650.000000,101650.000000,101650.000000,101650.000000
512,352771.967340,352771.967340,352771.967340,352771.967340,352771.967340,352771.967340,181428.000000,181428.000000,181428.000000,181428.000000,181428.000000,181428.000000
64,322752.114658,322752.114658,322752.114658,322752.114658,322752.114658,322752.114658,256357.000000,256357.000000,256357.000000,256357.000000,256357.000000,256357.000000
65536,638570.717282,1724661.820266,1724661.820266,1605520.129626,1468391.993484,638570.717282,244952.000000,169502.000000,169502.000000,181753.000000,193397.000000,244952.000000
8192,1024999.773983,1993997.931633,1969687.077509,1664171.586347,1024999.773983,1024999.773983,299651.000000,95356.000000,95356.000000,199851.000000,299651.000000,299651.000000
8,233914.994686,233914.994686,233914.994686,233914.994686,233914.994686,233914.994686,136779.000000,136779.000000,136779.000000,136779.000000,136779.000000,136779.000000
