frequency,Dynamic_BAL_njobs200_mode0_L2_norm_flow_time,Dynamic_BAL_njobs200_mode1_L2_norm_flow_time,Dynamic_BAL_njobs200_mode2_L2_norm_flow_time,Dynamic_BAL_njobs200_mode4_L2_norm_flow_time,Dynamic_BAL_njobs200_mode8_L2_norm_flow_time,Dynamic_BAL_njobs200_mode16_L2_norm_flow_time,Dynamic_BAL_njobs200_mode0_maximum_flow_time,Dynamic_BAL_njobs200_mode1_maximum_flow_time,Dynamic_BAL_njobs200_mode2_maximum_flow_time,Dynamic_BAL_njobs200_mode4_maximum_flow_time,Dynamic_BAL_njobs200_mode8_maximum_flow_time,Dynamic_BAL_njobs200_mode16_maximum_flow_time
1024,461552.658489,836157.321730,884596.273121,461552.658489,461552.658489,461552.658489,284947.000000,133954.000000,233296.000000,284947.000000,284947.000000,284947.000000
128,259644.944809,265090.725300,265798.507390,259644.944809,259644.944809,259644.944809,126576.000000,77395.000000,126576.000000,126576.000000,126576.000000,126576.000000
16384,369532.815596,374255.021914,374255.021914,374255.569812,369532.815596,369532.815596,105330.000000,91796.000000,91796.000000,91796.000000,105330.000000,105330.000000
16,366502.713317,366502.713317,366502.713317,366502.713317,366502.713317,366502.713317,204306.000000,204306.000000,204306.000000,204306.000000,204306.000000,204306.000000
2048,128326.580586,134403.170580,129999.551368,130151.788336,128326.580586,128326.580586,49215.000000,21061.000000,49215.000000,49215.000000,49215.000000,49215.000000
256,156124.940730,202148.833652,156124.940730,156124.940730,156124.940730,156124.940730,68884.000000,68884.000000,68884.000000,68884.000000,68884.000000,68884.000000
2,145247.974754,145247.974754,145247.974754,145247.974754,145247.974754,145247.974754,84686.000000,84686.000000,84686.000000,84686.000000,84686.000000,84686.000000
32768,658123.579792,565842.951645,566064.999178,572143.047176,603020.356668,590400.516264,120723.000000,70990.000000,70990.000000,70990.000000,70990.000000,100068.000000
32,300876.120437,455550.228815,300876.120437,300876.120437,300876.120437,300876.120437,211376.000000,181387.000000,211376.000000,211376.000000,211376.000000,211376.000000
4096,298785.354318,327245.723893,319817.441723,311600.432347,297879.430518,298785.354318,112157.000000,89072.000000,89072.000000,89072.000000,103420.000000,112157.000000
4,158104.467508,158104.467508,158104.467508,158104.467508,158104.467508,158104.467508,113779.000000,113779.000000,113779.000000,113779.000000,113779.000000,113779.000000
512,352597.423900,384671.136450,352597.423900,352597.423900,352597.423900,352597.423900,181428.000000,83294.000000,181428.000000,181428.000000,181428.000000,181428.000000
64,356858.656231,356858.656231,356858.656231,356858.656231,356858.656231,356858.656231,256357.000000,256357.000000,256357.000000,256357.000000,256357.000000,256357.000000
65536,636661.569776,1723955.956138,1723955.956138,1723955.956138,1677376.076225,1581640.782400,244952.000000,169502.000000,169502.000000,169502.000000,174598.000000,183918.000000
8192,1024989.265276,2068541.323942,2070888.769054,1996239.234704,1867929.024908,1441741.959503,299651.000000,109517.000000,84659.000000,91864.000000,142959.000000,242884.000000
8,250184.779285,250184.779285,250184.779285,250184.779285,250184.779285,250184.779285,167072.000000,167072.000000,167072.000000,167072.000000,167072.000000,167072.000000
