frequency,RFDynamic_njobs25_mode0_L2_norm_flow_time,RFDynamic_njobs25_mode1_L2_norm_flow_time,RFDynamic_njobs25_mode2_L2_norm_flow_time,RFDynamic_njobs25_mode4_L2_norm_flow_time,RFDynamic_njobs25_mode8_L2_norm_flow_time,RFDynamic_njobs25_mode16_L2_norm_flow_time,RFDynamic_njobs25_mode0_maximum_flow_time,RFDynamic_njobs25_mode1_maximum_flow_time,RFDynamic_njobs25_mode2_maximum_flow_time,RFDynamic_njobs25_mode4_maximum_flow_time,RFDynamic_njobs25_mode8_maximum_flow_time,RFDynamic_njobs25_mode16_maximum_flow_time
2,464323.164846,464323.164846,464323.164846,464323.164846,464323.164846,464323.164846,7148.000000,7148.000000,7148.000000,7148.000000,7148.000000,7148.000000
1024,1053747.522417,1052053.089113,1053747.522417,1053747.522417,1053747.522417,1053747.522417,19130.000000,19130.000000,19130.000000,19130.000000,19130.000000,19130.000000
8,575837.679685,575837.679685,575837.679685,575837.679685,575837.679685,575837.679685,10168.000000,10168.000000,10168.000000,10168.000000,10168.000000,10168.000000
32,524471.513842,524471.513842,524471.513842,524471.513842,524471.513842,524471.513842,10159.000000,10159.000000,10159.000000,10159.000000,10159.000000,10159.000000
8192,1001817.907322,997983.162712,1001817.907322,1001817.907322,1001817.907322,1001817.907322,19878.000000,19878.000000,19878.000000,19878.000000,19878.000000,19878.000000
16,427626.476411,427626.476411,427626.476411,427626.476411,427626.476411,427626.476411,9433.000000,9433.000000,9433.000000,9433.000000,9433.000000,9433.000000
2048,634333.913792,634333.913792,634333.913792,634333.913792,634333.913792,634333.913792,15074.000000,15074.000000,15074.000000,15074.000000,15074.000000,15074.000000
128,1224536.108305,1224536.108305,1224536.108305,1224536.108305,1224536.108305,1224536.108305,20309.000000,20309.000000,20309.000000,20309.000000,20309.000000,20309.000000
256,1308569.051093,1308569.051093,1308569.051093,1308569.051093,1308569.051093,1308569.051093,23059.000000,23059.000000,23059.000000,23059.000000,23059.000000,23059.000000
65536,2164310.578259,2164310.578259,2164310.578259,2164310.578259,2164310.578259,2164310.578259,37445.000000,37445.000000,37445.000000,37445.000000,37445.000000,37445.000000
64,1226651.863152,1226651.863152,1226651.863152,1226651.863152,1226651.863152,1226651.863152,20686.000000,20686.000000,20686.000000,20686.000000,20686.000000,20686.000000
4,605924.633568,605924.633568,605924.633568,605924.633568,605924.633568,605924.633568,9401.000000,9401.000000,9401.000000,9401.000000,9401.000000,9401.000000
4096,1370940.224784,1370940.224784,1370940.224784,1370940.224784,1370940.224784,1370940.224784,19500.000000,19500.000000,19500.000000,19500.000000,19500.000000,19500.000000
512,1513238.866569,1513238.866569,1513238.866569,1513238.866569,1513238.866569,1513238.866569,25030.000000,25030.000000,25030.000000,25030.000000,25030.000000,25030.000000
16384,1967802.420939,1967802.420939,1967802.420939,1967802.420939,1967802.420939,1967802.420939,36268.000000,36268.000000,36268.000000,36268.000000,36268.000000,36268.000000
32768,3121540.799249,3121540.799249,3121540.799249,3121540.799249,3121540.799249,3121540.799249,47580.000000,47580.000000,47580.000000,47580.000000,47580.000000,47580.000000
