frequency,RFDynamic_njobs200_mode0_L2_norm_flow_time,RFDynamic_njobs200_mode1_L2_norm_flow_time,RFDynamic_njobs200_mode2_L2_norm_flow_time,RFDynamic_njobs200_mode4_L2_norm_flow_time,RFDynamic_njobs200_mode8_L2_norm_flow_time,RFDynamic_njobs200_mode16_L2_norm_flow_time,RFDynamic_njobs200_mode0_maximum_flow_time,RFDynamic_njobs200_mode1_maximum_flow_time,RFDynamic_njobs200_mode2_maximum_flow_time,RFDynamic_njobs200_mode4_maximum_flow_time,RFDynamic_njobs200_mode8_maximum_flow_time,RFDynamic_njobs200_mode16_maximum_flow_time
16,362670.560850,362670.560850,362670.560850,362670.560850,362670.560850,362670.560850,7985.000000,7985.000000,7985.000000,7985.000000,7985.000000,7985.000000
2,639506.735327,639506.735327,639506.735327,639506.735327,639506.735327,639506.735327,11426.000000,11426.000000,11426.000000,11426.000000,11426.000000,11426.000000
16384,1372435.204098,1372435.204098,1372435.204098,1372435.204098,1372435.204098,1372435.204098,21060.000000,21060.000000,21060.000000,21060.000000,21060.000000,21060.000000
32,820174.247302,820174.247302,820174.247302,820174.247302,820174.247302,820174.247302,15103.000000,15103.000000,15103.000000,15103.000000,15103.000000,15103.000000
8192,809009.327598,809009.327598,809009.327598,809009.327598,809009.327598,809009.327598,16577.000000,16577.000000,16577.000000,16577.000000,16577.000000,16577.000000
1024,1134359.236737,1134359.236737,1134359.236737,1134359.236737,1134359.236737,1134359.236737,19083.000000,19083.000000,19083.000000,19083.000000,19083.000000,19083.000000
2048,1163864.431851,1163864.431851,1163864.431851,1163864.431851,1163864.431851,1163864.431851,18299.000000,18299.000000,18299.000000,18299.000000,18299.000000,18299.000000
64,786787.160346,786787.160346,786787.160346,786787.160346,786787.160346,786787.160346,15165.000000,15165.000000,15165.000000,15165.000000,15165.000000,15165.000000
8,823713.329722,823713.329722,823713.329722,823713.329722,823713.329722,823713.329722,14125.000000,14125.000000,14125.000000,14125.000000,14125.000000,14125.000000
32768,789968.601308,789968.601308,789968.601308,789968.601308,789968.601308,789968.601308,16059.000000,16059.000000,16059.000000,16059.000000,16059.000000,16059.000000
4,328300.477254,328300.477254,328300.477254,328300.477254,328300.477254,328300.477254,6523.000000,6523.000000,6523.000000,6523.000000,6523.000000,6523.000000
128,996511.440631,996511.440631,996511.440631,996511.440631,996511.440631,996511.440631,14879.000000,14879.000000,14879.000000,14879.000000,14879.000000,14879.000000
256,1209255.130456,1209255.130456,1209255.130456,1209255.130456,1209255.130456,1209255.130456,20758.000000,20758.000000,20758.000000,20758.000000,20758.000000,20758.000000
4096,2258073.078511,2258073.078511,2258073.078511,2258073.078511,2258073.078511,2258073.078511,38683.000000,38683.000000,38683.000000,38683.000000,38683.000000,38683.000000
512,1019358.922730,1019358.922730,1019358.922730,1019358.922730,1019358.922730,1019358.922730,20397.000000,20397.000000,20397.000000,20397.000000,20397.000000,20397.000000
65536,4112803.006471,4112803.006471,4112803.006471,4112803.006471,4112803.006471,4112803.006471,54418.000000,54418.000000,54418.000000,54418.000000,54418.000000,54418.000000
