frequency,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode3_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode5_L2_norm_flow_time,RFDynamic_njobs100_mode6_L2_norm_flow_time,RFDynamic_njobs100_mode1_maximum_flow_time,RFDynamic_njobs100_mode2_maximum_flow_time,RFDynamic_njobs100_mode3_maximum_flow_time,RFDynamic_njobs100_mode4_maximum_flow_time,RFDynamic_njobs100_mode5_maximum_flow_time,RFDynamic_njobs100_mode6_maximum_flow_time
2,573952.045857,573952.045857,573952.045857,573952.045857,573952.045857,573952.045857,9355.000000,9355.000000,9355.000000,9355.000000,9355.000000,9355.000000
1024,771991.952716,771991.952716,771991.952716,771991.952716,771991.952716,771991.952716,14441.000000,14441.000000,14441.000000,14441.000000,14441.000000,14441.000000
65536,639732.364679,639732.364679,639732.364679,639732.364679,639732.364679,639732.364679,16650.000000,16650.000000,16650.000000,16650.000000,16650.000000,16650.000000
256,1236329.260796,1236329.260796,1236329.260796,1236329.260796,1236329.260796,1236329.260796,21246.000000,21246.000000,21246.000000,21246.000000,21246.000000,21246.000000
2048,455140.878989,455140.878989,455140.878989,455140.878989,455140.878989,455140.878989,10241.000000,10241.000000,10241.000000,10241.000000,10241.000000,10241.000000
32,836926.398036,836926.398036,836926.398036,836926.398036,836926.398036,836926.398036,16012.000000,16012.000000,16012.000000,16012.000000,16012.000000,16012.000000
512,1642198.054231,1642198.054231,1642198.054231,1642198.054231,1642198.054231,1642198.054231,26525.000000,26525.000000,26525.000000,26525.000000,26525.000000,26525.000000
8192,1558607.418483,1558607.418483,1558607.418483,1558607.418483,1558607.418483,1558607.418483,29821.000000,29821.000000,29821.000000,29821.000000,29821.000000,29821.000000
16,671398.433025,671398.433025,671398.433025,671398.433025,671398.433025,671398.433025,10588.000000,10588.000000,10588.000000,10588.000000,10588.000000,10588.000000
32768,1390506.188061,1390506.188061,1390506.188061,1390506.188061,1390506.188061,1390506.188061,24302.000000,24302.000000,24302.000000,24302.000000,24302.000000,24302.000000
4,823221.837030,823221.837030,823221.837030,823221.837030,823221.837030,823221.837030,13868.000000,13868.000000,13868.000000,13868.000000,13868.000000,13868.000000
8,569440.439148,569440.439148,569440.439148,569440.439148,569440.439148,569440.439148,11111.000000,11111.000000,11111.000000,11111.000000,11111.000000,11111.000000
128,762014.518148,762014.518148,762014.518148,762014.518148,762014.518148,762014.518148,13123.000000,13123.000000,13123.000000,13123.000000,13123.000000,13123.000000
64,731825.735709,731825.735709,731825.735709,731825.735709,731825.735709,731825.735709,14107.000000,14107.000000,14107.000000,14107.000000,14107.000000,14107.000000
4096,1474507.103061,1474507.103061,1474507.103061,1474507.103061,1474507.103061,1474507.103061,22132.000000,22132.000000,22132.000000,22132.000000,22132.000000,22132.000000
16384,2215194.211098,2215194.211098,2215194.211098,2215194.211098,2215194.211098,2215194.211098,41856.000000,41856.000000,41856.000000,41856.000000,41856.000000,41856.000000
