frequency,RFDynamic_njobs200_mode0_L2_norm_flow_time,RFDynamic_njobs200_mode1_L2_norm_flow_time,RFDynamic_njobs200_mode2_L2_norm_flow_time,RFDynamic_njobs200_mode4_L2_norm_flow_time,RFDynamic_njobs200_mode8_L2_norm_flow_time,RFDynamic_njobs200_mode16_L2_norm_flow_time,RFDynamic_njobs200_mode0_maximum_flow_time,RFDynamic_njobs200_mode1_maximum_flow_time,RFDynamic_njobs200_mode2_maximum_flow_time,RFDynamic_njobs200_mode4_maximum_flow_time,RFDynamic_njobs200_mode8_maximum_flow_time,RFDynamic_njobs200_mode16_maximum_flow_time
4096,1202407.628427,1202407.628427,1202407.628427,1202407.628427,1202407.628427,1202407.628427,22649.000000,22649.000000,22649.000000,22649.000000,22649.000000,22649.000000
8,720767.310907,720767.310907,720767.310907,720767.310907,720767.310907,720767.310907,12988.000000,12988.000000,12988.000000,12988.000000,12988.000000,12988.000000
64,670957.261225,670957.261225,670957.261225,670957.261225,670957.261225,670957.261225,11266.000000,11266.000000,11266.000000,11266.000000,11266.000000,11266.000000
4,245779.084934,245779.084934,245779.084934,245779.084934,245779.084934,245779.084934,4474.000000,4474.000000,4474.000000,4474.000000,4474.000000,4474.000000
16,554172.297070,554172.297070,554172.297070,554172.297070,554172.297070,554172.297070,10589.000000,10589.000000,10589.000000,10589.000000,10589.000000,10589.000000
2,608530.885164,608530.885164,608530.885164,608530.885164,608530.885164,608530.885164,11104.000000,11104.000000,11104.000000,11104.000000,11104.000000,11104.000000
1024,1202490.913141,1202490.913141,1202490.913141,1202490.913141,1202490.913141,1202490.913141,19843.000000,19843.000000,19843.000000,19843.000000,19843.000000,19843.000000
32768,1975168.006209,1975168.006209,1975168.006209,1975168.006209,1975168.006209,1975168.006209,34251.000000,34251.000000,34251.000000,34251.000000,34251.000000,34251.000000
65536,2005582.792515,2005582.792515,2005582.792515,2005582.792515,2005582.792515,2005582.792515,35295.000000,35295.000000,35295.000000,35295.000000,35295.000000,35295.000000
8192,2245969.617681,2245969.617681,2245969.617681,2245969.617681,2245969.617681,2245969.617681,34038.000000,34038.000000,34038.000000,34038.000000,34038.000000,34038.000000
32,902801.499231,902801.499231,902801.499231,902801.499231,902801.499231,902801.499231,15772.000000,15772.000000,15772.000000,15772.000000,15772.000000,15772.000000
256,1332912.518980,1332912.518980,1332912.518980,1332912.518980,1332912.518980,1332912.518980,22425.000000,22425.000000,22425.000000,22425.000000,22425.000000,22425.000000
128,1050651.867830,1050651.867830,1050651.867830,1050651.867830,1050651.867830,1050651.867830,18261.000000,18261.000000,18261.000000,18261.000000,18261.000000,18261.000000
2048,1060925.574561,1060925.574561,1060925.574561,1060925.574561,1060925.574561,1060925.574561,18584.000000,18584.000000,18584.000000,18584.000000,18584.000000,18584.000000
16384,1324894.755700,1324894.755700,1324894.755700,1324894.755700,1324894.755700,1324894.755700,21796.000000,21796.000000,21796.000000,21796.000000,21796.000000,21796.000000
512,1019375.508048,1019375.508048,1019375.508048,1019375.508048,1019375.508048,1019375.508048,18592.000000,18592.000000,18592.000000,18592.000000,18592.000000,18592.000000
