frequency,RFDynamic_njobs500_mode0_L2_norm_flow_time,RFDynamic_njobs500_mode1_L2_norm_flow_time,RFDynamic_njobs500_mode2_L2_norm_flow_time,RFDynamic_njobs500_mode4_L2_norm_flow_time,RFDynamic_njobs500_mode8_L2_norm_flow_time,RFDynamic_njobs500_mode16_L2_norm_flow_time,RFDynamic_njobs500_mode0_maximum_flow_time,RFDynamic_njobs500_mode1_maximum_flow_time,RFDynamic_njobs500_mode2_maximum_flow_time,RFDynamic_njobs500_mode4_maximum_flow_time,RFDynamic_njobs500_mode8_maximum_flow_time,RFDynamic_njobs500_mode16_maximum_flow_time
512,1369321.066731,1369321.066731,1369321.066731,1369321.066731,1369321.066731,1369321.066731,23676.000000,23676.000000,23676.000000,23676.000000,23676.000000,23676.000000
4,629666.130838,629666.130838,629666.130838,629666.130838,629666.130838,629666.130838,9041.000000,9041.000000,9041.000000,9041.000000,9041.000000,9041.000000
64,485264.208599,485264.208599,485264.208599,485264.208599,485264.208599,485264.208599,8705.000000,8705.000000,8705.000000,8705.000000,8705.000000,8705.000000
4096,1274531.057341,1274531.057341,1274531.057341,1274531.057341,1274531.057341,1274531.057341,19982.000000,19982.000000,19982.000000,19982.000000,19982.000000,19982.000000
128,974466.172212,974466.172212,974466.172212,974466.172212,974466.172212,974466.172212,15814.000000,15814.000000,15814.000000,15814.000000,15814.000000,15814.000000
8192,962402.063388,962402.063388,962402.063388,962402.063388,962402.063388,962402.063388,16283.000000,16283.000000,16283.000000,16283.000000,16283.000000,16283.000000
32768,1775935.208574,1775935.208574,1775935.208574,1775935.208574,1775935.208574,1775935.208574,25165.000000,25165.000000,25165.000000,25165.000000,25165.000000,25165.000000
8,583974.229061,583974.229061,583974.229061,583974.229061,583974.229061,583974.229061,10446.000000,10446.000000,10446.000000,10446.000000,10446.000000,10446.000000
65536,2701393.366972,2701393.366972,2701393.366972,2701393.366972,2701393.366972,2701393.366972,54176.000000,54176.000000,54176.000000,54176.000000,54176.000000,54176.000000
1024,1167285.981114,1167285.981114,1167285.981114,1167285.981114,1167285.981114,1167285.981114,21568.000000,21568.000000,21568.000000,21568.000000,21568.000000,21568.000000
16,721814.258889,721814.258889,721814.258889,721814.258889,721814.258889,721814.258889,14505.000000,14505.000000,14505.000000,14505.000000,14505.000000,14505.000000
256,915138.336093,915138.336093,915138.336093,915138.336093,915138.336093,915138.336093,14733.000000,14733.000000,14733.000000,14733.000000,14733.000000,14733.000000
2048,1611587.260920,1611587.260920,1611587.260920,1611587.260920,1611587.260920,1611587.260920,28184.000000,28184.000000,28184.000000,28184.000000,28184.000000,28184.000000
16384,1439028.767185,1439028.767185,1439028.767185,1439028.767185,1439028.767185,1439028.767185,21669.000000,21669.000000,21669.000000,21669.000000,21669.000000,21669.000000
2,377965.268657,377965.268657,377965.268657,377965.268657,377965.268657,377965.268657,6450.000000,6450.000000,6450.000000,6450.000000,6450.000000,6450.000000
32,1038749.651400,1038749.651400,1038749.651400,1038749.651400,1038749.651400,1038749.651400,14831.000000,14831.000000,14831.000000,14831.000000,14831.000000,14831.000000
