frequency,RFDynamic_njobs25_mode0_L2_norm_flow_time,RFDynamic_njobs25_mode1_L2_norm_flow_time,RFDynamic_njobs25_mode2_L2_norm_flow_time,RFDynamic_njobs25_mode4_L2_norm_flow_time,RFDynamic_njobs25_mode8_L2_norm_flow_time,RFDynamic_njobs25_mode16_L2_norm_flow_time,RFDynamic_njobs25_mode0_maximum_flow_time,RFDynamic_njobs25_mode1_maximum_flow_time,RFDynamic_njobs25_mode2_maximum_flow_time,RFDynamic_njobs25_mode4_maximum_flow_time,RFDynamic_njobs25_mode8_maximum_flow_time,RFDynamic_njobs25_mode16_maximum_flow_time
4,478325.731080,478325.731080,478325.731080,478325.731080,478325.731080,478325.731080,7027.000000,7027.000000,7027.000000,7027.000000,7027.000000,7027.000000
2,317753.608911,317685.100872,317753.608911,317753.608911,317753.608911,317753.608911,5148.000000,5148.000000,5148.000000,5148.000000,5148.000000,5148.000000
4096,484628.313321,484628.313321,484628.313321,484628.313321,484628.313321,484628.313321,8759.000000,8759.000000,8759.000000,8759.000000,8759.000000,8759.000000
8192,454869.870799,454869.870799,454869.870799,454869.870799,454869.870799,454869.870799,8105.000000,8105.000000,8105.000000,8105.000000,8105.000000,8105.000000
32,738077.505920,738077.505920,738077.505920,738077.505920,738077.505920,738077.505920,11347.000000,11347.000000,11347.000000,11347.000000,11347.000000,11347.000000
64,883167.175523,883167.175523,883167.175523,883167.175523,883167.175523,883167.175523,15370.000000,15370.000000,15370.000000,15370.000000,15370.000000,15370.000000
512,1332907.141524,1331043.742013,1332907.141524,1332907.141524,1332907.141524,1332907.141524,22291.000000,22291.000000,22291.000000,22291.000000,22291.000000,22291.000000
32768,1479142.589594,1479142.589594,1479142.589594,1479142.589594,1479142.589594,1479142.589594,26005.000000,26005.000000,26005.000000,26005.000000,26005.000000,26005.000000
1024,587055.884882,586799.857191,587055.884882,587055.884882,587055.884882,587055.884882,12710.000000,12710.000000,12710.000000,12710.000000,12710.000000,12710.000000
8,604170.560679,604170.560679,604170.560679,604170.560679,604170.560679,604170.560679,11914.000000,11914.000000,11914.000000,11914.000000,11914.000000,11914.000000
16,916876.262650,916876.262650,916876.262650,916876.262650,916876.262650,916876.262650,16135.000000,16135.000000,16135.000000,16135.000000,16135.000000,16135.000000
65536,3463554.166310,3463554.166310,3463554.166310,3463554.166310,3463554.166310,3463554.166310,64361.000000,64361.000000,64361.000000,64361.000000,64361.000000,64361.000000
16384,291880.769406,291880.769406,291880.769406,291880.769406,291880.769406,291880.769406,7624.000000,7624.000000,7624.000000,7624.000000,7624.000000,7624.000000
128,1021578.522938,1021578.522938,1021578.522938,1021578.522938,1021578.522938,1021578.522938,16744.000000,16744.000000,16744.000000,16744.000000,16744.000000,16744.000000
256,1365388.095503,1363129.941702,1365388.095503,1365388.095503,1365388.095503,1365388.095503,24174.000000,24174.000000,24174.000000,24174.000000,24174.000000,24174.000000
2048,789902.689017,789902.689017,789902.689017,789902.689017,789902.689017,789902.689017,15491.000000,15491.000000,15491.000000,15491.000000,15491.000000,15491.000000
