frequency,RFDynamic_njobs100_mode0_L2_norm_flow_time,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode8_L2_norm_flow_time,RFDynamic_njobs100_mode16_L2_norm_flow_time,RFDynamic_njobs100_mode0_maximum_flow_time,RFDynamic_njobs100_mode1_maximum_flow_time,RFDynamic_njobs100_mode2_maximum_flow_time,RFDynamic_njobs100_mode4_maximum_flow_time,RFDynamic_njobs100_mode8_maximum_flow_time,RFDynamic_njobs100_mode16_maximum_flow_time
65536,90028.296718,90028.296718,90028.296718,90028.296718,90028.296718,90028.296718,4293.000000,4293.000000,4293.000000,4293.000000,4293.000000,4293.000000
8192,539092.391645,539092.391645,539092.391645,539092.391645,539092.391645,539092.391645,11420.000000,11420.000000,11420.000000,11420.000000,11420.000000,11420.000000
4,392455.669118,392455.669118,392455.669118,392455.669118,392455.669118,392455.669118,6111.000000,6111.000000,6111.000000,6111.000000,6111.000000,6111.000000
16,601098.833817,601098.833817,601098.833817,601098.833817,601098.833817,601098.833817,11952.000000,11952.000000,11952.000000,11952.000000,11952.000000,11952.000000
2048,1365329.629375,1365329.629375,1365329.629375,1365329.629375,1365329.629375,1365329.629375,22551.000000,22551.000000,22551.000000,22551.000000,22551.000000,22551.000000
4096,980952.059552,980952.059552,980952.059552,980952.059552,980952.059552,980952.059552,14811.000000,14811.000000,14811.000000,14811.000000,14811.000000,14811.000000
2,194200.382209,194200.382209,194200.382209,194200.382209,194200.382209,194200.382209,3547.000000,3547.000000,3547.000000,3547.000000,3547.000000,3547.000000
16384,1194010.065097,1194010.065097,1194010.065097,1194010.065097,1194010.065097,1194010.065097,23761.000000,23761.000000,23761.000000,23761.000000,23761.000000,23761.000000
64,1075253.245957,1075253.245957,1075253.245957,1075253.245957,1075253.245957,1075253.245957,18385.000000,18385.000000,18385.000000,18385.000000,18385.000000,18385.000000
8,595221.822253,595221.822253,595221.822253,595221.822253,595221.822253,595221.822253,12221.000000,12221.000000,12221.000000,12221.000000,12221.000000,12221.000000
256,1480576.331190,1480576.331190,1480576.331190,1480576.331190,1480576.331190,1480576.331190,24033.000000,24033.000000,24033.000000,24033.000000,24033.000000,24033.000000
32768,1752845.732476,1752845.732476,1752845.732476,1752845.732476,1752845.732476,1752845.732476,30007.000000,30007.000000,30007.000000,30007.000000,30007.000000,30007.000000
1024,1427992.758397,1427992.758397,1427992.758397,1427992.758397,1427992.758397,1427992.758397,25311.000000,25311.000000,25311.000000,25311.000000,25311.000000,25311.000000
32,938669.434442,938669.434442,938669.434442,938669.434442,938669.434442,938669.434442,15488.000000,15488.000000,15488.000000,15488.000000,15488.000000,15488.000000
512,1347805.362179,1347805.362179,1347805.362179,1347805.362179,1347805.362179,1347805.362179,22901.000000,22901.000000,22901.000000,22901.000000,22901.000000,22901.000000
128,1514726.845821,1514726.845821,1514726.845821,1514726.845821,1514726.845821,1514726.845821,23038.000000,23038.000000,23038.000000,23038.000000,23038.000000,23038.000000
