frequency,RFDynamic_njobs100_mode0_L2_norm_flow_time,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode8_L2_norm_flow_time,RFDynamic_njobs100_mode16_L2_norm_flow_time,RFDynamic_njobs100_mode0_maximum_flow_time,RFDynamic_njobs100_mode1_maximum_flow_time,RFDynamic_njobs100_mode2_maximum_flow_time,RFDynamic_njobs100_mode4_maximum_flow_time,RFDynamic_njobs100_mode8_maximum_flow_time,RFDynamic_njobs100_mode16_maximum_flow_time
512,1301647.171438,1301647.171438,1301647.171438,1301647.171438,1301647.171438,1301647.171438,21774.000000,21774.000000,21774.000000,21774.000000,21774.000000,21774.000000
2,103739.488552,103739.488552,103739.488552,103739.488552,103739.488552,103739.488552,2667.000000,2667.000000,2667.000000,2667.000000,2667.000000,2667.000000
16,714041.179478,714041.179478,714041.179478,714041.179478,714041.179478,714041.179478,12763.000000,12763.000000,12763.000000,12763.000000,12763.000000,12763.000000
8,462521.339063,462521.339063,462521.339063,462521.339063,462521.339063,462521.339063,9865.000000,9865.000000,9865.000000,9865.000000,9865.000000,9865.000000
2048,1136141.132832,1136141.132832,1136141.132832,1136141.132832,1136141.132832,1136141.132832,17519.000000,17519.000000,17519.000000,17519.000000,17519.000000,17519.000000
64,959354.161254,959354.161254,959354.161254,959354.161254,959354.161254,959354.161254,14766.000000,14766.000000,14766.000000,14766.000000,14766.000000,14766.000000
4,581577.145778,581577.145778,581577.145778,581577.145778,581577.145778,581577.145778,10309.000000,10309.000000,10309.000000,10309.000000,10309.000000,10309.000000
32,883381.011305,883381.011305,883381.011305,883381.011305,883381.011305,883381.011305,14604.000000,14604.000000,14604.000000,14604.000000,14604.000000,14604.000000
256,1133444.371121,1133444.371121,1133444.371121,1133444.371121,1133444.371121,1133444.371121,19429.000000,19429.000000,19429.000000,19429.000000,19429.000000,19429.000000
32768,2353155.972441,2353155.972441,2353155.972441,2353155.972441,2353155.972441,2353155.972441,36900.000000,36900.000000,36900.000000,36900.000000,36900.000000,36900.000000
4096,1594740.431998,1594740.431998,1594740.431998,1594740.431998,1594740.431998,1594740.431998,25442.000000,25442.000000,25442.000000,25442.000000,25442.000000,25442.000000
128,923657.243409,923657.243409,923657.243409,923657.243409,923657.243409,923657.243409,19317.000000,19317.000000,19317.000000,19317.000000,19317.000000,19317.000000
1024,1283456.209180,1283456.209180,1283456.209180,1283456.209180,1283456.209180,1283456.209180,21825.000000,21825.000000,21825.000000,21825.000000,21825.000000,21825.000000
16384,2022099.957889,2022099.957889,2022099.957889,2022099.957889,2022099.957889,2022099.957889,36438.000000,36438.000000,36438.000000,36438.000000,36438.000000,36438.000000
65536,1918802.259713,1918802.259713,1918802.259713,1918802.259713,1918802.259713,1918802.259713,28858.000000,28858.000000,28858.000000,28858.000000,28858.000000,28858.000000
8192,3261637.325525,3261637.325525,3261637.325525,3261637.325525,3261637.325525,3261637.325525,51264.000000,51264.000000,51264.000000,51264.000000,51264.000000,51264.000000
