frequency,RFDynamic_njobs100_mode0_L2_norm_flow_time,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode8_L2_norm_flow_time,RFDynamic_njobs100_mode16_L2_norm_flow_time,RFDynamic_njobs100_mode0_maximum_flow_time,RFDynamic_njobs100_mode1_maximum_flow_time,RFDynamic_njobs100_mode2_maximum_flow_time,RFDynamic_njobs100_mode4_maximum_flow_time,RFDynamic_njobs100_mode8_maximum_flow_time,RFDynamic_njobs100_mode16_maximum_flow_time
8,494808.033179,494808.033179,494808.033179,494808.033179,494808.033179,494808.033179,9945.000000,9945.000000,9945.000000,9945.000000,9945.000000,9945.000000
256,1108364.411648,1108364.411648,1108364.411648,1108364.411648,1108364.411648,1108364.411648,20086.000000,20086.000000,20086.000000,20086.000000,20086.000000,20086.000000
4,688876.416562,688876.416562,688876.416562,688876.416562,688876.416562,688876.416562,11782.000000,11782.000000,11782.000000,11782.000000,11782.000000,11782.000000
16,630345.136923,630345.136923,630345.136923,630345.136923,630345.136923,630345.136923,11201.000000,11201.000000,11201.000000,11201.000000,11201.000000,11201.000000
2,648516.260335,648516.260335,648516.260335,648516.260335,648516.260335,648516.260335,11287.000000,11287.000000,11287.000000,11287.000000,11287.000000,11287.000000
128,1018975.220529,1018975.220529,1018975.220529,1018975.220529,1018975.220529,1018975.220529,15268.000000,15268.000000,15268.000000,15268.000000,15268.000000,15268.000000
1024,1251994.789370,1251994.789370,1251994.789370,1251994.789370,1251994.789370,1251994.789370,21015.000000,21015.000000,21015.000000,21015.000000,21015.000000,21015.000000
64,1324241.655083,1324241.655083,1324241.655083,1324241.655083,1324241.655083,1324241.655083,21362.000000,21362.000000,21362.000000,21362.000000,21362.000000,21362.000000
65536,282410.040696,282410.040696,282410.040696,282410.040696,282410.040696,282410.040696,7683.000000,7683.000000,7683.000000,7683.000000,7683.000000,7683.000000
512,1620873.600169,1620873.600169,1620873.600169,1620873.600169,1620873.600169,1620873.600169,25762.000000,25762.000000,25762.000000,25762.000000,25762.000000,25762.000000
32,898761.072299,898761.072299,898761.072299,898761.072299,898761.072299,898761.072299,15681.000000,15681.000000,15681.000000,15681.000000,15681.000000,15681.000000
8192,1037905.736837,1037905.736837,1037905.736837,1037905.736837,1037905.736837,1037905.736837,21371.000000,21371.000000,21371.000000,21371.000000,21371.000000,21371.000000
32768,1060642.534620,1060642.534620,1060642.534620,1060642.534620,1060642.534620,1060642.534620,22864.000000,22864.000000,22864.000000,22864.000000,22864.000000,22864.000000
2048,1608885.650200,1608885.650200,1608885.650200,1608885.650200,1608885.650200,1608885.650200,25712.000000,25712.000000,25712.000000,25712.000000,25712.000000,25712.000000
4096,1471038.485185,1471038.485185,1471038.485185,1471038.485185,1471038.485185,1471038.485185,23480.000000,23480.000000,23480.000000,23480.000000,23480.000000,23480.000000
16384,1689973.632447,1689973.632447,1689973.632447,1689973.632447,1689973.632447,1689973.632447,27794.000000,27794.000000,27794.000000,27794.000000,27794.000000,27794.000000
