frequency,RFDynamic_njobs200_mode0_L2_norm_flow_time,RFDynamic_njobs200_mode1_L2_norm_flow_time,RFDynamic_njobs200_mode2_L2_norm_flow_time,RFDynamic_njobs200_mode4_L2_norm_flow_time,RFDynamic_njobs200_mode8_L2_norm_flow_time,RFDynamic_njobs200_mode16_L2_norm_flow_time,RFDynamic_njobs200_mode0_maximum_flow_time,RFDynamic_njobs200_mode1_maximum_flow_time,RFDynamic_njobs200_mode2_maximum_flow_time,RFDynamic_njobs200_mode4_maximum_flow_time,RFDynamic_njobs200_mode8_maximum_flow_time,RFDynamic_njobs200_mode16_maximum_flow_time
64,955705.117672,955705.117672,955705.117672,955705.117672,955705.117672,955705.117672,17564.000000,17564.000000,17564.000000,17564.000000,17564.000000,17564.000000
65536,789119.030295,789119.030295,789119.030295,789119.030295,789119.030295,789119.030295,18146.000000,18146.000000,18146.000000,18146.000000,18146.000000,18146.000000
2,389270.463226,389270.463226,389270.463226,389270.463226,389270.463226,389270.463226,6302.000000,6302.000000,6302.000000,6302.000000,6302.000000,6302.000000
32,731090.412983,731090.412983,731090.412983,731090.412983,731090.412983,731090.412983,13888.000000,13888.000000,13888.000000,13888.000000,13888.000000,13888.000000
8,443171.030097,443171.030097,443171.030097,443171.030097,443171.030097,443171.030097,8845.000000,8845.000000,8845.000000,8845.000000,8845.000000,8845.000000
8192,495186.093129,495186.093129,495186.093129,495186.093129,495186.093129,495186.093129,12476.000000,12476.000000,12476.000000,12476.000000,12476.000000,12476.000000
16,552383.290838,552383.290838,552383.290838,552383.290838,552383.290838,552383.290838,9822.000000,9822.000000,9822.000000,9822.000000,9822.000000,9822.000000
2048,1062769.955544,1062769.955544,1062769.955544,1062769.955544,1062769.955544,1062769.955544,16414.000000,16414.000000,16414.000000,16414.000000,16414.000000,16414.000000
1024,1567186.879534,1567186.879534,1567186.879534,1567186.879534,1567186.879534,1567186.879534,26371.000000,26371.000000,26371.000000,26371.000000,26371.000000,26371.000000
128,1050703.085510,1050703.085510,1050703.085510,1050703.085510,1050703.085510,1050703.085510,17294.000000,17294.000000,17294.000000,17294.000000,17294.000000,17294.000000
4,547248.016951,547248.016951,547248.016951,547248.016951,547248.016951,547248.016951,7834.000000,7834.000000,7834.000000,7834.000000,7834.000000,7834.000000
256,1386748.733121,1386748.733121,1386748.733121,1386748.733121,1386748.733121,1386748.733121,23837.000000,23837.000000,23837.000000,23837.000000,23837.000000,23837.000000
32768,338489.072166,338489.072166,338489.072166,338489.072166,338489.072166,338489.072166,11357.000000,11357.000000,11357.000000,11357.000000,11357.000000,11357.000000
16384,1629292.636849,1629292.636849,1629292.636849,1629292.636849,1629292.636849,1629292.636849,33490.000000,33490.000000,33490.000000,33490.000000,33490.000000,33490.000000
512,1373735.907117,1373735.907117,1373735.907117,1373735.907117,1373735.907117,1373735.907117,24401.000000,24401.000000,24401.000000,24401.000000,24401.000000,24401.000000
4096,1473138.004725,1473138.004725,1473138.004725,1473138.004725,1473138.004725,1473138.004725,28763.000000,28763.000000,28763.000000,28763.000000,28763.000000,28763.000000
