frequency,RFDynamic_njobs50_mode0_L2_norm_flow_time,RFDynamic_njobs50_mode1_L2_norm_flow_time,RFDynamic_njobs50_mode2_L2_norm_flow_time,RFDynamic_njobs50_mode4_L2_norm_flow_time,RFDynamic_njobs50_mode8_L2_norm_flow_time,RFDynamic_njobs50_mode16_L2_norm_flow_time,RFDynamic_njobs50_mode0_maximum_flow_time,RFDynamic_njobs50_mode1_maximum_flow_time,RFDynamic_njobs50_mode2_maximum_flow_time,RFDynamic_njobs50_mode4_maximum_flow_time,RFDynamic_njobs50_mode8_maximum_flow_time,RFDynamic_njobs50_mode16_maximum_flow_time
16,195692.960494,195692.960494,195692.960494,195692.960494,195692.960494,195692.960494,3771.000000,3771.000000,3771.000000,3771.000000,3771.000000,3771.000000
8,277204.971507,277204.971507,277204.971507,277204.971507,277204.971507,277204.971507,4851.000000,4851.000000,4851.000000,4851.000000,4851.000000,4851.000000
512,600401.550511,600401.550511,600401.550511,600401.550511,600401.550511,600401.550511,11560.000000,11560.000000,11560.000000,11560.000000,11560.000000,11560.000000
8192,1423480.366317,1423480.366317,1423480.366317,1423480.366317,1423480.366317,1423480.366317,25957.000000,25957.000000,25957.000000,25957.000000,25957.000000,25957.000000
256,927986.391078,927986.391078,927986.391078,927986.391078,927986.391078,927986.391078,18325.000000,18325.000000,18325.000000,18325.000000,18325.000000,18325.000000
1024,992132.573900,992132.573900,992132.573900,992132.573900,992132.573900,992132.573900,17399.000000,17399.000000,17399.000000,17399.000000,17399.000000,17399.000000
4,630504.286923,630504.286923,630504.286923,630504.286923,630504.286923,630504.286923,12268.000000,12268.000000,12268.000000,12268.000000,12268.000000,12268.000000
2,479498.593771,479498.593771,479498.593771,479498.593771,479498.593771,479498.593771,6745.000000,6745.000000,6745.000000,6745.000000,6745.000000,6745.000000
4096,1541015.286353,1541015.286353,1541015.286353,1541015.286353,1541015.286353,1541015.286353,28514.000000,28514.000000,28514.000000,28514.000000,28514.000000,28514.000000
32768,2522567.663883,2522567.663883,2522567.663883,2522567.663883,2522567.663883,2522567.663883,49582.000000,49582.000000,49582.000000,49582.000000,49582.000000,49582.000000
128,973295.535454,973295.535454,973295.535454,973295.535454,973295.535454,973295.535454,18777.000000,18777.000000,18777.000000,18777.000000,18777.000000,18777.000000
32,1072526.066012,1072526.066012,1072526.066012,1072526.066012,1072526.066012,1072526.066012,18776.000000,18776.000000,18776.000000,18776.000000,18776.000000,18776.000000
2048,1153038.074239,1153038.074239,1153038.074239,1153038.074239,1153038.074239,1153038.074239,18426.000000,18426.000000,18426.000000,18426.000000,18426.000000,18426.000000
64,949292.433529,949292.433529,949292.433529,949292.433529,949292.433529,949292.433529,15079.000000,15079.000000,15079.000000,15079.000000,15079.000000,15079.000000
16384,1076532.755640,1076532.755640,1076532.755640,1076532.755640,1076532.755640,1076532.755640,21374.000000,21374.000000,21374.000000,21374.000000,21374.000000,21374.000000
65536,2882545.606556,2882545.606556,2882545.606556,2882545.606556,2882545.606556,2882545.606556,59699.000000,59699.000000,59699.000000,59699.000000,59699.000000,59699.000000
