frequency,RFDynamic_njobs500_mode0_L2_norm_flow_time,RFDynamic_njobs500_mode1_L2_norm_flow_time,RFDynamic_njobs500_mode2_L2_norm_flow_time,RFDynamic_njobs500_mode4_L2_norm_flow_time,RFDynamic_njobs500_mode8_L2_norm_flow_time,RFDynamic_njobs500_mode16_L2_norm_flow_time,RFDynamic_njobs500_mode0_maximum_flow_time,RFDynamic_njobs500_mode1_maximum_flow_time,RFDynamic_njobs500_mode2_maximum_flow_time,RFDynamic_njobs500_mode4_maximum_flow_time,RFDynamic_njobs500_mode8_maximum_flow_time,RFDynamic_njobs500_mode16_maximum_flow_time
8,619682.473193,619682.473193,619682.473193,619682.473193,619682.473193,619682.473193,10574.000000,10574.000000,10574.000000,10574.000000,10574.000000,10574.000000
16,740719.210641,740719.210641,740719.210641,740719.210641,740719.210641,740719.210641,12167.000000,12167.000000,12167.000000,12167.000000,12167.000000,12167.000000
256,687529.116744,687529.116744,687529.116744,687529.116744,687529.116744,687529.116744,12633.000000,12633.000000,12633.000000,12633.000000,12633.000000,12633.000000
32768,880111.947328,880111.947328,880111.947328,880111.947328,880111.947328,880111.947328,26700.000000,26700.000000,26700.000000,26700.000000,26700.000000,26700.000000
64,780769.813724,780769.813724,780769.813724,780769.813724,780769.813724,780769.813724,13714.000000,13714.000000,13714.000000,13714.000000,13714.000000,13714.000000
2048,1155522.701138,1155522.701138,1155522.701138,1155522.701138,1155522.701138,1155522.701138,19430.000000,19430.000000,19430.000000,19430.000000,19430.000000,19430.000000
1024,1196650.906807,1196650.906807,1196650.906807,1196650.906807,1196650.906807,1196650.906807,20367.000000,20367.000000,20367.000000,20367.000000,20367.000000,20367.000000
4096,712231.215348,712231.215348,712231.215348,712231.215348,712231.215348,712231.215348,15538.000000,15538.000000,15538.000000,15538.000000,15538.000000,15538.000000
65536,721055.292795,721055.292795,721055.292795,721055.292795,721055.292795,721055.292795,16095.000000,16095.000000,16095.000000,16095.000000,16095.000000,16095.000000
8192,1595764.534235,1595764.534235,1595764.534235,1595764.534235,1595764.534235,1595764.534235,25503.000000,25503.000000,25503.000000,25503.000000,25503.000000,25503.000000
128,1161532.677155,1161532.677155,1161532.677155,1161532.677155,1161532.677155,1161532.677155,19394.000000,19394.000000,19394.000000,19394.000000,19394.000000,19394.000000
32,977912.214071,977912.214071,977912.214071,977912.214071,977912.214071,977912.214071,15899.000000,15899.000000,15899.000000,15899.000000,15899.000000,15899.000000
2,667439.624445,667439.624445,667439.624445,667439.624445,667439.624445,667439.624445,11179.000000,11179.000000,11179.000000,11179.000000,11179.000000,11179.000000
512,804933.676562,804933.676562,804933.676562,804933.676562,804933.676562,804933.676562,14469.000000,14469.000000,14469.000000,14469.000000,14469.000000,14469.000000
16384,1113424.977158,1113424.977158,1113424.977158,1113424.977158,1113424.977158,1113424.977158,23696.000000,23696.000000,23696.000000,23696.000000,23696.000000,23696.000000
4,430265.823875,430265.823875,430265.823875,430265.823875,430265.823875,430265.823875,7934.000000,7934.000000,7934.000000,7934.000000,7934.000000,7934.000000
