frequency,RFDynamic_njobs200_mode0_L2_norm_flow_time,RFDynamic_njobs200_mode1_L2_norm_flow_time,RFDynamic_njobs200_mode2_L2_norm_flow_time,RFDynamic_njobs200_mode4_L2_norm_flow_time,RFDynamic_njobs200_mode8_L2_norm_flow_time,RFDynamic_njobs200_mode16_L2_norm_flow_time,RFDynamic_njobs200_mode0_maximum_flow_time,RFDynamic_njobs200_mode1_maximum_flow_time,RFDynamic_njobs200_mode2_maximum_flow_time,RFDynamic_njobs200_mode4_maximum_flow_time,RFDynamic_njobs200_mode8_maximum_flow_time,RFDynamic_njobs200_mode16_maximum_flow_time
32,775900.032828,775900.032828,775900.032828,775900.032828,775900.032828,775900.032828,13119.000000,13119.000000,13119.000000,13119.000000,13119.000000,13119.000000
2,547994.590257,547994.590257,547994.590257,547994.590257,547994.590257,547994.590257,8580.000000,8580.000000,8580.000000,8580.000000,8580.000000,8580.000000
32768,1976122.586507,1976122.586507,1976122.586507,1976122.586507,1976122.586507,1976122.586507,34139.000000,34139.000000,34139.000000,34139.000000,34139.000000,34139.000000
4096,1911745.302072,1911745.302072,1911745.302072,1911745.302072,1911745.302072,1911745.302072,33873.000000,33873.000000,33873.000000,33873.000000,33873.000000,33873.000000
16,491967.884741,491967.884741,491967.884741,491967.884741,491967.884741,491967.884741,8161.000000,8161.000000,8161.000000,8161.000000,8161.000000,8161.000000
4,399101.352263,399101.352263,399101.352263,399101.352263,399101.352263,399101.352263,6374.000000,6374.000000,6374.000000,6374.000000,6374.000000,6374.000000
8192,2565812.127846,2565812.127846,2565812.127846,2565812.127846,2565812.127846,2565812.127846,39777.000000,39777.000000,39777.000000,39777.000000,39777.000000,39777.000000
2048,1229061.480090,1229061.480090,1229061.480090,1229061.480090,1229061.480090,1229061.480090,22293.000000,22293.000000,22293.000000,22293.000000,22293.000000,22293.000000
1024,1097446.542702,1097446.542702,1097446.542702,1097446.542702,1097446.542702,1097446.542702,20478.000000,20478.000000,20478.000000,20478.000000,20478.000000,20478.000000
8,360823.219365,360823.219365,360823.219365,360823.219365,360823.219365,360823.219365,7005.000000,7005.000000,7005.000000,7005.000000,7005.000000,7005.000000
128,669407.822728,669407.822728,669407.822728,669407.822728,669407.822728,669407.822728,12567.000000,12567.000000,12567.000000,12567.000000,12567.000000,12567.000000
256,1103889.150969,1103889.150969,1103889.150969,1103889.150969,1103889.150969,1103889.150969,18869.000000,18869.000000,18869.000000,18869.000000,18869.000000,18869.000000
512,1111289.161709,1111289.161709,1111289.161709,1111289.161709,1111289.161709,1111289.161709,15147.000000,15147.000000,15147.000000,15147.000000,15147.000000,15147.000000
64,960109.371907,960109.371907,960109.371907,960109.371907,960109.371907,960109.371907,16341.000000,16341.000000,16341.000000,16341.000000,16341.000000,16341.000000
65536,3715251.017557,3715251.017557,3715251.017557,3715251.017557,3715251.017557,3715251.017557,49735.000000,49735.000000,49735.000000,49735.000000,49735.000000,49735.000000
16384,2117652.734143,2117652.734143,2117652.734143,2117652.734143,2117652.734143,2117652.734143,34049.000000,34049.000000,34049.000000,34049.000000,34049.000000,34049.000000
