frequency,RFDynamic_njobs200_mode0_L2_norm_flow_time,RFDynamic_njobs200_mode1_L2_norm_flow_time,RFDynamic_njobs200_mode2_L2_norm_flow_time,RFDynamic_njobs200_mode4_L2_norm_flow_time,RFDynamic_njobs200_mode8_L2_norm_flow_time,RFDynamic_njobs200_mode16_L2_norm_flow_time,RFDynamic_njobs200_mode0_maximum_flow_time,RFDynamic_njobs200_mode1_maximum_flow_time,RFDynamic_njobs200_mode2_maximum_flow_time,RFDynamic_njobs200_mode4_maximum_flow_time,RFDynamic_njobs200_mode8_maximum_flow_time,RFDynamic_njobs200_mode16_maximum_flow_time
16,598065.049633,598065.049633,598065.049633,598065.049633,598065.049633,598065.049633,10532.000000,10532.000000,10532.000000,10532.000000,10532.000000,10532.000000
2,421685.580780,421685.580780,421685.580780,421685.580780,421685.580780,421685.580780,8519.000000,8519.000000,8519.000000,8519.000000,8519.000000,8519.000000
32,767570.370396,767570.370396,767570.370396,767570.370396,767570.370396,767570.370396,14243.000000,14243.000000,14243.000000,14243.000000,14243.000000,14243.000000
4,845813.191964,845813.191964,845813.191964,845813.191964,845813.191964,845813.191964,15511.000000,15511.000000,15511.000000,15511.000000,15511.000000,15511.000000
256,943113.900253,943113.900253,943113.900253,943113.900253,943113.900253,943113.900253,15444.000000,15444.000000,15444.000000,15444.000000,15444.000000,15444.000000
128,1026899.801241,1026899.801241,1026899.801241,1026899.801241,1026899.801241,1026899.801241,17068.000000,17068.000000,17068.000000,17068.000000,17068.000000,17068.000000
8,546601.985758,546601.985758,546601.985758,546601.985758,546601.985758,546601.985758,10201.000000,10201.000000,10201.000000,10201.000000,10201.000000,10201.000000
8192,1285921.319658,1285921.319658,1285921.319658,1285921.319658,1285921.319658,1285921.319658,23726.000000,23726.000000,23726.000000,23726.000000,23726.000000,23726.000000
64,705059.639537,705059.639537,705059.639537,705059.639537,705059.639537,705059.639537,11985.000000,11985.000000,11985.000000,11985.000000,11985.000000,11985.000000
2048,1524890.846862,1524890.846862,1524890.846862,1524890.846862,1524890.846862,1524890.846862,29622.000000,29622.000000,29622.000000,29622.000000,29622.000000,29622.000000
1024,1143152.522148,1143152.522148,1143152.522148,1143152.522148,1143152.522148,1143152.522148,19005.000000,19005.000000,19005.000000,19005.000000,19005.000000,19005.000000
32768,2524670.374658,2524670.374658,2524670.374658,2524670.374658,2524670.374658,2524670.374658,38636.000000,38636.000000,38636.000000,38636.000000,38636.000000,38636.000000
512,1159996.094982,1159996.094982,1159996.094982,1159996.094982,1159996.094982,1159996.094982,20168.000000,20168.000000,20168.000000,20168.000000,20168.000000,20168.000000
16384,839377.649263,839377.649263,839377.649263,839377.649263,839377.649263,839377.649263,15831.000000,15831.000000,15831.000000,15831.000000,15831.000000,15831.000000
4096,1812750.123692,1812750.123692,1812750.123692,1812750.123692,1812750.123692,1812750.123692,31315.000000,31315.000000,31315.000000,31315.000000,31315.000000,31315.000000
65536,5806646.836705,5806646.836705,5806646.836705,5806646.836705,5806646.836705,5806646.836705,99032.000000,99032.000000,99032.000000,99032.000000,99032.000000,99032.000000
