frequency,RFDynamic_njobs100_mode0_L2_norm_flow_time,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode8_L2_norm_flow_time,RFDynamic_njobs100_mode16_L2_norm_flow_time,RFDynamic_njobs100_mode0_maximum_flow_time,RFDynamic_njobs100_mode1_maximum_flow_time,RFDynamic_njobs100_mode2_maximum_flow_time,RFDynamic_njobs100_mode4_maximum_flow_time,RFDynamic_njobs100_mode8_maximum_flow_time,RFDynamic_njobs100_mode16_maximum_flow_time
32,799816.742925,799816.742925,799816.742925,799816.742925,799816.742925,799816.742925,12671.000000,12671.000000,12671.000000,12671.000000,12671.000000,12671.000000
16384,1039342.568722,1039342.568722,1039342.568722,1039342.568722,1039342.568722,1039342.568722,20373.000000,20373.000000,20373.000000,20373.000000,20373.000000,20373.000000
512,1254313.789179,1254313.789179,1254313.789179,1254313.789179,1254313.789179,1254313.789179,22142.000000,22142.000000,22142.000000,22142.000000,22142.000000,22142.000000
65536,2117453.496264,2117453.496264,2117453.496264,2117453.496264,2117453.496264,2117453.496264,33542.000000,33542.000000,33542.000000,33542.000000,33542.000000,33542.000000
256,942947.894725,942947.894725,942947.894725,942947.894725,942947.894725,942947.894725,20312.000000,20312.000000,20312.000000,20312.000000,20312.000000,20312.000000
8,514783.657367,514783.657367,514783.657367,514783.657367,514783.657367,514783.657367,9325.000000,9325.000000,9325.000000,9325.000000,9325.000000,9325.000000
2048,672758.753100,672758.753100,672758.753100,672758.753100,672758.753100,672758.753100,12790.000000,12790.000000,12790.000000,12790.000000,12790.000000,12790.000000
4,739337.195405,739337.195405,739337.195405,739337.195405,739337.195405,739337.195405,11577.000000,11577.000000,11577.000000,11577.000000,11577.000000,11577.000000
4096,1114532.338651,1114532.338651,1114532.338651,1114532.338651,1114532.338651,1114532.338651,15970.000000,15970.000000,15970.000000,15970.000000,15970.000000,15970.000000
16,396422.216727,396422.216727,396422.216727,396422.216727,396422.216727,396422.216727,7045.000000,7045.000000,7045.000000,7045.000000,7045.000000,7045.000000
2,348021.765562,348021.765562,348021.765562,348021.765562,348021.765562,348021.765562,7212.000000,7212.000000,7212.000000,7212.000000,7212.000000,7212.000000
128,1043020.273669,1043020.273669,1043020.273669,1043020.273669,1043020.273669,1043020.273669,17232.000000,17232.000000,17232.000000,17232.000000,17232.000000,17232.000000
1024,1115310.374834,1115310.374834,1115310.374834,1115310.374834,1115310.374834,1115310.374834,21373.000000,21373.000000,21373.000000,21373.000000,21373.000000,21373.000000
64,1275710.772284,1275710.772284,1275710.772284,1275710.772284,1275710.772284,1275710.772284,21955.000000,21955.000000,21955.000000,21955.000000,21955.000000,21955.000000
32768,3019232.933508,3019232.933508,3019232.933508,3019232.933508,3019232.933508,3019232.933508,57569.000000,57569.000000,57569.000000,57569.000000,57569.000000,57569.000000
8192,1722350.719376,1722350.719376,1722350.719376,1722350.719376,1722350.719376,1722350.719376,34116.000000,34116.000000,34116.000000,34116.000000,34116.000000,34116.000000
