frequency,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode3_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode5_L2_norm_flow_time,RFDynamic_njobs100_mode6_L2_norm_flow_time,RFDynamic_njobs100_mode1_maximum_flow_time,RFDynamic_njobs100_mode2_maximum_flow_time,RFDynamic_njobs100_mode3_maximum_flow_time,RFDynamic_njobs100_mode4_maximum_flow_time,RFDynamic_njobs100_mode5_maximum_flow_time,RFDynamic_njobs100_mode6_maximum_flow_time
8,409417.137377,409417.137377,409417.137377,409417.137377,409417.137377,409417.137377,7878.000000,7878.000000,7878.000000,7878.000000,7878.000000,7878.000000
2048,548237.929757,548237.929757,548237.929757,548237.929757,548237.929757,548237.929757,10338.000000,10338.000000,10338.000000,10338.000000,10338.000000,10338.000000
2,236233.644661,236233.644661,236233.644661,236233.644661,236233.644661,236233.644661,4509.000000,4509.000000,4509.000000,4509.000000,4509.000000,4509.000000
8192,614875.834188,614875.834188,614875.834188,614875.834188,614875.834188,614875.834188,11541.000000,11541.000000,11541.000000,11541.000000,11541.000000,11541.000000
32768,1385683.628245,1385683.628245,1385683.628245,1385683.628245,1385683.628245,1385683.628245,22180.000000,22180.000000,22180.000000,22180.000000,22180.000000,22180.000000
256,1077515.555766,1077515.555766,1077515.555766,1077515.555766,1077515.555766,1077515.555766,19349.000000,19349.000000,19349.000000,19349.000000,19349.000000,19349.000000
16,605645.585716,605645.585716,605645.585716,605645.585716,605645.585716,605645.585716,10021.000000,10021.000000,10021.000000,10021.000000,10021.000000,10021.000000
16384,792438.563547,792438.563547,792438.563547,792438.563547,792438.563547,792438.563547,20335.000000,20335.000000,20335.000000,20335.000000,20335.000000,20335.000000
128,1283897.234252,1283897.234252,1283897.234252,1283897.234252,1283897.234252,1283897.234252,20934.000000,20934.000000,20934.000000,20934.000000,20934.000000,20934.000000
4,711953.236144,711953.236144,711953.236144,711953.236144,711953.236144,711953.236144,10315.000000,10315.000000,10315.000000,10315.000000,10315.000000,10315.000000
32,1019731.786612,1019731.786612,1019731.786612,1019731.786612,1019731.786612,1019731.786612,17919.000000,17919.000000,17919.000000,17919.000000,17919.000000,17919.000000
4096,1034911.894842,1034911.894842,1034911.894842,1034911.894842,1034911.894842,1034911.894842,23019.000000,23019.000000,23019.000000,23019.000000,23019.000000,23019.000000
512,1204484.184341,1204484.184341,1204484.184341,1204484.184341,1204484.184341,1204484.184341,21840.000000,21840.000000,21840.000000,21840.000000,21840.000000,21840.000000
64,1031917.263550,1031917.263550,1031917.263550,1031917.263550,1031917.263550,1031917.263550,19746.000000,19746.000000,19746.000000,19746.000000,19746.000000,19746.000000
65536,648118.514266,648118.514266,648118.514266,648118.514266,648118.514266,648118.514266,12405.000000,12405.000000,12405.000000,12405.000000,12405.000000,12405.000000
1024,1482712.511261,1482712.511261,1482712.511261,1482712.511261,1482712.511261,1482712.511261,24198.000000,24198.000000,24198.000000,24198.000000,24198.000000,24198.000000
