frequency,RFDynamic_njobs100_mode0_L2_norm_flow_time,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode8_L2_norm_flow_time,RFDynamic_njobs100_mode16_L2_norm_flow_time,RFDynamic_njobs100_mode0_maximum_flow_time,RFDynamic_njobs100_mode1_maximum_flow_time,RFDynamic_njobs100_mode2_maximum_flow_time,RFDynamic_njobs100_mode4_maximum_flow_time,RFDynamic_njobs100_mode8_maximum_flow_time,RFDynamic_njobs100_mode16_maximum_flow_time
32,545637.894512,545637.894512,545637.894512,545637.894512,545637.894512,545637.894512,10551.000000,10551.000000,10551.000000,10551.000000,10551.000000,10551.000000
2,504833.575510,504833.575510,504833.575510,504833.575510,504833.575510,504833.575510,7923.000000,7923.000000,7923.000000,7923.000000,7923.000000,7923.000000
128,710602.308669,710602.308669,710602.308669,710602.308669,710602.308669,710602.308669,13739.000000,13739.000000,13739.000000,13739.000000,13739.000000,13739.000000
256,1018187.335846,1018187.335846,1018187.335846,1018187.335846,1018187.335846,1018187.335846,17645.000000,17645.000000,17645.000000,17645.000000,17645.000000,17645.000000
16384,974014.755887,974014.755887,974014.755887,974014.755887,974014.755887,974014.755887,19438.000000,19438.000000,19438.000000,19438.000000,19438.000000,19438.000000
4,699165.024595,699165.024595,699165.024595,699165.024595,699165.024595,699165.024595,11478.000000,11478.000000,11478.000000,11478.000000,11478.000000,11478.000000
16,628754.223432,628754.223432,628754.223432,628754.223432,628754.223432,628754.223432,9956.000000,9956.000000,9956.000000,9956.000000,9956.000000,9956.000000
8,378543.841540,378543.841540,378543.841540,378543.841540,378543.841540,378543.841540,8934.000000,8934.000000,8934.000000,8934.000000,8934.000000,8934.000000
512,1591828.510474,1591828.510474,1591828.510474,1591828.510474,1591828.510474,1591828.510474,24081.000000,24081.000000,24081.000000,24081.000000,24081.000000,24081.000000
64,768789.843978,768789.843978,768789.843978,768789.843978,768789.843978,768789.843978,15318.000000,15318.000000,15318.000000,15318.000000,15318.000000,15318.000000
4096,1033889.026418,1033889.026418,1033889.026418,1033889.026418,1033889.026418,1033889.026418,18305.000000,18305.000000,18305.000000,18305.000000,18305.000000,18305.000000
32768,1690123.046125,1690123.046125,1690123.046125,1690123.046125,1690123.046125,1690123.046125,30810.000000,30810.000000,30810.000000,30810.000000,30810.000000,30810.000000
65536,3453141.590488,3453141.590488,3453141.590488,3453141.590488,3453141.590488,3453141.590488,46966.000000,46966.000000,46966.000000,46966.000000,46966.000000,46966.000000
8192,1663472.338014,1663472.338014,1663472.338014,1663472.338014,1663472.338014,1663472.338014,31852.000000,31852.000000,31852.000000,31852.000000,31852.000000,31852.000000
1024,1420815.691057,1420815.691057,1420815.691057,1420815.691057,1420815.691057,1420815.691057,22017.000000,22017.000000,22017.000000,22017.000000,22017.000000,22017.000000
2048,965070.078245,965070.078245,965070.078245,965070.078245,965070.078245,965070.078245,19183.000000,19183.000000,19183.000000,19183.000000,19183.000000,19183.000000
