arrival_rate,bp_parameter,c,RMLF_L2_Norm/FCFS_L2_Norm,RDYNAMIC_L2_Norm/FCFS_L2_Norm,RDYNAMIC_L2_Norm/SETF_L2_Norm,RDYNAMIC_L2_Norm/RR_L2_Norm,RDYNAMIC_L2_Norm/RMLF_L2_Norm
24,"{'L': 4.073, 'H': 262144}",64,0.1931529415902695,0.202181136030592,1.0439977364812134,0.016496973891035185,1.0467411698004259
26,"{'L': 16.772, 'H': 64}",64,3.622035825853281,1.0088425007914084,0.23544096029718328,0.11239064903579918,0.2785291336961706
26,"{'L': 7.918, 'H': 512}",64,1.3233784799882489,1.0137719595397723,0.7140660823075999,0.08405251377468786,0.7660483942195994
26,"{'L': 5.649, 'H': 4096}",64,0.5984319463993502,0.48730296211773566,0.7865669254779758,0.01030063881863919,0.8142997128574834
26,"{'L': 4.639, 'H': 32768}",64,0.28154970834352844,0.2701904546408664,0.8428681772534482,0.012994399343807594,0.9596545357141616
26,"{'L': 4.073, 'H': 262144}",64,0.02918950451179115,0.02903007056974205,0.7058922098280308,0.012964605513959131,0.9945379702493855
28,"{'L': 16.772, 'H': 64}",64,4.546103629852056,1.0076250505505755,0.12575548732778072,0.03906599385882898,0.22164586040977835
28,"{'L': 7.918, 'H': 512}",64,2.0180232979482113,1.0307999509865253,0.4148331936910496,0.016503665108915065,0.5107968535519747
28,"{'L': 5.649, 'H': 4096}",64,0.7492844023072025,0.545905948859812,0.686837070616727,0.02855001435585498,0.7285697489215766
28,"{'L': 4.639, 'H': 32768}",64,0.19994179891002292,0.20683625327546468,1.0423070093169116,0.011405031951843633,1.034482306366286
28,"{'L': 4.073, 'H': 262144}",64,0.0737935107404587,0.07134496911112424,0.92532023307948,0.014335042166811352,0.9668190115260095
30,"{'L': 16.772, 'H': 64}",64,6.217109229841649,1.0220178782318023,0.10574403016269998,0.007172005404245815,0.16438795595325792
30,"{'L': 7.918, 'H': 512}",64,1.57645452858579,1.048760707339585,0.5929751224386152,0.004423397420735705,0.6652654347603734
30,"{'L': 5.649, 'H': 4096}",64,0.6700786646446075,0.5446021430765777,0.7974477566208503,0.008115250329724445,0.8127435953589429
30,"{'L': 4.639, 'H': 32768}",64,0.13948703423358275,0.14047076295655983,1.0190973948166766,0.005739370782737022,1.0070524742918379
30,"{'L': 4.073, 'H': 262144}",64,0.10147577018028851,0.1014441704333879,0.9953869748303596,0.004626560778302854,0.9996885981072676
32,"{'L': 16.772, 'H': 64}",64,3.5986722601375236,1.029121238511643,0.1966109996538381,0.0022175784044736347,0.2859724821043623
32,"{'L': 7.918, 'H': 512}",64,1.1044733572509176,1.0441273464283045,0.8465666096092249,0.0023095817727414973,0.9453621851297376
32,"{'L': 5.649, 'H': 4096}",64,0.47306393743415115,0.492881513432259,1.0019856734181543,0.008078159529656478,1.0418919609590118
32,"{'L': 4.639, 'H': 32768}",64,0.2795690448678515,0.2615054814639279,0.9544547049392716,0.003543190472330877,0.93538782731664
32,"{'L': 4.073, 'H': 262144}",64,0.09526208841013302,0.09657615907584752,0.9831630298626544,0.008665849147128302,1.0137942668237234
34,"{'L': 16.772, 'H': 64}",64,2.989565107387739,1.0360595480354902,0.26376240106354054,0.0010125334934824877,0.34655861666140186
34,"{'L': 7.918, 'H': 512}",64,1.0603123011700053,0.9894051751364573,0.8811878820370824,0.002245874591778593,0.9331261874871155
34,"{'L': 5.649, 'H': 4096}",64,0.45463681323980865,0.47092654886825835,1.029011156390412,0.003543018379394857,1.035830216898554
34,"{'L': 4.639, 'H': 32768}",64,0.1654315804877676,0.167220833417414,0.95553727373486,0.004009231708326639,1.0108156672648045
34,"{'L': 4.073, 'H': 262144}",64,0.1331135193609713,0.1312888169010324,0.8290265386739099,0.0063321872519049955,0.9862921326947208
36,"{'L': 16.772, 'H': 64}",64,2.36642372052558,1.0492137307959184,0.3680934606252266,0.0006270053213724662,0.4433752593398148
36,"{'L': 7.918, 'H': 512}",64,1.0444926932065066,0.9998129103403196,0.914478196877222,0.001518650306821289,0.9572234605787201
36,"{'L': 5.649, 'H': 4096}",64,0.5356780370964034,0.4789273900410389,0.8109134174105065,0.0026718223590686168,0.8940582903809601
36,"{'L': 4.639, 'H': 32768}",64,0.12845755047299268,0.1281872956422865,0.9974119936944897,0.004115642674433769,0.9978961545684853
36,"{'L': 4.073, 'H': 262144}",64,0.25093159528251946,0.22432255616702634,0.7647405853247693,0.002725568537540861,0.8939589927464715
38,"{'L': 16.772, 'H': 64}",64,2.2997873030592753,1.040302756275452,0.37025532109351783,0.0005286159334712471,0.4523473779038596
38,"{'L': 7.918, 'H': 512}",64,1.0581797778814128,0.9946729693850094,0.9128867359624205,0.0012707869331446506,0.9399848590722923
38,"{'L': 5.649, 'H': 4096}",64,0.3940329728543747,0.413177219795315,1.0422821190661384,0.0021163180299977654,1.0485853932534106
38,"{'L': 4.639, 'H': 32768}",64,0.13603768994669868,0.13800922486289072,0.9941848027884882,0.011400928397486486,1.0144925639134603
38,"{'L': 4.073, 'H': 262144}",64,0.053098803092554214,0.05027027978492337,1.0028023413062277,0.011287396508499487,0.9467309403810747
40,"{'L': 16.772, 'H': 64}",64,2.225699261112294,1.0451231294143493,0.40854204824771323,0.0004449291580512935,0.4695706862444878
40,"{'L': 7.918, 'H': 512}",64,1.0327620943123739,0.9695036050948842,0.9025012019988267,0.0010646116484079016,0.9387482465072385
40,"{'L': 5.649, 'H': 4096}",64,0.3274334183673334,0.3333824507491705,0.9965954981596077,0.0014873236036249769,1.0181686781132495
40,"{'L': 4.639, 'H': 32768}",64,0.22752952887407463,0.2302897076457212,1.0111275545145202,0.0018795796023595805,1.0121310793605791
40,"{'L': 4.073, 'H': 262144}",64,0.13765170499554163,0.14442650114896957,1.0471185774630183,0.003991789507854104,1.0492169432528813
