arrival_rate,bp_parameter,c,RMLF_L2_Norm/FCFS_L2_Norm,RDYNAMIC_L2_Norm/FCFS_L2_Norm,RDYNAMIC_L2_Norm/SETF_L2_Norm,RDYNAMIC_L2_Norm/RR_L2_Norm,RDYNAMIC_L2_Norm/RMLF_L2_Norm
24,"{'L': 4.073, 'H': 262144}",128,0.19315366802922423,0.22116262964554262,1.142012006052053,0.018045769247152434,1.145008696454476
26,"{'L': 16.772, 'H': 64}",128,3.622035807826011,1.0116968926705925,0.2361071106274602,0.1127086441199202,0.2793171979373183
26,"{'L': 7.918, 'H': 512}",128,1.3227936440268517,1.0107400683840697,0.7119305225111754,0.08380113764346825,0.7640950445658117
26,"{'L': 5.649, 'H': 4096}",128,0.5985311952531711,0.500489029722559,0.8078508606504543,0.0105793666951232,0.8361953958153485
26,"{'L': 4.639, 'H': 32768}",128,0.28110629322892783,0.2718725794404221,0.8481156219331608,0.013075298579943093,0.9671522338314
26,"{'L': 4.073, 'H': 262144}",128,0.029196044816553905,0.029239875445639947,0.7109938036090195,0.013058302752634,1.001501252288159
28,"{'L': 16.772, 'H': 64}",128,4.546103626209767,1.0194793460805163,0.1272349490685152,0.03952558925705809,0.22425343324839453
28,"{'L': 7.918, 'H': 512}",128,2.0228893042384497,1.3431951733522676,0.5405529394708013,0.021505281694766704,0.6639983564785004
28,"{'L': 5.649, 'H': 4096}",128,0.7526249085675593,0.5162397146573972,0.6495121991102454,0.02699851741003107,0.6859189867100405
28,"{'L': 4.639, 'H': 32768}",128,0.19994091173113868,0.20711364124582995,1.04370484659753,0.011420327233086518,1.0358742463090118
28,"{'L': 4.073, 'H': 262144}",128,0.07378403974767477,0.07187241826228453,0.9321610710189995,0.014441020288561675,0.9740916668167322
30,"{'L': 16.772, 'H': 64}",128,6.241910910909134,1.0309258613503072,0.10666570291973797,0.007234517131709313,0.1651618993069148
30,"{'L': 7.918, 'H': 512}",128,1.5592179112028641,1.137636757550773,0.6432261343110263,0.0047982532753821075,0.7296201187639892
30,"{'L': 5.649, 'H': 4096}",128,0.6704246221679375,0.5642518163022716,0.8262202982484712,0.008408054937915948,0.8416334926328672
30,"{'L': 4.639, 'H': 32768}",128,0.1396967057928929,0.1411070581483699,1.0237136349413818,0.005765368605744506,1.0100958168445855
30,"{'L': 4.073, 'H': 262144}",128,0.1020529543656751,0.10029874736503894,0.9841478942796104,0.004574321507973699,0.9828108160950393
32,"{'L': 16.772, 'H': 64}",128,3.6006435460440267,1.0309936966017585,0.1969687280177381,0.002221613228038181,0.286335951731322
32,"{'L': 7.918, 'H': 512}",128,1.1126964574844607,1.0179133964195088,0.8253126362703168,0.0022515972162226255,0.9148167854517721
32,"{'L': 5.649, 'H': 4096}",128,0.47344047162307196,0.49011137434803026,0.9963542192042515,0.008032757896947827,1.0352122467853377
32,"{'L': 4.639, 'H': 32768}",128,0.27967204262254003,0.27599469652927944,1.0073381068954534,0.003739507767416671,0.98685122024076
32,"{'L': 4.073, 'H': 262144}",128,0.09524194527460023,0.09654068605187659,0.9828019079661181,0.00866266612683151,1.013636226911702
34,"{'L': 16.772, 'H': 64}",128,2.9895661142819603,1.0372137455898227,0.2640562393075003,0.0010136614823940066,0.3469445752126952
34,"{'L': 7.918, 'H': 512}",128,1.060570634316305,0.9717572550285435,0.865470222848462,0.0022058151536797008,0.9162588738419908
34,"{'L': 5.649, 'H': 4096}",128,0.45450408879123505,0.47185104663621247,1.031031255957041,0.003549973843238301,1.0381667806138162
34,"{'L': 4.639, 'H': 32768}",128,0.16542988990750018,0.16650382753420376,0.951440141619842,0.003992041011071546,1.0064917991984645
34,"{'L': 4.073, 'H': 262144}",128,0.13308881151368945,0.13234297627505628,0.8356830545728723,0.0063830303831573865,0.9943959583818476
36,"{'L': 16.772, 'H': 64}",128,2.366423429677073,1.0555076769963379,0.37030155261821257,0.000630766554803048,0.44603500107348687
36,"{'L': 7.918, 'H': 512}",128,1.0442291918457014,0.9946380972616429,0.9097450576224446,0.0015107901047890905,0.9525093772791344
36,"{'L': 5.649, 'H': 4096}",128,0.5360348138971093,0.48818581596085564,0.8265896596939919,0.0027234729221742833,0.910735279321917
36,"{'L': 4.639, 'H': 32768}",128,0.12852053563919444,0.12843248495982043,0.9993197862320322,0.004123514840029445,0.9993148901929477
36,"{'L': 4.073, 'H': 262144}",128,0.25069770514989886,0.23219440854813786,0.7915766070801521,0.002821213280310948,0.9261927962575588
38,"{'L': 16.772, 'H': 64}",128,2.299780349650723,1.041782851906385,0.3707821035900309,0.0005293680242725572,0.45299232688226276
38,"{'L': 7.918, 'H': 512}",128,1.0574826379966817,0.9856838648741811,0.9046367537786394,0.0012593025187646208,0.9321040643669405
38,"{'L': 5.649, 'H': 4096}",128,0.39397252765458485,0.40444673498995903,1.0202585713790007,0.002071599973147125,1.0265861363423732
38,"{'L': 4.639, 'H': 32768}",128,0.13605260909415284,0.13816700928362274,0.9953214432801974,0.011413962952856186,1.0155410484484475
38,"{'L': 4.073, 'H': 262144}",128,0.053048000840165095,0.050467662220167055,1.006739768530463,0.01133171561354407,0.9513584191839262
40,"{'L': 16.772, 'H': 64}",128,2.225724800027245,1.0436014885922913,0.4079472338754686,0.0004442813660823279,0.4688816373792108
40,"{'L': 7.918, 'H': 512}",128,1.0325025106698713,0.9833571440443393,0.9153973227436248,0.0010798242158081219,0.9524016977027522
40,"{'L': 5.649, 'H': 4096}",128,0.32734333788876885,0.3310801189678102,0.9897130318407678,0.001477052179936963,1.0114154792431154
40,"{'L': 4.639, 'H': 32768}",128,0.22728884710573963,0.23206197199897494,1.0189089935539735,0.001894044477765516,1.0210002600392212
40,"{'L': 4.073, 'H': 262144}",128,0.13781358573061803,0.1428549326216408,1.035724417889598,0.003948353083732786,1.0365809137342745
