arrival_rate,Rdynamic/RR_ratio,Rdynamic/SRPT_ratio,Dynamic/SRPT_ratio,Rdynamic/SETF_ratio,Rdynamic/FCFS_ratio,Rdynamic/RMLF_ratio,Rdynamic/Dynamic_ratio
20,0.4756684898634954,2.018836431203633,1.0,0.7025805833187955,0.6619741412919784,1.2278893092801335,2.018836431203633
22,0.5348349067715251,2.1201268265128745,1.0,0.8671022572644649,0.8209354825199121,1.255573713572803,2.1201268265128745
24,0.507873247469705,2.0904109738202146,1.0,0.8916743329566164,0.8485950003171272,1.219637895591899,2.0904109738202146
26,0.5762803515950897,2.31910619019503,1.0,1.023962815313493,1.0203063751899988,1.3544054060454276,2.31910619019503
28,0.30937913638680575,1.9163244665189518,1.0381997480730587,0.8022085493400175,0.46101529371109007,1.1466702029888565,1.845814805942429
