frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
1024,466930.946571,1036317.533770,962966.186001,944766.767576,891798.511556,463525.432765,284947.000000,67507.000000,82457.000000,92904.000000,131580.000000,139467.000000
128,205725.456495,342334.255332,307678.862157,262485.055837,250071.248395,201591.500865,134326.000000,71511.000000,77395.000000,77395.000000,77395.000000,134326.000000
16384,367367.761453,354154.703000,358398.567462,361135.970413,366742.790702,371527.534463,105330.000000,64998.000000,78892.000000,84459.000000,91796.000000,105330.000000
16,378210.644081,911633.692000,796550.048377,540447.489826,426072.625765,378210.644081,204306.000000,102038.000000,112781.000000,162986.000000,169476.000000,204306.000000
2048,127767.915570,125097.554257,125536.515767,125272.276753,124450.826956,122360.155443,49301.000000,16804.000000,19388.000000,21061.000000,21061.000000,32022.000000
256,166838.737261,260028.217240,265588.974532,262500.548769,236295.125597,205236.963983,86206.000000,33678.000000,48170.000000,52868.000000,52868.000000,52868.000000
2,129838.586695,205615.841403,199825.858995,164097.576624,129838.586695,129838.586695,84686.000000,40934.000000,42905.000000,54416.000000,84686.000000,84686.000000
32768,667390.441290,576132.235391,574458.597593,573490.115715,568189.426626,566560.538015,118617.000000,58482.000000,65716.000000,70990.000000,70990.000000,70990.000000
32,289631.263112,934314.345152,863282.965135,777769.674524,731079.456169,289631.263112,211376.000000,92919.000000,125510.000000,140312.000000,158752.000000,211376.000000
4096,308151.100313,330860.651645,317788.122767,324403.467155,322540.893195,325939.384437,121399.000000,62948.000000,69269.000000,101811.000000,101811.000000,101811.000000
4,145180.882826,394799.829046,290045.578622,285652.575023,145180.882826,145180.882826,113779.000000,42111.000000,72368.000000,84777.000000,113779.000000,113779.000000
512,360289.214476,478414.174202,458566.978581,412229.156259,360698.232846,351446.484683,181428.000000,68102.000000,80012.000000,83294.000000,83294.000000,181428.000000
64,323026.129474,831785.057764,727959.705723,572074.925935,368613.687277,347775.153075,256357.000000,79674.000000,101139.000000,112454.000000,243251.000000,249157.000000
65536,744550.556586,1924799.351083,1929436.705171,1894837.751918,1751943.748908,1746095.620637,244952.000000,109876.000000,111102.000000,127474.000000,166210.000000,166951.000000
8192,1109084.793939,2249405.294784,2238222.173676,2236178.198890,2192625.402489,2141923.214718,299651.000000,91864.000000,91740.000000,93178.000000,95444.000000,109517.000000
8,241167.867165,391940.496522,325753.965904,282266.183116,236659.160311,241167.867165,175225.000000,61409.000000,81844.000000,116052.000000,175225.000000,175225.000000
