frequency,Dynamic_njobs100_mode0_L2_norm_flow_time,Dynamic_njobs100_mode1_L2_norm_flow_time,Dynamic_njobs100_mode2_L2_norm_flow_time,Dynamic_njobs100_mode4_L2_norm_flow_time,Dynamic_njobs100_mode8_L2_norm_flow_time,Dynamic_njobs100_mode16_L2_norm_flow_time,Dynamic_njobs100_mode0_maximum_flow_time,Dynamic_njobs100_mode1_maximum_flow_time,Dynamic_njobs100_mode2_maximum_flow_time,Dynamic_njobs100_mode4_maximum_flow_time,Dynamic_njobs100_mode8_maximum_flow_time,Dynamic_njobs100_mode16_maximum_flow_time
1024,166707.981144,368989.248696,217499.549029,217499.549029,166707.981144,166707.981144,102890.000000,70709.000000,94409.000000,94409.000000,102890.000000,102890.000000
128,58397.728372,60577.823178,58397.728372,58397.728372,58397.728372,58397.728372,21470.000000,21470.000000,21470.000000,21470.000000,21470.000000,21470.000000
16384,161695.824884,161695.824884,161695.824884,161695.824884,161695.824884,161695.824884,76891.000000,76891.000000,76891.000000,76891.000000,76891.000000,76891.000000
16,275853.836270,610726.285181,275853.836270,275853.836270,275853.836270,275853.836270,216854.000000,113022.000000,216854.000000,216854.000000,216854.000000,216854.000000
2048,341364.191340,521910.940274,514439.988304,436363.884404,401988.809869,341364.191340,182482.000000,43769.000000,79313.000000,124496.000000,163179.000000,182482.000000
256,286771.523775,554060.251803,576295.876008,397451.784560,286771.523775,286771.523775,224492.000000,91356.000000,114819.000000,168946.000000,224492.000000,224492.000000
2,97558.037342,97558.037342,97558.037342,97558.037342,97558.037342,97558.037342,46625.000000,46625.000000,46625.000000,46625.000000,46625.000000,46625.000000
32768,1401290.282773,1257869.408910,1257849.283244,1252863.284270,1247929.367131,1324462.587967,27961.000000,68998.000000,68998.000000,68998.000000,68998.000000,45471.000000
32,365383.024582,401644.670926,400764.642037,365383.024582,365383.024582,365383.024582,194345.000000,158966.000000,158966.000000,194345.000000,194345.000000,194345.000000
4096,268855.772581,277846.490158,275042.966209,274507.599463,272436.813081,268855.772581,80865.000000,31237.000000,31237.000000,31237.000000,41684.000000,80865.000000
4,206975.067701,209499.197566,206975.067701,206975.067701,206975.067701,206975.067701,123571.000000,123571.000000,123571.000000,123571.000000,123571.000000,123571.000000
512,377884.229255,1257076.808398,1260903.319574,916365.100893,377884.229255,377884.229255,239343.000000,123959.000000,154899.000000,220978.000000,239343.000000,239343.000000
64,168940.707853,262480.317251,200899.055189,168940.707853,168940.707853,168940.707853,94591.000000,77654.000000,90004.000000,94591.000000,94591.000000,94591.000000
65536,541277.073594,541277.073594,541277.073594,541277.073594,541277.073594,541277.073594,216653.000000,216653.000000,216653.000000,216653.000000,216653.000000,216653.000000
8192,451214.635583,473136.204972,467626.163084,459252.810537,478252.933311,461111.494048,102971.000000,45395.000000,46291.000000,46291.000000,46291.000000,74749.000000
8,283750.559184,437888.486726,268053.687443,283750.559184,283750.559184,283750.559184,246643.000000,88296.000000,151100.000000,246643.000000,246643.000000,246643.000000
