frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
1024,145487.689919,367546.003059,346314.959169,355588.551693,219183.761447,210950.388452,104497.000000,36365.000000,47123.000000,70709.000000,94409.000000,94409.000000
128,57077.568186,84739.937656,78435.914389,68285.092238,57086.905933,57077.568186,22052.000000,13123.000000,13123.000000,15614.000000,22052.000000,22052.000000
16384,163435.485119,281828.308237,247758.293900,163435.485119,163435.485119,163435.485119,76891.000000,55790.000000,58480.000000,76891.000000,76891.000000,76891.000000
16,277426.883432,783248.958079,770084.716338,620656.359349,561047.776783,277426.883432,216854.000000,94097.000000,101213.000000,102381.000000,124888.000000,216854.000000
2048,340359.515623,525395.705843,519597.665570,516905.186328,521238.253851,485530.997280,182482.000000,37005.000000,48029.000000,48846.000000,67857.000000,118152.000000
256,286954.522209,631034.142968,595457.468890,587826.411847,581056.827010,399283.027984,224492.000000,77585.000000,93812.000000,85499.000000,99636.000000,168736.000000
2,92310.645616,146450.919693,114458.943574,96190.639009,92310.645616,92310.645616,56094.000000,23801.000000,35965.000000,56094.000000,56094.000000,56094.000000
32768,1399926.508806,1260232.428836,1256889.160554,1260720.167953,1257468.069257,1252006.550160,27961.000000,68998.000000,68998.000000,69953.000000,68998.000000,68998.000000
32,379275.662238,613777.640123,550967.868772,395117.793774,402579.011753,379275.662238,212963.000000,82466.000000,93221.000000,158966.000000,158966.000000,212963.000000
4096,256276.458412,286263.173992,282709.467836,281077.693202,274885.974768,268094.463505,92004.000000,28982.000000,30396.000000,31237.000000,31237.000000,31237.000000
4,201039.026288,345819.452151,243901.569792,213478.838244,201039.026288,201039.026288,115025.000000,41375.000000,94335.000000,115025.000000,115025.000000,115025.000000
512,367705.885407,1407703.531063,1375160.997172,1278952.884104,1229056.869998,363071.807202,239343.000000,105571.000000,123959.000000,154899.000000,154899.000000,239343.000000
64,159532.698457,673108.387055,541690.708158,248827.210112,199577.362622,159532.698457,95912.000000,41316.000000,73122.000000,77654.000000,91890.000000,95912.000000
65536,539630.391597,687639.391660,552326.575190,532863.703070,539630.391597,539630.391597,216653.000000,125798.000000,172114.000000,205151.000000,216653.000000,216653.000000
8192,430915.205383,488321.091183,480028.858316,476825.041704,469474.157570,459287.668804,103902.000000,38624.000000,38661.000000,45395.000000,46479.000000,46479.000000
8,277350.553463,632224.128548,591849.257799,515931.413106,270966.076954,277350.553463,259280.000000,64312.000000,71568.000000,81666.000000,151497.000000,259280.000000
