frequency,Dynamic_njobs500_mode0_L2_norm_flow_time,Dynamic_njobs500_mode1_L2_norm_flow_time,Dynamic_njobs500_mode2_L2_norm_flow_time,Dynamic_njobs500_mode4_L2_norm_flow_time,Dynamic_njobs500_mode8_L2_norm_flow_time,Dynamic_njobs500_mode16_L2_norm_flow_time,Dynamic_njobs500_mode0_maximum_flow_time,Dynamic_njobs500_mode1_maximum_flow_time,Dynamic_njobs500_mode2_maximum_flow_time,Dynamic_njobs500_mode4_maximum_flow_time,Dynamic_njobs500_mode8_maximum_flow_time,Dynamic_njobs500_mode16_maximum_flow_time
1024,268298.136729,288255.822462,268298.136729,268298.136729,268298.136729,268298.136729,119294.000000,118505.000000,119294.000000,119294.000000,119294.000000,119294.000000
128,376769.517589,526780.297187,526780.297187,376769.517589,376769.517589,376769.517589,198350.000000,164982.000000,164982.000000,198350.000000,198350.000000,198350.000000
16384,1139585.045106,1133713.585683,1133256.964688,1119683.550445,1161757.083488,1139585.045106,119340.000000,91988.000000,91988.000000,90126.000000,91177.000000,119340.000000
16,124198.685279,124198.685279,124198.685279,124198.685279,124198.685279,124198.685279,51331.000000,51331.000000,51331.000000,51331.000000,51331.000000,51331.000000
2048,381789.238689,616451.219487,381789.238689,381789.238689,381789.238689,381789.238689,227226.000000,184020.000000,227226.000000,227226.000000,227226.000000,227226.000000
256,343805.836252,519922.627034,343805.836252,343805.836252,343805.836252,343805.836252,187465.000000,150276.000000,187465.000000,187465.000000,187465.000000,187465.000000
2,313284.181876,313284.181876,313284.181876,313284.181876,313284.181876,313284.181876,98990.000000,98990.000000,98990.000000,98990.000000,98990.000000,98990.000000
32768,1399402.189190,1474361.439336,1455432.060893,1556180.522291,1513803.525377,1399402.189190,186656.000000,79193.000000,79193.000000,79391.000000,129816.000000,186656.000000
32,439890.452763,439890.452763,439890.452763,439890.452763,439890.452763,439890.452763,210348.000000,210348.000000,210348.000000,210348.000000,210348.000000,210348.000000
4096,385375.810497,480559.168222,515686.946401,508394.945537,385375.810497,385375.810497,137628.000000,64826.000000,81857.000000,81857.000000,137628.000000,137628.000000
4,190711.747132,190711.747132,190711.747132,190711.747132,190711.747132,190711.747132,55990.000000,55990.000000,55990.000000,55990.000000,55990.000000,55990.000000
512,532401.328822,532401.328822,532401.328822,532401.328822,532401.328822,532401.328822,345494.000000,345494.000000,345494.000000,345494.000000,345494.000000,345494.000000
64,608384.990298,608384.990298,608384.990298,608384.990298,608384.990298,608384.990298,299251.000000,299251.000000,299251.000000,299251.000000,299251.000000,299251.000000
65536,1200511.906474,1108647.524944,1140697.857939,1226347.423388,1200511.906474,1200511.906474,26628.000000,76164.000000,57808.000000,42266.000000,26628.000000,26628.000000
8192,680765.924926,680765.924926,680765.924926,680765.924926,680765.924926,680765.924926,181865.000000,181865.000000,181865.000000,181865.000000,181865.000000,181865.000000
8,365001.928866,365001.928866,365001.928866,365001.928866,365001.928866,365001.928866,154481.000000,154481.000000,154481.000000,154481.000000,154481.000000,154481.000000
