frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
1024,18650793.217256,18306556.437730,18483702.634047,18611535.142342,18673483.310672,18673483.310672,319769.000000,319769.000000,319769.000000,319769.000000,319769.000000,319769.000000
128,1146330.576871,1132843.080580,1146330.576871,1146330.576871,1146330.576871,1146330.576871,20816.000000,20816.000000,20816.000000,20816.000000,20816.000000,20816.000000
16384,651374.085403,645466.754898,649350.792332,650141.865985,651374.085403,651374.085403,14227.000000,19015.000000,14227.000000,14227.000000,14227.000000,14227.000000
16,17851152.890258,17343833.975516,17823113.042594,17867867.313297,17868532.186252,17868532.186252,310137.000000,468651.000000,310137.000000,310137.000000,310137.000000,310137.000000
2048,18457750.573134,18141568.292011,18184646.053062,18297627.167704,18295054.923288,18483197.653293,323359.000000,323359.000000,323359.000000,323359.000000,323359.000000,323359.000000
256,34558490.427667,34464639.835284,34453673.871520,34143434.420151,34224169.779547,34454597.192995,878114.000000,616691.000000,616691.000000,853982.000000,871096.000000,878114.000000
2,18146699.445168,17852364.495935,18010120.114543,18169392.315511,18169392.315511,18169392.315511,314055.000000,314055.000000,314055.000000,314055.000000,314055.000000,314055.000000
32768,18176006.360592,17545215.039287,17737177.296879,17727869.135674,17712644.600592,17683136.630184,329699.000000,465359.000000,329699.000000,329699.000000,329699.000000,329699.000000
32,34126860.394994,33753476.711094,33844317.280718,33883696.192703,33955941.424083,34126860.394994,897024.000000,849526.000000,861623.000000,872549.000000,878429.000000,897024.000000
4096,1435266.377564,1406853.345806,1429851.374015,1433298.038656,1435266.377564,1435266.377564,26151.000000,26151.000000,26151.000000,26151.000000,26151.000000,26151.000000
4,17437120.986593,16926432.897362,17450943.710977,17451590.631095,17451590.631095,17451590.631095,302236.000000,446989.000000,302236.000000,302236.000000,302236.000000,302236.000000
512,1256334.998494,1234622.247577,1250533.639629,1255491.568276,1256334.998494,1256334.998494,21044.000000,21044.000000,21044.000000,21044.000000,21044.000000,21044.000000
64,18370693.218810,17993940.530476,18083771.249901,18274098.020569,18398620.111039,18398620.111039,317694.000000,317694.000000,317694.000000,317694.000000,317694.000000,317694.000000
65536,32505850.640471,32368687.741563,32364405.340815,32370533.627936,32354012.192535,32376113.632816,850480.000000,828321.000000,828321.000000,828321.000000,828321.000000,828321.000000
8192,1829974.004315,1800488.168170,1832921.012568,1851950.068213,1851950.068213,1851950.068213,60119.000000,32323.000000,30493.000000,30493.000000,30493.000000,30493.000000
8,256954.621072,254506.456812,256568.078765,256954.621072,256954.621072,256954.621072,5417.000000,6447.000000,6162.000000,5417.000000,5417.000000,5417.000000
