frequency,Dynamic_BAL_njobs100_mode0_L2_norm_flow_time,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode8_L2_norm_flow_time,Dynamic_BAL_njobs100_mode16_L2_norm_flow_time,Dynamic_BAL_njobs100_mode0_maximum_flow_time,Dynamic_BAL_njobs100_mode1_maximum_flow_time,Dynamic_BAL_njobs100_mode2_maximum_flow_time,Dynamic_BAL_njobs100_mode4_maximum_flow_time,Dynamic_BAL_njobs100_mode8_maximum_flow_time,Dynamic_BAL_njobs100_mode16_maximum_flow_time
1024,18181757.251544,17776889.342179,18057506.472137,18138778.909819,18192673.022191,17823788.593571,314674.000000,314674.000000,314674.000000,314674.000000,314674.000000,491676.000000
128,769081.179257,766830.982405,769081.179257,769081.179257,769081.179257,769081.179257,12195.000000,13887.000000,12195.000000,12195.000000,12195.000000,12195.000000
16384,17100542.920051,17009697.908828,17080160.646946,17085860.065091,17100542.920051,17008419.931973,299867.000000,446636.000000,299867.000000,299867.000000,299867.000000,299867.000000
16,17690321.323319,17665839.496264,17703427.672182,17703427.672182,17703427.672182,17596342.854702,307252.000000,307252.000000,307252.000000,307252.000000,307252.000000,498582.000000
2048,35283174.215668,34707411.989176,34744602.400266,35311997.307737,35280310.718888,35283174.215668,902842.000000,856449.000000,856449.000000,621380.000000,621380.000000,902842.000000
256,18615962.456814,18385217.262118,18606275.541049,18643721.938401,18643721.938401,18582798.072712,321932.000000,321932.000000,321932.000000,321932.000000,321932.000000,321932.000000
2,520802.088200,520802.088200,520802.088200,520802.088200,520802.088200,520802.088200,9472.000000,9472.000000,9472.000000,9472.000000,9472.000000,9472.000000
32768,19347181.805208,19383765.680833,19394890.379699,19393384.469919,19414111.553976,19350578.684979,338651.000000,338651.000000,338651.000000,338651.000000,338651.000000,338651.000000
32,17844062.286455,17569064.088324,17864270.443934,17864270.443934,17864270.443934,18274427.439804,309111.000000,309111.000000,309111.000000,309111.000000,309111.000000,539164.000000
4096,873432.528730,872647.940787,873432.528730,873432.528730,873432.528730,873432.528730,12619.000000,12619.000000,12619.000000,12619.000000,12619.000000,12619.000000
4,540366.143393,540559.848764,540366.143393,540366.143393,540366.143393,540366.143393,11251.000000,11251.000000,11251.000000,11251.000000,11251.000000,11251.000000
512,1022683.537999,1019914.705415,1021498.903864,1022683.537999,1022683.537999,1022683.537999,23209.000000,23209.000000,23209.000000,23209.000000,23209.000000,23209.000000
64,1006254.898399,1004296.826260,1006254.898399,1006254.898399,1006254.898399,1006254.898399,17834.000000,17834.000000,17834.000000,17834.000000,17834.000000,17834.000000
65536,17877479.503573,17991351.149925,17995648.540101,18057247.510473,18048575.637456,17901918.233516,315498.000000,315498.000000,315498.000000,315498.000000,315498.000000,315498.000000
8192,17502179.419231,17390011.324049,17525836.861638,17527433.707640,17547976.678387,17294539.849108,297637.000000,297637.000000,297637.000000,297637.000000,297637.000000,297637.000000
8,17580130.153280,17380665.537731,17587887.321341,17587887.321341,17587887.321341,17268475.131495,307010.000000,307010.000000,307010.000000,307010.000000,307010.000000,307010.000000
