frequency,Dynamic_njobs500_mode0_L2_norm_flow_time,Dynamic_njobs500_mode1_L2_norm_flow_time,Dynamic_njobs500_mode2_L2_norm_flow_time,Dynamic_njobs500_mode4_L2_norm_flow_time,Dynamic_njobs500_mode8_L2_norm_flow_time,Dynamic_njobs500_mode16_L2_norm_flow_time,Dynamic_njobs500_mode0_maximum_flow_time,Dynamic_njobs500_mode1_maximum_flow_time,Dynamic_njobs500_mode2_maximum_flow_time,Dynamic_njobs500_mode4_maximum_flow_time,Dynamic_njobs500_mode8_maximum_flow_time,Dynamic_njobs500_mode16_maximum_flow_time
128,1307349.736602,1307349.736602,1307349.736602,1307349.736602,1307349.736602,1307349.736602,24773.000000,24773.000000,24773.000000,24773.000000,24773.000000,24773.000000
4,484398.119053,484398.119053,484398.119053,484398.119053,484398.119053,484398.119053,23811.000000,23811.000000,23811.000000,23811.000000,23811.000000,23811.000000
65536,2345100.883799,2345100.883799,2345100.883799,2345100.883799,2345100.883799,2345100.883799,48535.000000,48535.000000,48535.000000,48535.000000,48535.000000,48535.000000
2,470324.132716,470324.132716,470324.132716,470324.132716,470324.132716,470324.132716,8809.000000,8809.000000,8809.000000,8809.000000,8809.000000,8809.000000
8,579656.058663,579656.058663,579656.058663,579656.058663,579656.058663,579656.058663,11922.000000,11922.000000,11922.000000,11922.000000,11922.000000,11922.000000
32,783501.885619,783501.885619,783501.885619,783501.885619,783501.885619,783501.885619,26989.000000,26989.000000,26989.000000,26989.000000,26989.000000,26989.000000
32768,1446260.195587,1446260.195587,1446260.195587,1446260.195587,1446260.195587,1446260.195587,22048.000000,22048.000000,22048.000000,22048.000000,22048.000000,22048.000000
64,955901.810586,955901.810586,955901.810586,955901.810586,955901.810586,955901.810586,26332.000000,26332.000000,26332.000000,26332.000000,26332.000000,26332.000000
1024,1094821.769537,1094821.769537,1094821.769537,1094821.769537,1094821.769537,1094821.769537,18980.000000,18980.000000,18980.000000,18980.000000,18980.000000,18980.000000
2048,914542.115691,914542.115691,914542.115691,914542.115691,914542.115691,914542.115691,27635.000000,27635.000000,27635.000000,27635.000000,27635.000000,27635.000000
512,1491147.178307,1491147.178307,1491147.178307,1491147.178307,1491147.178307,1491147.178307,26462.000000,26462.000000,26462.000000,26462.000000,26462.000000,26462.000000
16,693819.721253,693819.721253,693819.721253,693819.721253,693819.721253,693819.721253,24952.000000,24952.000000,24952.000000,24952.000000,24952.000000,24952.000000
16384,2281552.018666,2281552.018666,2281552.018666,2281552.018666,2281552.018666,2281552.018666,38164.000000,38164.000000,38164.000000,38164.000000,38164.000000,38164.000000
4096,1324697.752806,1324697.752806,1324697.752806,1324697.752806,1324697.752806,1324697.752806,21130.000000,21130.000000,21130.000000,21130.000000,21130.000000,21130.000000
256,998556.800527,998556.800527,998556.800527,998556.800527,998556.800527,998556.800527,27467.000000,27467.000000,27467.000000,27467.000000,27467.000000,27467.000000
8192,1648249.157047,1648249.157047,1648249.157047,1648249.157047,1648249.157047,1648249.157047,27962.000000,27962.000000,27962.000000,27962.000000,27962.000000,27962.000000
