frequency,Dynamic_njobs500_mode0_L2_norm_flow_time,Dynamic_njobs500_mode1_L2_norm_flow_time,Dynamic_njobs500_mode2_L2_norm_flow_time,Dynamic_njobs500_mode4_L2_norm_flow_time,Dynamic_njobs500_mode8_L2_norm_flow_time,Dynamic_njobs500_mode16_L2_norm_flow_time,Dynamic_njobs500_mode0_maximum_flow_time,Dynamic_njobs500_mode1_maximum_flow_time,Dynamic_njobs500_mode2_maximum_flow_time,Dynamic_njobs500_mode4_maximum_flow_time,Dynamic_njobs500_mode8_maximum_flow_time,Dynamic_njobs500_mode16_maximum_flow_time
2048,1611877.740036,1611877.740036,1611877.740036,1611877.740036,1611877.740036,1611877.740036,28184.000000,28184.000000,28184.000000,28184.000000,28184.000000,28184.000000
2,378310.605072,378310.605072,378310.605072,378310.605072,378310.605072,378310.605072,6991.000000,6991.000000,6991.000000,6991.000000,6991.000000,6991.000000
16,723015.840319,723015.840319,723015.840319,723015.840319,723015.840319,723015.840319,20047.000000,20047.000000,20047.000000,20047.000000,20047.000000,20047.000000
65536,2702693.018476,2702693.018476,2702693.018476,2702693.018476,2702693.018476,2702693.018476,54176.000000,54176.000000,54176.000000,54176.000000,54176.000000,54176.000000
64,487112.678272,487112.678272,487112.678272,487112.678272,487112.678272,487112.678272,17530.000000,17530.000000,17530.000000,17530.000000,17530.000000,17530.000000
4,631295.706168,631295.706168,631295.706168,631295.706168,631295.706168,631295.706168,14420.000000,14420.000000,14420.000000,14420.000000,14420.000000,14420.000000
8,584436.237024,584436.237024,584436.237024,584436.237024,584436.237024,584436.237024,13529.000000,13529.000000,13529.000000,13529.000000,13529.000000,13529.000000
256,919492.546793,919492.546793,919492.546793,919492.546793,919492.546793,919492.546793,26765.000000,26765.000000,26765.000000,26765.000000,26765.000000,26765.000000
1024,1167691.794145,1167691.794145,1167691.794145,1167691.794145,1167691.794145,1167691.794145,21568.000000,21568.000000,21568.000000,21568.000000,21568.000000,21568.000000
512,1372792.275888,1372792.275888,1372792.275888,1372792.275888,1372792.275888,1372792.275888,24080.000000,24080.000000,24080.000000,24080.000000,24080.000000,24080.000000
128,975765.041857,975765.041857,975765.041857,975765.041857,975765.041857,975765.041857,24069.000000,24069.000000,24069.000000,24069.000000,24069.000000,24069.000000
16384,1442995.290403,1442995.290403,1442995.290403,1442995.290403,1442995.290403,1442995.290403,22854.000000,22854.000000,22854.000000,22854.000000,22854.000000,22854.000000
4096,1275191.210051,1275191.210051,1275191.210051,1275191.210051,1275191.210051,1275191.210051,19982.000000,19982.000000,19982.000000,19982.000000,19982.000000,19982.000000
8192,967466.493146,967466.493146,967466.493146,967466.493146,967466.493146,967466.493146,24013.000000,24013.000000,24013.000000,24013.000000,24013.000000,24013.000000
32,1041730.971365,1041730.971365,1041730.971365,1041730.971365,1041730.971365,1041730.971365,22412.000000,22412.000000,22412.000000,22412.000000,22412.000000,22412.000000
32768,1777926.153185,1777926.153185,1777926.153185,1777926.153185,1777926.153185,1777926.153185,25165.000000,25165.000000,25165.000000,25165.000000,25165.000000,25165.000000
