frequency,Dynamic_njobs50_mode0_L2_norm_flow_time,Dynamic_njobs50_mode1_L2_norm_flow_time,Dynamic_njobs50_mode2_L2_norm_flow_time,Dynamic_njobs50_mode4_L2_norm_flow_time,Dynamic_njobs50_mode8_L2_norm_flow_time,Dynamic_njobs50_mode16_L2_norm_flow_time,Dynamic_njobs50_mode0_maximum_flow_time,Dynamic_njobs50_mode1_maximum_flow_time,Dynamic_njobs50_mode2_maximum_flow_time,Dynamic_njobs50_mode4_maximum_flow_time,Dynamic_njobs50_mode8_maximum_flow_time,Dynamic_njobs50_mode16_maximum_flow_time
65536,282410.897469,274520.900820,280957.377054,282053.462820,282410.897469,282410.897469,7683.000000,11243.000000,11284.000000,7683.000000,7683.000000,7683.000000
8,494809.334437,484665.779033,491003.975873,494809.334437,494809.334437,494809.334437,9945.000000,11820.000000,10562.000000,9945.000000,9945.000000,9945.000000
4,688876.490619,680924.912424,688876.490619,688876.490619,688876.490619,688876.490619,11782.000000,13172.000000,11782.000000,11782.000000,11782.000000,11782.000000
16,630349.657922,626290.399340,629993.748559,630349.657922,630349.657922,630349.657922,11201.000000,13953.000000,11201.000000,11201.000000,11201.000000,11201.000000
32,898761.453029,883591.099952,894016.749322,898761.453029,898761.453029,898761.453029,15681.000000,17847.000000,16900.000000,15681.000000,15681.000000,15681.000000
2,648522.484897,639734.476617,644415.745411,648522.484897,648522.484897,648522.484897,11287.000000,15004.000000,14961.000000,11287.000000,11287.000000,11287.000000
8192,1037906.247372,1019507.079571,1037826.634822,1037906.247372,1037906.247372,1037906.247372,21371.000000,24371.000000,21371.000000,21371.000000,21371.000000,21371.000000
256,1108365.969359,1074160.874514,1099456.403330,1108365.969359,1108365.969359,1108365.969359,20086.000000,39440.000000,20086.000000,20086.000000,20086.000000,20086.000000
32768,1060643.534172,1049186.910432,1060643.534172,1060643.534172,1060643.534172,1060643.534172,22864.000000,22864.000000,22864.000000,22864.000000,22864.000000,22864.000000
64,1324241.713165,1287881.618503,1318304.308361,1324241.713165,1324241.713165,1324241.713165,21362.000000,41222.000000,21362.000000,21362.000000,21362.000000,21362.000000
128,1018975.767597,997470.732966,1013258.108370,1018975.767597,1018975.767597,1018975.767597,15268.000000,18440.000000,15268.000000,15268.000000,15268.000000,15268.000000
4096,1471042.360317,1424492.473076,1454360.198403,1462206.161368,1471042.360317,1471042.360317,23480.000000,29929.000000,24061.000000,24061.000000,23480.000000,23480.000000
1024,1251994.831469,1231081.353830,1248934.395574,1250072.000868,1251994.831469,1251994.831469,21015.000000,21015.000000,21015.000000,21015.000000,21015.000000,21015.000000
2048,1608885.991350,1551119.222556,1587016.826192,1602457.176864,1608885.991350,1608885.991350,25712.000000,28599.000000,27558.000000,25712.000000,25712.000000,25712.000000
512,1620876.322699,1566942.066051,1620870.536106,1620876.322699,1620876.322699,1620876.322699,25762.000000,49902.000000,25762.000000,25762.000000,25762.000000,25762.000000
16384,1689975.313370,1663419.688192,1677003.345362,1689975.313370,1689975.313370,1689975.313370,27794.000000,27794.000000,27794.000000,27794.000000,27794.000000,27794.000000
