frequency,Dynamic_njobs200_mode0_L2_norm_flow_time,Dynamic_njobs200_mode1_L2_norm_flow_time,Dynamic_njobs200_mode2_L2_norm_flow_time,Dynamic_njobs200_mode4_L2_norm_flow_time,Dynamic_njobs200_mode8_L2_norm_flow_time,Dynamic_njobs200_mode16_L2_norm_flow_time,Dynamic_njobs200_mode0_maximum_flow_time,Dynamic_njobs200_mode1_maximum_flow_time,Dynamic_njobs200_mode2_maximum_flow_time,Dynamic_njobs200_mode4_maximum_flow_time,Dynamic_njobs200_mode8_maximum_flow_time,Dynamic_njobs200_mode16_maximum_flow_time
16,195779.625099,195779.625099,195779.625099,195779.625099,195779.625099,195779.625099,4112.000000,4112.000000,4112.000000,4112.000000,4112.000000,4112.000000
8,277714.861052,277714.861052,277714.861052,277714.861052,277714.861052,277714.861052,10419.000000,10419.000000,10419.000000,10419.000000,10419.000000,10419.000000
512,600722.288486,600722.288486,600722.288486,600722.288486,600722.288486,600722.288486,11560.000000,11560.000000,11560.000000,11560.000000,11560.000000,11560.000000
4,630549.613950,630549.613950,630549.613950,630549.613950,630549.613950,630549.613950,12268.000000,12268.000000,12268.000000,12268.000000,12268.000000,12268.000000
2,479651.464166,479651.464166,479651.464166,479651.464166,479651.464166,479651.464166,6745.000000,6745.000000,6745.000000,6745.000000,6745.000000,6745.000000
4096,1541313.752879,1516063.841568,1516063.841568,1516063.841568,1541313.752879,1541313.752879,28514.000000,33745.000000,33745.000000,33745.000000,28514.000000,28514.000000
32,1072678.869325,1072678.869325,1072678.869325,1072678.869325,1072678.869325,1072678.869325,18776.000000,18776.000000,18776.000000,18776.000000,18776.000000,18776.000000
128,973443.644444,973443.644444,973443.644444,973443.644444,973443.644444,973443.644444,18777.000000,18777.000000,18777.000000,18777.000000,18777.000000,18777.000000
64,949572.207565,949572.207565,949572.207565,949572.207565,949572.207565,949572.207565,15079.000000,15079.000000,15079.000000,15079.000000,15079.000000,15079.000000
256,928147.192986,928147.192986,928147.192986,928147.192986,928147.192986,928147.192986,18325.000000,18325.000000,18325.000000,18325.000000,18325.000000,18325.000000
1024,992431.182435,992431.182435,992431.182435,992431.182435,992431.182435,992431.182435,17399.000000,17399.000000,17399.000000,17399.000000,17399.000000,17399.000000
16384,1076539.614358,1075310.747366,1076539.614358,1076539.614358,1076539.614358,1076539.614358,21374.000000,21374.000000,21374.000000,21374.000000,21374.000000,21374.000000
2048,1153066.552439,1153066.552439,1153066.552439,1153066.552439,1153066.552439,1153066.552439,18426.000000,18426.000000,18426.000000,18426.000000,18426.000000,18426.000000
8192,1423495.574746,1423495.574746,1423495.574746,1423495.574746,1423495.574746,1423495.574746,25957.000000,25957.000000,25957.000000,25957.000000,25957.000000,25957.000000
32768,2522567.901657,2522567.901657,2522567.901657,2522567.901657,2522567.901657,2522567.901657,49582.000000,49582.000000,49582.000000,49582.000000,49582.000000,49582.000000
65536,2882612.865386,2882612.865386,2882612.865386,2882612.865386,2882612.865386,2882612.865386,59699.000000,59699.000000,59699.000000,59699.000000,59699.000000,59699.000000
