frequency,Dynamic_njobs100_mode0_L2_norm_flow_time,Dynamic_njobs100_mode1_L2_norm_flow_time,Dynamic_njobs100_mode2_L2_norm_flow_time,Dynamic_njobs100_mode4_L2_norm_flow_time,Dynamic_njobs100_mode8_L2_norm_flow_time,Dynamic_njobs100_mode16_L2_norm_flow_time,Dynamic_njobs100_mode0_maximum_flow_time,Dynamic_njobs100_mode1_maximum_flow_time,Dynamic_njobs100_mode2_maximum_flow_time,Dynamic_njobs100_mode4_maximum_flow_time,Dynamic_njobs100_mode8_maximum_flow_time,Dynamic_njobs100_mode16_maximum_flow_time
2,377974.876840,377974.876840,377974.876840,377974.876840,377974.876840,377974.876840,6450.000000,6450.000000,6450.000000,6450.000000,6450.000000,6450.000000
1024,1167308.858782,1166859.629678,1167308.858782,1167308.858782,1167308.858782,1167308.858782,21568.000000,21568.000000,21568.000000,21568.000000,21568.000000,21568.000000
16,721817.662445,721817.662445,721817.662445,721817.662445,721817.662445,721817.662445,14505.000000,14505.000000,14505.000000,14505.000000,14505.000000,14505.000000
64,485265.328556,483732.534238,485265.328556,485265.328556,485265.328556,485265.328556,8705.000000,10850.000000,8705.000000,8705.000000,8705.000000,8705.000000
8,583974.414320,583209.318036,583974.414320,583974.414320,583974.414320,583974.414320,10446.000000,10446.000000,10446.000000,10446.000000,10446.000000,10446.000000
4,629666.928479,629666.928479,629666.928479,629666.928479,629666.928479,629666.928479,9041.000000,9041.000000,9041.000000,9041.000000,9041.000000,9041.000000
128,974468.387597,972803.498932,974468.387597,974468.387597,974468.387597,974468.387597,15814.000000,15814.000000,15814.000000,15814.000000,15814.000000,15814.000000
8192,962452.821353,960278.089306,962452.821353,962452.821353,962452.821353,962452.821353,16283.000000,16283.000000,16283.000000,16283.000000,16283.000000,16283.000000
256,915157.202153,908409.888146,915157.202153,915157.202153,915157.202153,915157.202153,14733.000000,14782.000000,14733.000000,14733.000000,14733.000000,14733.000000
512,1369336.473644,1369336.473644,1369336.473644,1369336.473644,1369336.473644,1369336.473644,23676.000000,23676.000000,23676.000000,23676.000000,23676.000000,23676.000000
65536,2701397.079340,2701397.079340,2701397.079340,2701397.079340,2701397.079340,2701397.079340,54176.000000,54176.000000,54176.000000,54176.000000,54176.000000,54176.000000
16384,1439054.225151,1410434.450330,1431428.170183,1439054.225151,1439054.225151,1439054.225151,21669.000000,21669.000000,21669.000000,21669.000000,21669.000000,21669.000000
32,1038752.159108,1033235.794658,1038752.159108,1038752.159108,1038752.159108,1038752.159108,14831.000000,15326.000000,14831.000000,14831.000000,14831.000000,14831.000000
4096,1274531.987428,1272246.558877,1274531.987428,1274531.987428,1274531.987428,1274531.987428,19982.000000,19982.000000,19982.000000,19982.000000,19982.000000,19982.000000
2048,1611623.996863,1583913.729701,1611337.660056,1611623.996863,1611623.996863,1611623.996863,28184.000000,28184.000000,28184.000000,28184.000000,28184.000000,28184.000000
32768,1775945.649141,1759051.671349,1774653.627084,1775945.649141,1775945.649141,1775945.649141,25165.000000,26205.000000,25165.000000,25165.000000,25165.000000,25165.000000
