frequency,Dynamic_njobs100_mode0_L2_norm_flow_time,Dynamic_njobs100_mode1_L2_norm_flow_time,Dynamic_njobs100_mode2_L2_norm_flow_time,Dynamic_njobs100_mode4_L2_norm_flow_time,Dynamic_njobs100_mode8_L2_norm_flow_time,Dynamic_njobs100_mode16_L2_norm_flow_time,Dynamic_njobs100_mode0_maximum_flow_time,Dynamic_njobs100_mode1_maximum_flow_time,Dynamic_njobs100_mode2_maximum_flow_time,Dynamic_njobs100_mode4_maximum_flow_time,Dynamic_njobs100_mode8_maximum_flow_time,Dynamic_njobs100_mode16_maximum_flow_time
8,206876.833995,206876.833995,206876.833995,206876.833995,206876.833995,206876.833995,3518.000000,3518.000000,3518.000000,3518.000000,3518.000000,3518.000000
32,555526.569229,555526.569229,555526.569229,555526.569229,555526.569229,555526.569229,9658.000000,9658.000000,9658.000000,9658.000000,9658.000000,9658.000000
16384,357600.777410,357659.092113,357600.777410,357600.777410,357600.777410,357600.777410,9043.000000,9043.000000,9043.000000,9043.000000,9043.000000,9043.000000
2,377649.083084,377649.083084,377649.083084,377649.083084,377649.083084,377649.083084,6790.000000,6790.000000,6790.000000,6790.000000,6790.000000,6790.000000
16,602585.979044,602585.979044,602585.979044,602585.979044,602585.979044,602585.979044,11800.000000,11800.000000,11800.000000,11800.000000,11800.000000,11800.000000
4,916340.104222,916279.722592,916340.104222,916340.104222,916340.104222,916340.104222,13507.000000,13507.000000,13507.000000,13507.000000,13507.000000,13507.000000
64,1027661.324517,1027661.324517,1027661.324517,1027661.324517,1027661.324517,1027661.324517,17681.000000,17681.000000,17681.000000,17681.000000,17681.000000,17681.000000
2048,953168.615930,952515.357227,952268.688198,953168.615930,953168.615930,953168.615930,20132.000000,20132.000000,20132.000000,20132.000000,20132.000000,20132.000000
128,954188.049243,954188.049243,954188.049243,954188.049243,954188.049243,954188.049243,15352.000000,15352.000000,15352.000000,15352.000000,15352.000000,15352.000000
8192,678894.196352,678894.196352,678894.196352,678894.196352,678894.196352,678894.196352,11567.000000,11567.000000,11567.000000,11567.000000,11567.000000,11567.000000
512,1372315.370593,1372403.643256,1372315.370593,1372315.370593,1372315.370593,1372315.370593,22170.000000,22170.000000,22170.000000,22170.000000,22170.000000,22170.000000
1024,1150270.753703,1150270.753703,1150270.753703,1150270.753703,1150270.753703,1150270.753703,18451.000000,18451.000000,18451.000000,18451.000000,18451.000000,18451.000000
256,1282283.178309,1282283.178309,1282283.178309,1282283.178309,1282283.178309,1282283.178309,20751.000000,20751.000000,20751.000000,20751.000000,20751.000000,20751.000000
65536,2540117.910857,2540117.910857,2540117.910857,2540117.910857,2540117.910857,2540117.910857,51792.000000,51792.000000,51792.000000,51792.000000,51792.000000,51792.000000
4096,1415212.767383,1413806.913501,1415212.767383,1415212.767383,1415212.767383,1415212.767383,21347.000000,21347.000000,21347.000000,21347.000000,21347.000000,21347.000000
32768,3193229.413423,3158410.113615,3193229.413423,3193229.413423,3193229.413423,3193229.413423,57347.000000,57347.000000,57347.000000,57347.000000,57347.000000,57347.000000
