frequency,Dynamic_njobs50_mode0_L2_norm_flow_time,Dynamic_njobs50_mode1_L2_norm_flow_time,Dynamic_njobs50_mode2_L2_norm_flow_time,Dynamic_njobs50_mode4_L2_norm_flow_time,Dynamic_njobs50_mode8_L2_norm_flow_time,Dynamic_njobs50_mode16_L2_norm_flow_time,Dynamic_njobs50_mode0_maximum_flow_time,Dynamic_njobs50_mode1_maximum_flow_time,Dynamic_njobs50_mode2_maximum_flow_time,Dynamic_njobs50_mode4_maximum_flow_time,Dynamic_njobs50_mode8_maximum_flow_time,Dynamic_njobs50_mode16_maximum_flow_time
8,277219.098473,276455.123436,277107.190150,277219.098473,277219.098473,277219.098473,4851.000000,5768.000000,4851.000000,4851.000000,4851.000000,4851.000000
16,195694.304516,195285.565867,195645.066419,195694.304516,195694.304516,195694.304516,3771.000000,4573.000000,3771.000000,3771.000000,3771.000000,3771.000000
4,630508.924606,622095.958490,630427.865629,630508.924606,630508.924606,630508.924606,12268.000000,14184.000000,12268.000000,12268.000000,12268.000000,12268.000000
2,479498.568378,473044.620209,479083.521751,479498.568378,479498.568378,479498.568378,6745.000000,9799.000000,6745.000000,6745.000000,6745.000000,6745.000000
512,600401.649702,590460.315216,598635.243154,600401.649702,600401.649702,600401.649702,11560.000000,12833.000000,11560.000000,11560.000000,11560.000000,11560.000000
8192,1423481.498479,1383472.489868,1413387.582299,1421564.590840,1421564.590840,1423481.498479,25957.000000,25957.000000,25957.000000,25957.000000,25957.000000,25957.000000
256,927990.254895,905848.460133,920836.480373,927990.254895,927990.254895,927990.254895,18325.000000,32220.000000,32220.000000,18325.000000,18325.000000,18325.000000
128,973297.243050,950399.323722,973297.243050,973297.243050,973297.243050,973297.243050,18777.000000,18777.000000,18777.000000,18777.000000,18777.000000,18777.000000
64,949295.023633,927852.412119,944990.866587,949206.956990,949295.023633,949295.023633,15079.000000,15728.000000,15217.000000,15079.000000,15079.000000,15079.000000
1024,992132.893123,964182.603679,979871.523781,991271.785034,992132.893123,992132.893123,17399.000000,34185.000000,17837.000000,17399.000000,17399.000000,17399.000000
32,1072526.852543,1049183.138446,1070939.596305,1072526.852543,1072526.852543,1072526.852543,18776.000000,19809.000000,18776.000000,18776.000000,18776.000000,18776.000000
2048,1153037.946671,1115441.458330,1128777.335150,1149633.985657,1149641.811534,1153037.946671,18426.000000,20384.000000,19089.000000,18426.000000,18426.000000,18426.000000
16384,1076534.639086,1047154.695077,1050274.972848,1074906.354226,1076534.639086,1076534.639086,21374.000000,31292.000000,21989.000000,21374.000000,21374.000000,21374.000000
4096,1541017.229191,1472919.317830,1490319.054285,1514816.153307,1520891.330804,1525067.379315,28514.000000,37525.000000,37208.000000,30873.000000,29865.000000,28890.000000
32768,2522567.678022,2423111.901316,2495349.613265,2522567.678022,2522567.678022,2522567.678022,49582.000000,49582.000000,49582.000000,49582.000000,49582.000000,49582.000000
65536,2882546.193821,2823233.018003,2862083.951598,2882546.193821,2882546.193821,2882546.193821,59699.000000,59699.000000,59699.000000,59699.000000,59699.000000,59699.000000
