frequency,Dynamic_njobs200_mode0_L2_norm_flow_time,Dynamic_njobs200_mode1_L2_norm_flow_time,Dynamic_njobs200_mode2_L2_norm_flow_time,Dynamic_njobs200_mode4_L2_norm_flow_time,Dynamic_njobs200_mode8_L2_norm_flow_time,Dynamic_njobs200_mode16_L2_norm_flow_time,Dynamic_njobs200_mode0_maximum_flow_time,Dynamic_njobs200_mode1_maximum_flow_time,Dynamic_njobs200_mode2_maximum_flow_time,Dynamic_njobs200_mode4_maximum_flow_time,Dynamic_njobs200_mode8_maximum_flow_time,Dynamic_njobs200_mode16_maximum_flow_time
32,937550.678388,937550.678388,937550.678388,937550.678388,937550.678388,937550.678388,15522.000000,15522.000000,15522.000000,15522.000000,15522.000000,15522.000000
4,530202.508088,530202.508088,530202.508088,530202.508088,530202.508088,530202.508088,10342.000000,10342.000000,10342.000000,10342.000000,10342.000000,10342.000000
8,580969.835421,580969.835421,580969.835421,580969.835421,580969.835421,580969.835421,11376.000000,11376.000000,11376.000000,11376.000000,11376.000000,11376.000000
2,608110.679552,608110.679552,608110.679552,608110.679552,608110.679552,608110.679552,10633.000000,10633.000000,10633.000000,10633.000000,10633.000000,10633.000000
1024,542492.528993,542492.528993,542492.528993,542492.528993,542492.528993,542492.528993,10692.000000,10692.000000,10692.000000,10692.000000,10692.000000,10692.000000
2048,636790.421782,636790.421782,636790.421782,636790.421782,636790.421782,636790.421782,13209.000000,13209.000000,13209.000000,13209.000000,13209.000000,13209.000000
16,632294.055733,632294.055733,632294.055733,632294.055733,632294.055733,632294.055733,11024.000000,11024.000000,11024.000000,11024.000000,11024.000000,11024.000000
65536,469748.640027,469748.640027,469748.640027,469748.640027,469748.640027,469748.640027,11785.000000,11785.000000,11785.000000,11785.000000,11785.000000,11785.000000
512,1595937.701207,1595937.701207,1595937.701207,1595937.701207,1595937.701207,1595937.701207,24580.000000,24580.000000,24580.000000,24580.000000,24580.000000,24580.000000
256,1144958.856993,1144958.856993,1144958.856993,1144958.856993,1144958.856993,1144958.856993,18372.000000,18372.000000,18372.000000,18372.000000,18372.000000,18372.000000
16384,975694.479392,975694.479392,975694.479392,975694.479392,975694.479392,975694.479392,20287.000000,20287.000000,20287.000000,20287.000000,20287.000000,20287.000000
128,1122174.952053,1122174.952053,1122174.952053,1122174.952053,1122174.952053,1122174.952053,18043.000000,18043.000000,18043.000000,18043.000000,18043.000000,18043.000000
64,1487994.195764,1487994.195764,1487994.195764,1487994.195764,1487994.195764,1487994.195764,24607.000000,24607.000000,24607.000000,24607.000000,24607.000000,24607.000000
8192,1374438.325996,1374485.928931,1374438.325996,1374438.325996,1374438.325996,1374438.325996,24415.000000,24415.000000,24415.000000,24415.000000,24415.000000,24415.000000
4096,1533256.014094,1533256.014094,1533256.014094,1533256.014094,1533256.014094,1533256.014094,26079.000000,26079.000000,26079.000000,26079.000000,26079.000000,26079.000000
32768,3304058.118908,3304058.118908,3304058.118908,3304058.118908,3304058.118908,3304058.118908,50757.000000,50757.000000,50757.000000,50757.000000,50757.000000,50757.000000
