frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
2,470109.374483,466611.953690,466799.071303,470109.374483,470109.374483,470109.374483,8809.000000,11231.000000,9558.000000,8809.000000,8809.000000,8809.000000
8,578887.146168,571129.363298,575557.897175,578857.646483,578887.146168,578887.146168,11922.000000,12914.000000,11922.000000,11922.000000,11922.000000,11922.000000
64,953667.337470,936924.317617,949226.178357,949815.053100,953667.337470,953667.337470,13789.000000,16320.000000,14358.000000,14114.000000,13789.000000,13789.000000
4,481785.755794,483737.986619,479847.651627,481203.477193,481785.755794,481785.755794,7670.000000,11249.000000,7821.000000,7670.000000,7670.000000,7670.000000
32,777859.382565,766630.409195,769783.196963,777859.382565,777859.382565,777859.382565,13218.000000,13987.000000,14107.000000,13218.000000,13218.000000,13218.000000
16,686936.357685,680714.000661,683673.209306,686823.233098,686936.357685,686936.357685,11702.000000,14795.000000,12365.000000,11702.000000,11702.000000,11702.000000
256,993751.842093,982340.979769,983753.916796,993751.842093,993751.842093,993751.842093,16150.000000,31895.000000,16150.000000,16150.000000,16150.000000,16150.000000
1024,1092878.165111,1073901.196011,1078781.352876,1088536.931136,1092878.165111,1092878.165111,18980.000000,20845.000000,20803.000000,18980.000000,18980.000000,18980.000000
2048,908427.011326,897868.749005,901200.949575,906746.255823,908363.317110,908427.011326,14528.000000,26401.000000,15104.000000,14528.000000,14528.000000,14528.000000
4096,1324602.620519,1305293.171211,1301838.076914,1317299.417792,1324602.620519,1324602.620519,21130.000000,25569.000000,21130.000000,21130.000000,21130.000000,21130.000000
512,1488892.441308,1457583.639165,1461488.552351,1486765.673185,1488892.441308,1488892.441308,26462.000000,27644.000000,26462.000000,26462.000000,26462.000000,26462.000000
128,1303911.564465,1289886.796240,1294600.303239,1303911.564465,1303911.564465,1303911.564465,21290.000000,22942.000000,21425.000000,21290.000000,21290.000000,21290.000000
8192,1648104.362965,1626165.070941,1628808.352715,1648104.362965,1648104.362965,1648104.362965,27962.000000,34034.000000,29519.000000,27962.000000,27962.000000,27962.000000
32768,1441768.024416,1435458.577128,1416338.871231,1433039.676216,1439425.021197,1441768.024416,21527.000000,38204.000000,34709.000000,27065.000000,21968.000000,21527.000000
65536,2345095.976984,2273019.383260,2311813.424480,2345095.976984,2345095.976984,2345095.976984,48535.000000,48535.000000,48535.000000,48535.000000,48535.000000,48535.000000
16384,2279369.723999,2251537.986135,2193744.015711,2219176.363823,2268467.613123,2279369.723999,38164.000000,51635.000000,41797.000000,38474.000000,38164.000000,38164.000000
