frequency,Dynamic_njobs500_mode0_L2_norm_flow_time,Dynamic_njobs500_mode1_L2_norm_flow_time,Dynamic_njobs500_mode2_L2_norm_flow_time,Dynamic_njobs500_mode4_L2_norm_flow_time,Dynamic_njobs500_mode8_L2_norm_flow_time,Dynamic_njobs500_mode16_L2_norm_flow_time,Dynamic_njobs500_mode0_maximum_flow_time,Dynamic_njobs500_mode1_maximum_flow_time,Dynamic_njobs500_mode2_maximum_flow_time,Dynamic_njobs500_mode4_maximum_flow_time,Dynamic_njobs500_mode8_maximum_flow_time,Dynamic_njobs500_mode16_maximum_flow_time
8,655074.223595,655074.223595,655074.223595,655074.223595,655074.223595,655074.223595,26921.000000,26921.000000,26921.000000,26921.000000,26921.000000,26921.000000
2048,756403.333348,756403.333348,756403.333348,756403.333348,756403.333348,756403.333348,18925.000000,18925.000000,18925.000000,18925.000000,18925.000000,18925.000000
4,564231.607725,564231.607725,564231.607725,564231.607725,564231.607725,564231.607725,15053.000000,15053.000000,15053.000000,15053.000000,15053.000000,15053.000000
16,604103.775659,604103.775659,604103.775659,604103.775659,604103.775659,604103.775659,16618.000000,16618.000000,16618.000000,16618.000000,16618.000000,16618.000000
32768,1687371.584608,1687371.584608,1687371.584608,1687371.584608,1687371.584608,1687371.584608,31059.000000,31059.000000,31059.000000,31059.000000,31059.000000,31059.000000
2,402871.687413,402871.687413,402871.687413,402871.687413,402871.687413,402871.687413,11319.000000,11319.000000,11319.000000,11319.000000,11319.000000,11319.000000
4096,678959.079014,678959.079014,678959.079014,678959.079014,678959.079014,678959.079014,17255.000000,17255.000000,17255.000000,17255.000000,17255.000000,17255.000000
128,967095.322088,967095.322088,967095.322088,967095.322088,967095.322088,967095.322088,16375.000000,16375.000000,16375.000000,16375.000000,16375.000000,16375.000000
64,781726.334354,781726.334354,781726.334354,781726.334354,781726.334354,781726.334354,13778.000000,13778.000000,13778.000000,13778.000000,13778.000000,13778.000000
32,750077.447245,750077.447245,750077.447245,750077.447245,750077.447245,750077.447245,18503.000000,18503.000000,18503.000000,18503.000000,18503.000000,18503.000000
1024,1463975.482698,1463975.482698,1463975.482698,1463975.482698,1463975.482698,1463975.482698,27426.000000,27426.000000,27426.000000,27426.000000,27426.000000,27426.000000
512,1018161.504874,1018161.504874,1018161.504874,1018161.504874,1018161.504874,1018161.504874,21669.000000,21669.000000,21669.000000,21669.000000,21669.000000,21669.000000
8192,1763377.994514,1763377.994514,1763377.994514,1763377.994514,1763377.994514,1763377.994514,28076.000000,28076.000000,28076.000000,28076.000000,28076.000000,28076.000000
256,1181548.220726,1181548.220726,1181548.220726,1181548.220726,1181548.220726,1181548.220726,21232.000000,21232.000000,21232.000000,21232.000000,21232.000000,21232.000000
16384,1048733.168888,1048733.168888,1048733.168888,1048733.168888,1048733.168888,1048733.168888,23953.000000,23953.000000,23953.000000,23953.000000,23953.000000,23953.000000
65536,2332738.400021,2332738.400021,2332738.400021,2332738.400021,2332738.400021,2332738.400021,34412.000000,34412.000000,34412.000000,34412.000000,34412.000000,34412.000000
