frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
2048,755949.124046,737047.124125,726750.695002,747464.993658,755949.124046,755949.124046,18925.000000,22452.000000,34478.000000,18925.000000,18925.000000,18925.000000
2,401237.566646,402072.804557,400227.529188,401237.566646,401237.566646,401237.566646,9393.000000,10538.000000,9393.000000,9393.000000,9393.000000,9393.000000
8,650966.284137,641135.503648,646224.316826,650587.365899,650966.284137,650966.284137,11881.000000,21213.000000,21213.000000,11881.000000,11881.000000,11881.000000
32,749051.622175,736528.182692,742938.343998,748083.667872,749051.622175,749051.622175,12234.000000,22254.000000,12540.000000,12234.000000,12234.000000,12234.000000
16,603522.357764,594995.464056,599854.876391,603522.357764,603522.357764,603522.357764,9620.000000,10113.000000,9620.000000,9620.000000,9620.000000,9620.000000
4096,676725.013894,672430.081848,675846.651229,676563.813463,676725.013894,676725.013894,13278.000000,14262.000000,13278.000000,13278.000000,13278.000000,13278.000000
512,1016465.715528,1008525.160420,1007523.383587,1015051.808118,1016465.715528,1016465.715528,15615.000000,31753.000000,16151.000000,15615.000000,15615.000000,15615.000000
32768,1687367.496209,1678953.562189,1665055.370425,1670972.343874,1687367.496209,1687367.496209,31059.000000,40422.000000,38047.000000,32392.000000,31059.000000,31059.000000
128,966923.057478,951341.059851,957887.509287,965663.356973,966923.057478,966923.057478,16375.000000,31688.000000,16375.000000,16375.000000,16375.000000,16375.000000
4,562653.941920,555548.887781,558438.240780,562653.941920,562653.941920,562653.941920,10719.000000,12441.000000,11185.000000,10719.000000,10719.000000,10719.000000
64,781172.643479,767985.770590,775290.574444,781172.643479,781172.643479,781172.643479,13778.000000,16883.000000,14417.000000,13778.000000,13778.000000,13778.000000
256,1180093.722174,1166016.805204,1166993.372607,1180093.722174,1180093.722174,1180093.722174,21232.000000,39441.000000,21232.000000,21232.000000,21232.000000,21232.000000
16384,1039091.230116,1038489.614155,1037105.238357,1039036.475380,1039091.230116,1039091.230116,21203.000000,21942.000000,21203.000000,21203.000000,21203.000000,21203.000000
1024,1463558.648949,1437501.198610,1438041.448938,1459636.162934,1463558.648949,1463558.648949,27426.000000,27478.000000,27426.000000,27426.000000,27426.000000,27426.000000
8192,1762834.426155,1765538.169821,1741612.479416,1739207.902841,1762834.426155,1762834.426155,28076.000000,40979.000000,35940.000000,32338.000000,28076.000000,28076.000000
65536,2332674.453736,2310318.038208,2327446.244741,2332674.453736,2332674.453736,2332674.453736,34412.000000,34786.000000,34412.000000,34412.000000,34412.000000,34412.000000
